0.08181307 -0.7203527 -0.43966666 0.2966195 0.35643914 0.047875244 1.1319265 -0.2942154 -0.19915505 -0.42435956 -0.43457907 0.21634085 0.33471176 0.3239982 1.0018874 -0.23764066 0.048508283 -0.40593764 -0.24860857 0.13494718 0.5236458 0.30006725 0.6549316 -0.101497054 0.1147643 -0.3491203 -0.28618208 -0.061547305 0.29760545 0.13141592 0.63616097 0.013611133
1.2175082 -3.91877 -2.0590231 1.5960857 2.890392 1.224272 7.101889 -0.9358165 0.62996304 -3.2992365 -1.8738707 0.6946631 2.6900878 1.5501498 5.4226627 -0.2081107 2.1177208 -2.8403013 -1.7906171 0.4489842 3.504741 1.4281653 4.306984 -0.17016715 2.7272167 -3.4293773 -1.9960101 0.36639842 2.7751598 1.288519 3.794538 0.5270554
0.3230674 -1.2084033 -0.32532397 0.25502488 0.17310092 0.15821496 0.33887523 -0.0795984 0.022547096 -0.43462175 -0.121706106 0.3232024 0.24498504 0.19415887 0.6083414 -0.13021237 0.07854355 -0.33194813 -0.23375373 0.18004471 0.3963973 0.02279563 0.5152527 -0.05099156 0.14862044 -0.27730715 -0.35036796 0.0031598054 0.42549923 0.1369035 0.44927615 0.095709145
-0.33254543 -0.6779101 0.071124144 0.13440092 0.6700083 0.20320328 0.5550658 -0.057422474 -0.18609062 -0.3904693 0.047009263 0.00395839 0.460818 0.02677194 0.8187405 0.0057931603 -0.012093577 -0.31273162 -0.13399155 0.123729095 0.47703066 0.3066632 0.45289847 -0.008358529 0.10853817 -0.20201828 -0.14080247 -0.0565437 0.5196769 0.2065754 0.34645066 0.008870255
0.084446594 -0.64998436 -0.30014896 0.19089963 0.6997278 -0.15740705 0.63700145 -0.08312296 0.038415402 -0.18412171 -0.2952942 0.28680226 0.49976715 0.0085370075 0.53422606 -0.1064172 -0.03288817 -0.20284428 -0.21271506 0.24401568 0.4795567 0.091132194 0.41366926 -0.07315763 0.1816996 -0.32639092 -0.19498484 0.1828606 0.40271038 0.11310809 0.3066303 -0.11797564
-0.99338967 -1.421077 -1.7845722 1.2609614 1.5167772 -0.20120598 5.9598846 -2.096712 -1.8245307 -1.2409153 -1.7987838 1.4405329 1.6406957 0.49088424 6.1045346 -1.4515418 -0.5406049 -1.4041607 -2.129844 1.6307322 2.833402 0.67101663 5.7386355 -1.8891337 0.032828357 -2.005601 -2.4073722 1.360859 3.0060105 0.68752944 5.4425735 -1.3202548
0.3611209 -0.6530012 -0.439699 -0.34842435 0.6132223 0.32821664 0.81370014 -0.12342241 -0.11367214 -0.23134145 -0.274126 -0.19913274 0.58293307 0.12882134 1.0114831 -0.31421342 -0.032807086 -0.3276457 -0.20463963 0.028567541 0.5970071 0.1729694 0.8264154 -0.17053507 0.16336904 -0.2911892 -0.15235235 0.018336846 0.5116976 0.1955654 0.63771784 -0.13484722
0.6675003 -0.39752167 -0.77136016 -0.89418775 0.7662059 -0.38283765 1.188296 -0.15867206 -0.00968004 -0.20462324 -0.10650698 -0.071832135 0.5610672 -0.14507943 0.73082256 -0.38308316 0.21030244 -0.3837602 -0.27099448 0.02529724 0.25982308 0.12169113 0.57828856 -0.018441647 0.2570241 -0.32455865 -0.053121306 -0.061321124 0.32420534 0.11687656 0.57508385 -0.03334936
0.13871118 -0.73250353 -0.17265846 0.29305628 0.48759264 -0.14316644 0.6349915 0.24875213 -0.12658909 -0.4926299 -0.2915744 0.10660674 0.47791812 0.17732358 0.7895443 0.12857282 0.22595103 -0.3202727 -0.17530882 0.15150423 0.45305002 0.036907908 0.59764177 -0.09144586 0.25089958 -0.23937881 -0.08344841 0.08615042 0.276006 -0.07428637 0.41385666 0.10018041
0.9937494 -1.2157168 -0.71588576 -0.92817533 0.8543067 -0.060029175 1.3560486 -0.116763465 0.48970386 0.19061793 -0.6708046 0.06263513 0.63948065 -0.4346764 1.002867 -0.37581223 0.1666442 -0.41739857 -0.3764967 -0.012690458 0.20747022 0.009926692 0.7276976 -0.23366801 0.33316752 -0.16388528 -0.3791883 0.06590463 0.1803289 -0.13046697 0.863544 -0.030483441
1.1857287 -3.177157 -1.4611418 0.067571074 -0.10900306 2.7774205 1.5783848 -1.3102276 -0.58219934 -1.159057 -0.83347386 -0.7850654 1.3912483 0.19005217 0.84682953 -1.0774214 0.98176134 -0.48531088 -0.23228337 0.19478792 0.124811925 1.1000154 1.511674 0.047529478 0.09036802 -0.5383068 -0.6385429 0.05745491 0.45198745 0.41164392 0.84107715 -0.5340726
0.66205287 -0.9479904 -0.8875905 -0.16097128 0.9251392 -0.8330623 0.67783254 0.4343549 -0.14419127 -0.23914814 -0.32857087 -0.2859663 0.4846484 -0.115389794 0.86397576 -0.19052316 0.21858875 -0.16960211 -0.18550465 -0.11896557 0.5002155 0.04563547 0.7961708 -0.06727577 0.051153854 -0.19566801 -0.27820277 -0.096322216 0.19348855 0.080291465 0.6022605 -0.028767545
0.23125237 -0.5322456 -0.2678339 -0.021545103 0.35186848 0.08111168 0.5846164 -0.09441883 0.04055615 -0.43397462 -0.118008144 0.049075644 0.39638075 0.09453634 0.7866237 -0.046684913 0.0454144 -0.28662857 -0.19286647 0.17550339 0.46095294 0.15386552 0.62416345 -0.114530765 0.25087473 -0.3335546 -0.18875462 -0.11180171 0.3838378 0.0057640104 0.5293493 -0.10432185
0.03974765 -0.37991792 -0.45220935 0.13576414 0.36550674 0.0032553624 0.82806087 0.086612426 0.045820978 -0.21607424 -0.21778047 0.28663427 0.38987762 0.1435656 0.7362704 -0.11513372 -0.094283715 -0.23685172 -0.14839615 0.17229931 0.39063063 -0.06698837 0.73056906 0.05181038 0.17814663 -0.36004052 -0.1816465 0.27520075 0.26953614 0.1811964 0.4549231 -0.096709825
1.7187905 -2.3612127 -1.930313 -3.4467232 7.497057 -0.05976516 4.893959 -3.0533037 -0.6110561 -0.113386676 -1.2577934 -3.6567876 4.8632264 -0.24589942 6.0311832 -4.124929 0.32099357 -0.002633108 -0.48392212 -3.812393 4.504579 -0.77621955 6.5353184 -3.0330155 -0.6334179 0.92422515 -1.5715672 -1.0306774 3.800044 -1.1984218 6.342224 -4.282808
-1.8164274 -1.3084826 2.3247883 2.1592512 5.8412476 2.522625 5.5341825 4.0993943 -3.6559525 -1.386043 -0.5137592 1.994353 7.2214713 3.5678859 3.1996949 1.4402622 -2.365947 -0.7379572 -0.350235 3.0626967 8.047451 1.607858 2.2008958 -1.2342523 -2.1289704 -1.393439 -2.1961536 3.063006 6.735269 1.5330969 2.704801 3.0313203
-0.8871682 -0.13894239 -0.5724877 2.6057715 2.7547777 0.6235763 5.325524 -0.905805 -1.4866366 -0.59293926 -1.1201729 1.3040696 2.1623683 0.61848664 5.740721 -1.7151551 0.56627154 -1.8076386 -1.4294965 1.8566658 3.3936863 0.7159436 3.6484005 -0.51733285 1.2100018 -1.1951109 0.22101675 1.30165 4.887304 -3.1610746 3.7972915 -3.4813845
0.25479916 -2.171701 -1.377753 1.6968647 2.1812258 0.41808715 5.9708114 -0.6537229 -0.49603277 -1.4250798 -1.366276 1.1038511 2.6691618 0.72010213 6.0835853 -0.86991566 0.7211531 1.2056729 -2.1910932 -2.1389816 2.959203 -1.095985 5.752973 0.7559144 3.6679556 -1.0967488 -0.9300341 -1.8499088 2.6593077 -3.114054 4.321019 0.074267015
-0.0034576913 -0.48738962 -0.19429336 0.11246659 0.6388382 0.1841991 0.85833603 0.3236348 -0.32317692 -0.26342916 -0.2681008 0.14292581 0.53737897 0.26324344 0.6397563 -0.022662902 0.12932536 -0.16043286 -0.30140448 0.20289984 0.52810186 -0.011414683 0.5525197 -0.085774586 0.20735328 -0.18378158 -0.17180887 0.026120408 0.4354413 0.121346384 0.4881548 -0.06383784
0.32803637 -0.613967 -0.5259398 0.015352623 0.82666993 0.33887103 0.7559292 -0.21509749 -0.18112308 -0.46397647 -0.2381194 0.13831228 0.57035875 0.24615553 0.87277997 -0.3179412 0.039460048 -0.5698447 -0.5334806 0.2581205 0.6772183 0.28530586 0.9505059 -0.12973525 0.30293372 -0.6403593 -0.29601485 0.19230354 0.64856493 0.30395636 0.75742215 -0.2379941
0.32341337 -0.65647566 -0.54061633 0.017939618 0.6196246 -0.07574881 0.65315235 -0.20434089 -0.13610362 -0.12854294 -0.31125563 0.029429842 0.21337025 0.21234612 0.75887823 -0.40842062 0.15678836 -0.38423657 -0.26057115 0.14512572 0.46087918 0.20229325 0.45870784 0.21155554 0.14366677 -0.29443225 -0.13145548 0.021874025 0.2649204 -0.0115666175 0.38213074 -0.046768412
0.5884121 -1.5334378 -1.0214447 -0.19069873 0.96356744 -0.2812877 1.296786 -0.1969389 -0.3204042 -0.36528653 -0.4832025 -0.015941808 0.32147416 0.2895993 1.1586695 -0.3193856 0.2772241 -0.43875247 -0.22651024 0.109211154 0.77863646 0.24078648 0.43086386 0.16460769 0.15436219 -0.30556363 -0.29234982 -0.1928881 0.42436123 0.040020347 0.28535643 0.012986673
-0.8786456 -2.0825496 -0.7765504 2.0100138 2.1409988 1.8465954 4.406306 -1.188323 -1.2625035 -1.8879809 -1.2249323 0.80768234 2.113176 1.0817484 5.0581408 -0.8304995 0.4903513 -2.094581 -1.6207495 0.90967625 2.5471592 1.6400077 4.786105 -0.8274976 -0.23042944 -3.0104268 -0.9052724 -0.40071267 0.462931 4.6554136 4.3681784 1.1134026
0.8689983 -1.3153028 -0.563935 -0.27874354 1.2080358 0.072448015 1.0897324 -0.31812343 -0.6990152 -0.3060813 -0.50585234 0.15855014 0.41216552 0.28405905 0.8927281 -0.33923098 0.15670697 -0.40624538 -0.3928707 0.23313017 0.6287803 0.121003576 0.57569396 0.06059116 0.30303648 -0.32122767 -0.34479114 -0.060622886 0.5486974 0.11002478 0.43896726 0.07177288
0.37827978 -0.56467724 -0.5725055 0.049826995 0.97427374 -0.049429476 1.1256409 -0.049856905 -0.13715135 -0.30011022 -0.31854507 0.045343276 0.34092602 0.25235844 0.864636 0.060931064 0.050602783 -0.2211283 -0.26215428 0.02573144 0.5435308 0.14048426 0.62862796 -0.012859256 0.20403542 -0.24046296 -0.24695982 0.00469015 0.46641552 -0.011105476 0.64438856 -0.056236807
