2.312349 -0.9826527 -0.31045085 -0.17346744 -4.1483145e-06 0.65487796 0.6234462 0.025320122 -0.36180726 -0.19838525 -0.30513555 -1.7504196 -0.352766 -1.8054734 -0.9880611 -1.4327788
2.1983285 -0.09322048 0.20197114 -0.547846 0.1067517 -0.6499091 0.03266517 -0.74236035 -1.746346 0.5417316 0.111766085 -3.8584323 -0.6984817 -0.36920512 -1.3592106 -0.7752682
1.1010035 0.22087212 1.1136651 -3.104945 -0.49058908 -0.8947739 1.0229251 -1.0051461 -2.9375956 -0.74034804 -0.79983234 0.24415313 -0.4394944 0.74957347 -0.3213371 0.53706574
1.3569118 -1.2540226 0.9412418 1.145778 -0.20557359 0.23056965 -0.1820129 -0.22413413 -0.81658626 -0.57265973 -0.5730614 -2.6998591 1.2613329 0.17237416 0.008457821 -1.675521
0.517624 0.56880856 1.1686735 -2.0403962 0.86624956 1.5618229 -2.6912665 -1.1302269 -3.4045186 1.8253875 0.5455867 -1.0858988 -0.8493676 3.156455 -1.9415221 0.7280887
2.5914056 -1.149072 -1.6927682 0.15392469 -2.2403083 0.27946794 0.5784145 -1.4891723 0.2987303 0.5218338 1.039117 -1.9233391 1.3849789 0.4522202 -1.2430885 -2.2975338
0.9366929 0.45898286 1.1661134 -0.08460262 1.3133063 0.0074589923 -2.1857185 0.5447907 -1.1498058 0.63095903 -1.6828406 1.519026 3.6489458 2.3353677 -1.6079011 1.5494562
1.0115134 -0.44625047 0.29106674 0.9384098 -2.5352387 1.3689367 -1.4157515 -0.6257331 0.48868057 0.3509495 0.11207861 -1.880723 0.041227758 -0.12066168 -1.4348669 -2.3930721
3.291072 -0.63612276 3.1762068 -0.19273165 0.07232022 0.9158384 -1.3584355 -2.2252 -2.7620854 -0.96684396 0.16642198 1.4465374 -0.5827628 -1.2182955 -1.710973 0.7471469
2.0052261 -0.6040397 0.45711395 -0.33989233 0.5099192 0.009193143 0.053190503 -0.10133233 -0.24510485 -0.9173516 -0.8320697 -3.0381727 -0.64602584 -0.21728277 -0.06253211 -2.4500422
3.0058692 -1.6643274 -0.09325213 1.4701558 -0.72845584 0.6150306 -0.17148328 -0.7982727 -1.7115688 0.22577591 -0.57260466 -1.6719427 0.7836794 1.039401 0.4011595 -1.3175154
1.2495424 1.6967903 3.0937014 -0.42031202 -0.10585514 0.5543213 0.35217422 -1.3926929 -1.5410168 -0.7012013 -1.4814609 0.20529021 0.5391356 -0.48086601 -0.5523318 1.3281974
3.2451055 -0.5224115 2.8318207 0.10667246 2.0341334 1.5698472 0.21360144 -1.3764693 -1.3215957 0.09455781 -0.8523628 -0.9343294 1.3033861 1.0989883 -2.1111999 1.5966296
1.735879 -1.3960754 1.5035343 0.10111585 -0.7135757 0.20258182 -0.4347913 1.0148227 0.2958359 0.643595 -1.1360114 -2.1403198 -0.72745776 -0.12545598 0.20600447 -1.4251428
1.7212784 -0.49746522 1.0842417 -2.2234623 -0.4858425 0.26024076 0.8114943 -1.2359585 -1.863762 -1.5050513 -1.8381343 -0.14887358 -0.23324108 -0.61810344 0.25764394 0.7973967
2.310441 0.3541749 1.2770311 -1.296264 0.67889756 0.07999337 0.50649637 -0.39867625 -0.44544452 0.8297177 2.1396213 -0.27186424 1.9012778 4.4777794 -1.2563374 1.6497718
1.831607 -0.62012 0.33387703 -2.365243 0.2005097 1.9875594 2.109598 1.7986494 1.1849048 1.7565359 -1.437755 -2.789246 -0.023782218 -0.199844 0.2935731 -0.7286466
2.4065092 0.3518658 0.5860157 -2.0841897 -0.39521095 1.1392323 1.3442136 -2.2011974 -2.3796403 -1.8090358 -1.9484605 0.14885303 -1.2298057 -0.87585366 -0.5306991 -0.43396732
2.0594256 -0.5889024 1.1096984 -1.5033864 -1.0126791 0.83905584 1.1784979 -0.3162583 -0.2381483 0.43989593 -0.5757266 -1.0447783 3.947115 0.18211229 -2.3502324 1.8416833
1.2212474 -0.24373393 -0.44958663 -1.614194 -0.40791878 1.947621 0.82009614 -0.9576833 -2.2844925 -1.4052614 -1.8674098 1.0082043 1.225397 0.28868145 -2.073393 -0.3240079
0.73511875 -0.33555794 1.8774999 -2.460753 -0.11715398 -0.091819905 -0.41475016 -1.5419092 -2.7458253 -1.3395371 -1.4240477 0.5440506 -0.73760575 0.3847209 0.59236073 0.35794604
1.901385 -0.94606006 0.62188196 0.5770446 -0.4186825 -0.2406954 0.8877584 1.0203485 0.036873076 -0.42519054 0.4311303 -2.3651989 -0.8370878 0.12748004 0.718577 -2.4256866
3.3071485 -0.7946802 0.23919368 1.3921864 -2.5935323 0.7609283 -1.5189734 0.48798427 0.5126388 0.81837 0.7153898 -0.6898781 1.6390688 -0.1575395 -0.3150131 -2.5072281
1.630168 1.5428889 0.15407504 0.10337208 -2.2641282 0.5278103 1.5876787 -1.485241 -1.8079177 -1.8829854 -1.685758 -1.5483171 2.115914 -2.478604 -0.19590871 1.8234439
2.2848053 0.94937813 0.2153165 1.1609876 -0.5150897 -1.1049086 0.61726946 -1.7263337 -0.48742068 1.6682043 1.1462905 -2.0361848 -0.5794895 -0.27229208 -0.78706425 0.26844957
1.4931917 -0.8124494 0.47886094 0.70576876 -1.2460197 0.38197464 0.11111364 0.20797476 -0.2514911 -0.56955004 -1.2154845 -2.8970985 -0.5129757 0.26147503 0.02928619 -2.7105958
1.935121 -1.89479 0.63279045 -0.3504077 -0.08513115 0.3469672 0.061917987 0.6492789 0.33038625 -0.40513387 -0.28085393 -3.051457 -0.49577725 0.34155527 0.40432402 -3.0179405
3.6337755 1.5210869 0.9852386 -2.4918618 1.6786754 1.0884467 1.1036783 0.9320313 0.03496909 1.2701877 -0.82453245 -1.5130547 1.3479921 -1.1721458 -1.6079268 -2.13096
1.1991668 0.29003125 1.6701853 -1.9790322 -1.279113 -0.017435497 0.30768028 -1.4171821 -2.8227167 -2.2629666 -1.517484 -0.6822885 -0.42714277 -1.4904383 -0.36262345 0.42751104
0.97201854 -1.0662738 1.5579398 -0.9872465 0.9059797 1.6816578 1.7245067 1.6707219 0.7946363 1.6390777 -2.4532318 -2.2944236 1.0773641 -0.58170974 -0.8784847 -0.9642653
1.4034511 -0.35173956 -0.3094044 -0.22812891 -1.824361 -0.5308945 1.3517407 0.7246775 -1.7093182 0.066592716 -2.1929972 -2.8701663 -0.40005356 1.3665968 -1.8429952 -0.16166376
1.4572891 -0.4201916 0.5724451 1.1008215 -2.6741393 -0.19199736 -0.4663695 0.15861559 -0.2893584 0.2801966 -0.61369884 -1.3458508 1.6589322 -0.3006838 0.5184454 -2.465437
1.5440525 1.1129569 0.7027033 -0.7478818 -1.7998575 -0.1142357 -0.66266084 -2.708247 -0.75720537 1.501656 -2.8004625 -1.5052551 1.5859157 -1.9417253 -0.006783085 1.9669172
0.11694413 3.4220946 3.0270205 1.5900737 1.2662134 1.5112965 -1.8477181 -1.6210071 -1.9201465 -0.66252327 0.40606463 -1.8305379 1.2128879 1.4110874 -0.3157352 0.49721113
-0.119973294 1.2171537 -0.44853732 -1.292255 -1.7735666 -0.12108733 0.19958244 -0.9050337 -0.10706262 1.2369896 0.121220894 -4.1548324 1.4341943 -1.0820568 -1.8573714 1.1533644
0.5421804 2.9050767 1.968187 -0.016691351 -1.6652069 1.0660416 2.7310176 1.1157912 -1.6781672 -0.47545072 0.30888057 0.110818475 0.4102339 0.49165958 -2.4288516 1.3990504
0.94723606 0.50947255 0.10582784 -0.41039798 0.31977454 -2.348494 1.9265294 1.648196 0.40434647 -0.32511282 -0.8749059 -1.8865578 1.4735236 2.0390577 -0.36878482 0.30316466
0.66285074 1.5061412 2.0551317 -0.74212545 2.5755184 0.5041037 -1.9307407 -3.0046206 -1.6193241 2.3287146 -0.63881993 -0.48059422 0.48103422 2.5369818 -0.05722649 1.2815993
1.367337 0.26051015 0.091960065 -0.08611383 -2.555436 2.2097027 -0.701831 -0.44730738 -3.5858266 0.4876395 0.19869848 -1.0882654 -1.0545982 1.4425648 -1.2405183 -0.7321274
