-0.5890981 -0.9431159 0.10981737 -0.43954137 -0.9046878 -0.70509607 -0.18940468 -0.45759743 1.0170122 2.5693023 -1.8276166 -0.06702446 -0.7886158 -1.037143 0.81214404 -1.6803402
6.3567653 -0.53349113 -2.23459 -0.9486817 1.6406478 -3.7149894 -2.711044 -0.16463031 1.5103384 1.5223303 -3.2734826 -4.46199 -1.4726276 -2.7717001 2.8269544 1.0951395
-0.5700846 -0.6023814 0.84782344 -0.49026775 -0.21166258 0.021575643 -0.04523706 -0.2550439 0.49650523 0.76074964 -0.79751426 0.57580954 1.0720901 -0.07322929 -0.21041973 -0.26783547
2.882471 -0.115682915 -0.59983695 -3.2694788 0.41557783 -1.0257053 -1.9688592 6.4208975 8.574612 -2.6237323 -1.9715331 -5.08992 5.0352645 -2.2226017 -0.91588956 -0.731035
0.96809113 -0.50785947 -0.59914213 -0.8498961 -0.2815146 -1.4236066 -0.008416472 1.2733451 1.8940655 -0.09349832 -0.8935663 -1.9233476 1.3513285 -1.0929866 -0.47566983 -0.46541455
-0.07953618 -2.5537455 0.32609168 0.4943185 0.6137161 0.92702955 -1.0131991 1.3588474 -0.7261976 0.18185872 -1.3091725 0.96592844 1.1118915 -0.12147908 0.51578486 0.084410906
-5.308769 0.5915639 -2.1577487 2.4336917 0.23374863 -4.8503237 3.5204842 2.2026966 3.8172007 1.0901968 -3.7374644 -2.2807727 1.4941727 -1.8063109 3.178005 -0.124331854
-0.7792832 -1.5187817 0.18926974 -0.39790514 -1.4994624 -1.4557853 -1.1729785 -0.0851685 0.10134325 -0.42442566 -1.1797413 0.89195526 1.2771866 1.4225956 -1.6105027 -1.6569558
-1.1786098 0.8638785 0.68479645 0.30748028 0.12098721 1.2231364 -0.30347988 0.93337995 -0.9720527 -0.05766169 -2.124337 -0.5163706 0.17759618 0.28129256 0.50972885 -1.3871484
2.6326494 0.78997487 -0.9927831 -1.4074175 -1.6528906 -2.5333595 -3.5580993 2.1354797 1.0167222 2.12154 -0.65313464 -4.790354 -0.22145456 -2.4581575 -0.47775456 -0.25255772
5.1055055 1.9659895 0.66678405 -3.5402591 -1.9718667 2.6979063 -1.7807459 1.4832312 -0.33247337 -3.2614694 -1.8220191 -3.615832 -3.2578862 -4.3536553 -0.103808045 -1.5415078
-1.3440021 0.18181983 1.4816213 -0.41783434 -0.08539204 1.0147771 0.18176621 0.19133426 -0.2187094 0.46223012 -1.9971093 -0.85541284 0.095539995 0.511729 -0.6201456 -1.2814997
5.2167954 -0.37524885 3.0849752 -2.819529 -3.5402381 -0.35257563 -2.2906249 1.393883 -0.8506188 2.2193165 -3.2946205 -1.9194608 -0.4247531 -4.7914596 -0.017121658 1.8723567
0.50224495 -0.66584355 0.7433553 -3.2223322 -3.3535268 -4.042803 0.28261447 2.052995 5.9921293 1.0482345 -3.2491505 1.8071334 -2.242032 -3.31011 -1.3457369 -1.0788623
3.4772134 -1.3835958 -0.45376235 -2.110979 -0.7131757 5.790274 -3.6074753 4.677101 0.85159564 -3.2506595 2.3306205 -5.9544125 0.036569178 -0.23737364 -0.30798584 -1.676139
3.1023886 -1.3921353 1.5756764 -3.4111032 0.03320817 -0.9499168 1.8665364 5.02411 2.2608624 -2.1386597 -1.4811366 -1.4241146 4.1255193 -5.6181602 0.5011395 -2.6453214
2.7353308 -2.369592 0.32652026 0.4167658 -4.3882537 -4.6614084 -2.5612607 -5.632672 4.411744 1.6894389 -0.9189879 -4.0142007 -0.2963843 -2.036837 -1.5786357 -1.550042
-3.4034827 1.1102612 0.12662667 -0.40717575 0.4375888 0.48613894 3.6809525 0.29006168 1.2977135 -4.045043 -5.171603 -3.7201595 3.211892 -1.4668643 -2.6389167 -2.0234497
-1.5823275 0.5195027 0.30200532 0.3067396 -0.19996795 0.5666237 -0.47730094 1.509586 -1.3792231 0.23281631 -1.7453339 -0.20629388 0.5217596 1.4562993 0.61841255 -1.478927
0.22803022 1.1728612 -2.1829898 -1.5569671 2.2940078 -1.6662353 -0.17695606 0.14214711 1.3674382 0.25491855 0.0118185235 0.5365281 1.3834661 0.6527835 -1.5697223 2.7276473
0.3009695 0.16275974 1.4960349 -1.5887954 -0.0028069355 -4.100813 -1.6128389 1.6656526 7.1784143 1.2502478 0.00992229 -5.3357005 -3.8430042 1.430126 -2.190097 4.8118973
-4.5969634 -3.8890815 -2.634735 -0.073199116 -2.5276577 -2.460914 -1.0996599 -2.7202244 6.7900834 -4.3105235 -1.4137871 -1.0240474 1.520189 -5.385679 2.8243303 -0.1409248
-0.3625835 -1.6905196 -0.14998649 1.2645696 -4.9712725 -5.5997996 -2.8569708 2.8720205 5.7830267 0.21223435 -2.134691 0.106141634 -2.9800756 0.06134627 -0.24409445 -0.46314237
2.125359 -1.2808373 0.07205217 0.22786012 2.2195482 -3.2753723 2.9610426 5.847041 6.009175 -2.4735076 0.4902387 -3.5990596 3.4190912 0.91462445 -1.3727231 -1.7649239
-0.363625 -1.087244 0.17652835 -0.24136084 0.4089289 -0.26643956 0.598293 -0.43783885 1.4401406 -0.4647373 0.06467431 -1.682323 0.44888297 1.294484 -0.3420988 2.9903436
0.2410952 -1.9145266 -0.6141794 0.13864265 -0.5071911 0.36791667 0.9319685 -0.37674576 1.6058977 1.6808119 -0.88493645 1.672492 1.067795 0.2257634 -0.26526833 -1.7067627
0.06585086 -0.66981727 0.6604168 -1.7900552 -1.1732955 -0.16640037 -0.44242132 0.5970798 0.59714997 0.5506848 -0.7488757 2.4166055 1.8047057 0.88036317 -1.7965953 0.21580704
3.210766 1.6664331 3.4645731 -5.278737 -3.2655647 0.18812442 -2.3536694 0.45022976 0.29714245 1.896087 -1.7739549 -1.852924 -0.3380891 -6.3506293 -2.131218 0.51919365
-1.1329883 -0.45163476 0.54488426 0.35920185 0.7923004 1.599611 0.81719494 0.7546957 0.566476 -1.3816249 -0.6896632 1.2170839 2.0661316 1.8048029 -0.018057393 -1.024836
-0.110575594 -2.1901903 -0.33502227 0.70863634 -0.44691622 -0.15592915 0.5705856 1.8719809 0.83014756 3.057154 -2.0575023 1.5005249 -0.11126024 -2.4378011 0.20704895 -0.63925177
3.860181 -2.5740805 0.42716697 -5.389076 2.4203007 2.908073 2.9704 7.4872546 0.30644104 -1.6253831 -0.19664173 1.0690134 -1.947869 -5.708758 0.63876593 -1.2845013
-1.0213724 -0.15958378 0.63243425 0.47943056 0.12557161 0.5587751 -0.37158924 0.055538777 -0.36991945 0.12098092 -1.9297295 -0.34918842 0.6177448 0.6306819 0.4154931 -1.4192526
3.035989 -0.64786756 -6.482895 -1.4884564 -5.175119 -1.532672 1.0119576 -0.37498662 2.3509145 -1.9875432 -4.0161204 0.2261602 -0.49214777 1.1987244 2.1385102 -2.0719213
-1.3997077 -0.26716238 0.7739192 -0.8930219 -0.12286291 1.0829712 0.2465625 1.5157028 -1.2196158 0.25066873 -0.1344742 -1.3598653 1.5741203 0.9802275 1.5998205 -1.0885904
2.1483877 -1.3336273 -0.7607276 -2.7004828 -5.3081923 -4.8445473 2.533341 0.3175618 -0.45895234 -0.28945962 -2.299606 0.64113814 4.8773136 -4.4735723 4.026942 0.5407742
-1.7307764 -1.9978948 -0.27189538 -0.9323807 0.28077275 -0.0130163515 -0.9752229 -0.6825282 1.1033508 0.005815617 -0.49983078 0.5377268 0.7201325 -0.4893757 -1.160505 0.2385878
-0.22615865 -0.7315032 1.6196756 0.30587482 3.5497532 -2.2894628 -3.4963572 4.2213445 5.5207605 -0.7634098 -0.26172677 -3.2269518 3.1737258 -1.3327023 1.364025 -2.034575
-1.2229227 0.3964025 1.0558685 0.6421172 -0.76691556 0.9724991 0.22854581 1.9324704 -1.0936488 1.1976404 -0.22747122 -2.0502756 0.72545445 0.33818445 1.888428 -0.9758594
2.0941255 -0.84384066 0.24721989 0.51046604 0.6072462 -2.0197196 4.1961827 3.2055075 5.401226 -1.8890337 1.8735454 2.7212827 -0.6045036 -4.3294687 -3.937427 -0.8353444
1.3544778 -0.78267044 -0.17404622 4.3780885 2.6550817 0.70514816 -1.734203 -2.3968978 5.288812 -3.3355722 1.1036104 -2.368808 0.41573644 -4.186075 -2.280137 -3.3538735
-0.3452628 0.15810391 1.4810929 0.016270269 -1.0801187 0.8806441 0.44852394 0.2747945 0.7471334 -0.1143595 0.13556196 0.045154266 1.0421213 0.9897555 0.7102411 -0.22336495
0.2835171 0.588726 0.53417146 0.04577867 -0.4272922 0.93803954 0.20172837 -0.0843578 0.5501259 1.4135859 -0.90376943 0.35713634 0.13708586 0.6885878 0.2360481 -1.1330215
-0.09003318 1.2712787 1.8229599 -0.10425764 0.87559754 -1.4116602 3.6010695 -2.216848 5.591533 -0.86883533 -0.48086658 0.66039747 -0.44683668 -1.4815432 -2.9891431 -2.4989839
-1.261846 -2.422209 -0.34177285 -1.3073169 0.44141042 -1.5071753 -0.36544693 0.36137408 0.06454958 0.18562655 0.85411555 0.21271299 0.6116597 -0.5583651 -0.8121968 -0.7421483
0.2716653 -1.7588549 0.4283472 -1.449085 6.453912 -4.149493 1.7744617 0.11252805 0.15488404 -0.3094223 0.8753846 -4.457223 1.9405661 -2.9056058 -3.8419676 -0.029210525
-3.3244305 -3.0822403 -0.25858083 -0.46674684 1.1729437 -0.2605002 -1.2418364 -0.8057704 2.9474418 1.5310721 0.3985241 -1.0023857 2.0096006 -0.4416606 -0.2409414 1.1995661
0.4791475 -0.38975605 -0.6317984 -1.7431507 0.34697238 -0.0021539307 0.9550825 -0.5582368 1.7883215 0.42964295 0.93699974 1.3010093 2.2513936 0.48113185 -0.8995462 2.2017193
-1.106557 -0.6506344 0.21366626 1.9511261 1.108594 1.2579688 -0.6443378 1.4976883 -1.4494984 -0.77464646 -2.3896413 -1.3563695 1.3500742 1.5781101 1.4792575 -1.526906
0.86696887 0.8356613 2.5302544 -0.58964795 0.9280314 -2.4041018 2.3803415 4.396405 0.7120068 -2.9813569 -2.2321343 -2.8450844 2.5209827 -3.0210953 1.6529617 -5.451386
