-1.9984376 -1.0394715 0.05848879 0.44885454 -1.4594668 0.7737369 1.3424793 -0.6424673 -1.6058056 -1.9540124 -0.3828424 -0.7298875 0.43060514 1.8579208 -0.012497983 -1.2372599 -1.8810226 -0.41499075 1.6804973 1.012719 -0.5751828 -1.5349725 0.20227481 -2.3304532 -1.1352788 -1.3525589 0.08055773 -2.5040379 -0.118159354 -1.3428681 -0.94797605 0.6791288 -0.53327566 -0.30269626 -0.648197 -1.3184977 0.4349923 0.4866888 -0.7786555 -0.36826816 0.9745402 0.87181526 0.03267668 -0.43673652 0.59309745 -0.097423896 0.99685234 0.29721305 1.3070996 -1.9829952 -0.7999387 0.36691764 -0.745074 -0.935055 -1.5578324 0.31478137 -0.18104309 1.0112679 1.5017991 0.7517691 -1.2952576 -0.23407331 -0.51289845 0.9530164
-2.0515532 -0.9847193 2.1140041 -1.0254846 0.66450125 -2.102313 0.5090957 1.5282121 -1.7221283 -2.6980138 0.37443507 -1.1874179 -0.16080824 0.5417448 1.947091 0.06916497 -1.512033 -1.1612902 -0.17139791 -1.843527 -1.2581626 -0.911083 -1.6072567 -0.30307314 -0.27845293 1.7216831 -0.081994705 -0.29604936 0.35371333 -0.6730003 0.49347112 -1.0059408 0.117965095 -0.3169232 -0.026639512 0.23720288 0.24423017 1.9462842 0.16035785 -1.7848687 -0.11031527 0.5982947 1.4803841 1.5298618 3.306463 -1.4900862 0.7421806 -0.21654357 -0.3479889 -1.2232764 0.30740157 -1.9311328 -1.2084718 0.155716 -1.390096 0.17020565 -0.2544058 -2.6526508 -0.75012815 0.028293237 2.4343255 -0.69226706 -3.7060204 -0.49801677
-0.029878281 0.29135135 0.17982014 0.5888827 -0.55113953 0.009209183 1.0880194 0.3239317 -1.1056128 0.26063332 0.5253994 0.2414697 -1.2663089 0.5675024 0.49048525 0.3571305 -1.0997016 -0.859591 -0.32891357 0.9747016 -0.857738 -0.1201217 0.8555209 -1.413343 -0.07362533 -0.44668594 -0.27714533 -0.5860901 -0.24483924 -1.1022571 -1.3469931 0.30190226 -0.858009 0.083737366 -0.43508768 -0.3887575 1.0549569 -0.6358521 -0.3310651 -0.22082852 -0.1474069 0.9488638 1.048249 -0.47310656 1.1987276 -0.23667316 -0.7565191 0.21421486 1.7300686 0.079490244 0.59345406 0.6567011 -0.565127 0.07006815 -0.951829 0.61178875 0.8389157 0.3389618 -0.09743216 0.07532881 0.63634294 0.6192495 0.66283286 -1.3235819
-0.008325051 0.17255142 2.899682 3.508958 0.033439726 -0.27584478 0.48532966 1.761046 -2.7570748 -0.62866765 -0.5213743 -1.2171006 1.1426499 2.9199975 0.8841529 -1.5600466 -1.3160142 -3.1522677 -0.6959979 2.9365387 0.15537946 0.28208566 2.2043989 -0.23504771 -1.8002691 0.94443 -2.4831448 -0.8796468 0.1014441 -1.3299937 0.7525583 -4.1130524 0.5966629 -2.9923806 0.15031466 1.2919179 -2.8936844 0.019121313 -1.6230518 -0.1463957 2.087154 -1.8526632 -0.46996397 0.48178753 2.2099805 -1.123076 -1.4494808 0.12993792 0.5325863 -2.1454039 0.11581682 3.0555923 -2.904697 -0.56706864 0.817852 -2.6466494 -0.68420017 -1.896797 -1.9814326 -2.7882106 2.328567 -1.3385607 -3.2506466 -0.6305565
-0.5485573 -0.42502105 0.47967917 0.5915757 0.42445594 -0.4784366 0.6426395 0.96608776 -0.41883314 -0.7034531 0.08126542 -0.03564801 0.27402303 0.04916245 0.40344027 0.03913191 -0.39940116 -0.8532037 -0.13579796 0.056502536 -0.4058197 -0.07352453 -0.050554536 0.0042453236 -0.48794153 0.65673536 -0.58543134 0.22221966 0.39474624 -0.43247217 0.37308905 -1.0883518 0.15344457 -1.1242142 -0.14730673 0.36955702 -0.7030285 0.23822522 -0.7248343 -0.46490988 0.5392207 -0.53813547 0.39366183 0.43870953 0.9981282 -0.9070026 -0.15279455 -0.22706166 -0.15667732 -0.62851804 -0.25013226 0.17540556 -0.38464 -0.09019247 -0.1983612 -0.48400298 -0.722704 -0.8962835 -0.544517 -0.38473058 0.48054162 0.12905277 -0.8080714 0.03874565
-0.14641157 1.1428474 1.3649071 0.9090939 -1.0348719 -1.344951 -1.0092758 1.2338274 0.85620165 -0.8902987 -0.746997 -0.13056752 -2.346061 -1.2384058 -0.93615097 0.8317168 -0.98873293 -0.13281947 0.6049376 -0.15238504 -0.3796691 -0.91089845 -0.39848354 0.47632828 -1.4135559 0.6431502 -0.15683949 -1.1807437 1.5245137 -0.16349562 0.036475226 -1.3341801 -1.1611651 0.044947963 0.09076075 1.2863228 -0.007346544 -1.1751498 0.45869887 -0.95682675 1.182921 -1.106759 -1.1025655 -0.65077454 0.24587585 2.2655554 -1.5413271 -0.3718427 2.0170557 0.45940855 -1.4068664 0.65526056 1.4729818 0.60928774 -1.4230853 1.0931033 -0.09261803 0.03840792 -1.8868785 0.50347346 1.1261817 0.50513625 0.2206203 -0.11314228
-1.925954 0.51532626 -0.38321683 1.6150737 1.0277618 0.5371886 0.73632556 2.4900243 -0.4088071 -0.5745109 0.7088745 1.4324123 -0.20171773 -1.7060449 0.16834469 -0.90771943 -0.91605073 -1.4868504 -1.1379292 -1.3850559 -2.0255766 -2.0862617 0.85810405 0.9217819 -1.8251058 0.34836736 -0.45847937 0.42054698 2.8709571 -0.9874446 -0.45621943 -2.640325 -0.30499288 -0.5286819 -1.2896651 0.43387195 0.9607864 -0.4721538 -1.1753207 -1.0329206 1.6509109 -0.056973137 -0.99828595 0.9493471 -0.29288298 -1.6575012 0.72900623 0.90038496 -1.075779 0.37344596 -1.0598186 0.74449706 0.17068608 1.4086273 0.06643138 1.8153504 -0.4476103 -1.3783724 -1.060541 0.5179874 -0.1799739 -1.8545666 -2.5086117 0.8455601
1.4287903 -1.3843504 -2.2310424 1.3259845 1.8487427 -0.33545992 1.7017043 1.7152917 -1.4711502 0.39085403 1.259366 -0.9065753 -0.82962954 -0.2806587 1.70865 0.014264005 -0.029097252 -0.2621526 -0.20863031 0.31606793 -0.1807891 0.6338555 0.39995235 -0.7678485 -1.1217475 -1.0080297 -0.2539238 -0.38038468 -0.47124472 -0.19447437 1.9935137 -0.35312027 0.9142481 -0.19592881 0.12221653 -0.23001812 1.5183744 0.055208452 -1.4215398 1.5112633 -0.9873539 -1.0300459 0.26703998 -1.2934858 -1.3274064 0.53133136 -1.8156538 -1.055049 0.5873305 1.1107546 -0.04927936 0.7902459 0.90215105 1.3864429 0.49298757 1.8822745 -0.17986396 -1.8266741 -1.2882408 -1.0957963 -0.5256241 -2.6540172 -0.83874357 -0.7704988
-0.26663765 -1.553176 0.124742866 -0.17298412 0.97459763 0.8794565 -0.8740485 -0.7237079 1.0022585 0.87130314 -1.1101166 -0.4540282 0.16056722 0.7299891 0.18527837 -1.0711002 0.87757576 0.90685 -1.1819538 0.823298 -0.17634906 -0.522516 0.449769 -1.1532203 -1.4334118 0.8963456 -0.88923293 -0.23601505 1.5149996 0.085784286 -0.04831842 0.43126717 0.34590447 1.1112679 0.4709425 -1.3668748 0.5353263 0.25502807 0.6333399 0.6722494 0.47978407 -0.5678744 -1.0402468 0.18600604 1.6748747 -0.451409 1.0003177 -0.6960219 -0.70368874 -0.447626 0.99359643 1.1788467 0.2736244 0.42919353 -0.8410846 0.43375474 0.048596855 0.27736473 -0.20546477 -0.59303844 0.36296508 -0.49520868 0.47438014 1.1143204
-0.5495152 0.34610638 0.63527375 0.75367546 -0.4894714 1.1083487 -0.63983643 2.0177057 -1.6391143 -0.42580578 0.09577028 -0.893156 0.4320712 1.9849043 -0.25224882 -0.009359107 -1.1926183 -1.6045713 -0.1743803 1.4719671 0.3472464 0.31266046 2.171086 -1.0309595 -0.64085484 -0.0772609 1.2268589 -0.083234616 -0.73065805 1.0192456 0.79008585 -1.4872274 0.17651445 0.060534146 0.8748959 0.57220554 -1.6338538 -0.82684195 -0.7119578 -0.112629436 1.6784965 -0.0149117615 -1.2516719 -0.9722997 -0.15006392 -0.4056157 -0.06859772 0.9233766 -1.5042479 1.3792481 0.79258376 2.491158 -1.7326285 -1.693321 1.1103514 -1.4414481 -2.8840814 -0.2538483 -0.89205915 -1.645794 -0.8668261 -0.48649538 -0.69632125 -0.71437377
-3.3366134 -2.4440084 -0.91695327 2.8350208 -1.0758138 -0.4082249 0.0068992428 -0.42427123 -1.0504402 -1.1579211 -0.61985046 1.5973936 1.3957098 0.3496097 -0.68261266 0.62448186 1.503123 -1.0633606 -1.6658372 -0.122515045 -0.13353112 1.3169897 -2.272772 -0.4576316 -0.3173048 1.2144994 -2.1158333 -0.47787902 -0.5493018 -2.4237642 0.70355713 -1.222561 -0.3252722 -0.75851107 1.5861506 2.0272253 -1.3275173 -0.44419187 -0.5231517 -1.5943756 0.091385 0.52798057 -0.4985653 -0.08640829 2.3858454 -0.14987527 0.75948215 -0.28943402 -1.0180528 -2.137785 1.3338788 0.54813087 -1.7759347 1.5290409 1.0066674 1.4777062 -0.50464207 -0.48025098 1.1556125 0.10514251 -0.26427048 -1.336679 -1.3301799 -0.54929423
0.9415147 -1.1514331 0.05956858 -0.18890665 -0.25280958 0.7183922 -0.65283924 -0.47835788 -0.24739903 1.1274865 -0.53605884 0.3151309 -0.20298755 0.04080994 -0.49010208 -1.0688567 0.02792425 -0.25584573 -0.5851089 1.1210268 -0.9561402 0.07163178 -0.28681365 -1.7367169 -1.0999544 0.8784848 -0.64188707 -0.8931002 0.61536646 0.10371935 -0.6963869 0.6238555 1.2445089 0.68985367 -1.4552718 -0.54312366 -1.4772481 -0.105495214 -0.03735283 1.066856 0.92745775 -1.1565554 -0.4754898 0.85339534 1.0586296 -0.1696477 -0.37154493 0.018070402 -1.1208266 0.6199652 0.04351796 0.20314373 1.6745058 0.91548467 -0.603404 -0.030633532 -0.32329834 0.036548354 -0.6554437 -0.58452 0.010810521 1.1727561 0.48068097 0.33659953
-1.1016357 -2.0023313 -0.20302337 -0.18601057 2.3047967 -1.5423378 -0.0988122 1.0856225 -0.2849586 -1.9378947 2.8884234 0.7819143 -0.50928444 -1.7294806 1.7340269 -0.064141944 -1.23364 -0.59017146 -0.8731145 -0.5508995 -2.0677114 -0.2371465 -1.847039 -1.0102799 -0.49727333 1.099637 0.19646148 1.6144632 0.18316682 -0.5375554 -0.7227815 -1.0322149 0.629748 -1.3194226 1.3963753 0.19221614 -0.39856404 0.4825462 -0.68090785 0.21830276 0.1919693 -0.29018888 1.8819 2.4643393 0.8334267 -0.73867404 -0.32333744 -1.8805842 -0.48606277 -1.2987312 -1.1304368 -2.119974 0.33372134 1.3138906 -0.87687916 -1.1960707 -2.7693093 -2.0945907 -2.655985 1.1850681 -1.1643316 0.975355 -0.75780445 0.1515918
-1.1521287 -1.0574123 0.5947617 0.23041686 0.5089674 -0.8630865 0.16011828 2.3706896 -2.573859 -2.6506474 0.13263316 0.99212956 0.27725795 -1.9380211 0.1532444 0.83010966 0.6722236 -1.8718233 -0.13714667 0.4048999 -1.0653099 0.5928591 -0.19313137 1.0372998 0.42274874 1.3120588 -3.688499 0.79219383 1.5804284 -0.66688085 0.11363449 -3.0056543 -0.36602756 -2.858599 -1.7635084 -0.4294237 -0.6640948 -0.01821866 -1.8387241 -0.50150645 1.3815231 -1.1733894 1.5161736 2.4552681 1.7469493 -2.5854905 -0.050073676 0.7941537 -1.7220076 -0.36443877 -0.13455744 -0.1450919 -0.52823645 -0.21437882 0.93383706 0.45413613 0.014673881 -0.24829404 -0.90775114 -0.711981 1.3707663 -0.5618193 -2.1259706 0.79791635
