0.01252677 -0.00796855 -0.09561198 -0.022817587 -0.08366756 -0.058018796 0.06337748 -0.07268369 0.020121682 0.047753807 0.0018140834 0.061382156 -0.116542995 -0.111493446 -0.030728009 -0.005230884 -0.05815344 0.07621462 -0.064607546 0.045277234 0.04503044 0.12337096 -0.077694535 -0.048390415 -0.10131125 0.07275276 0.09273833 -0.09495548 0.04824201 -0.11268967 -0.17332596 0.040386368 0.041812047 0.047530722 0.0054654265 0.07509067 0.078037634 0.039874222 0.009205804 -0.06574998 -0.09531062 0.04900157 0.08905787 0.10804313 0.065584034 0.07714051 0.05330541 -0.0067254035 0.00772705 0.14024577 0.07111917 -0.19896862 0.02768535 -0.05045673 0.027378377 -0.0025873214 0.15486254 0.017187588 -0.023010574 -0.08361045 -0.08259296 -0.04770272 0.10279623 0.03941068 0.06311723 -0.102706246 0.07014504 0.059947673 0.008757711 0.04480222 -0.015374302 -0.00019990555 0.023724142 -0.04896277 -0.010760554 -0.09800752 -0.09008211 0.053635843 -0.045644466 0.15351118 0.011901878 -0.16429195 0.042320564 0.08899465 0.0322857 0.076577894 0.0748238 0.04446917 0.09612889 -0.003001414 -0.048215475 0.021447184 -0.042087913 0.11428963 -0.12133434 -0.07781203 -0.0357297 -0.023973368 -0.09942428 -0.009212221 0.03250648 -0.080790706 -0.047063835 0.049453437 -0.08362911 -0.040904004 0.07459515 -0.03477083 -0.049629338 -0.11712794 -0.07030776 0.004191031 -0.13680388 0.0564104 -0.01765226 0.122688696 -0.08936927 0.040585004 0.13080433 0.06506885 -0.07224574 0.104880765 0.08111725 -0.046218965 -0.02491284 -0.07011042 -0.15337835 0.06195712
0.0036498432 0.00051772274 -0.04297946 -0.005768423 -0.023246692 -0.022421349 0.025433436 -0.029466968 0.0037412182 0.021112185 0.0072135017 0.019497305 -0.04478767 -0.051713027 -0.015287924 -0.005020422 -0.022477532 0.02420233 -0.026739553 0.01741383 0.012415456 0.052563 -0.026827019 -0.020202616 -0.04493362 0.023092916 0.024311226 -0.038257208 0.027531356 -0.049171247 -0.06484304 0.014458063 0.020596478 0.024252411 -0.0022758602 0.025867352 0.028508801 0.013509817 0.0097537 -0.017137716 -0.03541073 0.025511838 0.043219067 0.040673085 0.0273444 0.036227576 0.024039697 -0.0041389707 0.00096346356 0.05083831 0.022609513 -0.07680322 0.018405272 -0.02990146 0.017470552 -0.0023390097 0.055564195 0.0074070673 -0.007378112 -0.027322112 -0.026173346 -0.021446029 0.040870134 0.011335213 0.02719093 -0.04305353 0.026056841 0.025274647 0.0046012234 0.009922178 -0.0019123559 0.011139961 0.012234187 -0.023545992 0.0050730007 -0.044927333 -0.03202508 0.021392139 -0.019917635 0.068900965 0.017434545 -0.058646105 0.023677757 0.033247955 0.010941438 0.023850475 0.030414348 0.017731857 0.03948251 -0.0047658063 -0.022984603 0.014324691 -0.013010793 0.03488799 -0.042586453 -0.03071389 -0.009492368 -0.0035761646 -0.032261662 -0.0081374375 0.021598436 -0.027594188 -0.021312242 0.009041793 -0.028174648 -0.02556675 0.036072068 -0.0066404613 -0.009350745 -0.040246412 -0.029738987 0.000936778 -0.051661223 0.023867114 -0.015551682 0.040441692 -0.032316916 0.019301858 0.047058273 0.029679123 -0.027690103 0.0454879 0.03222885 -0.020411154 -0.01726965 -0.033998664 -0.057452228 0.020857237
0.02304849 -0.013493396 -0.105247565 -0.009765335 -0.050016426 -0.04970091 0.056180216 -0.059915747 0.023218133 0.044450298 0.005109934 0.041318744 -0.096293986 -0.103500985 -0.023088103 -0.01793301 -0.015441417 0.06695325 -0.053568546 0.027908737 0.021678519 0.10154144 -0.046500776 -0.052448515 -0.088443354 0.0545605 0.068778254 -0.081096135 0.06177348 -0.094501995 -0.13260546 0.056578375 0.04052335 0.035040215 -0.0036100056 0.068157084 0.069334276 0.043812025 0.015345482 -0.042689823 -0.08309627 0.054323286 0.08665887 0.09437296 0.044604503 0.053003855 0.065494314 -0.0036198925 -0.0020426465 0.13339774 0.08041004 -0.16362174 0.017665917 -0.059831966 0.022323271 0.00884868 0.1191088 0.037872497 -0.024539443 -0.07879207 -0.072138704 -0.0559612 0.08590147 0.02760221 0.04929104 -0.093280956 0.06237995 0.034358595 0.009413239 0.031119602 -0.013570939 0.016686348 -0.0027086048 -0.04247613 0.0010679772 -0.09459713 -0.06993749 0.049356166 -0.022095546 0.13897529 0.008555092 -0.1457846 0.009080151 0.07862982 0.031269576 0.0626174 0.06304266 0.04589174 0.07763403 -0.01732919 -0.051085975 0.017588627 -0.018964034 0.07011065 -0.122607715 -0.054706298 -0.025947895 -0.023337018 -0.07617715 -0.01693761 0.04572834 -0.067948125 -0.050763562 0.030807966 -0.091980875 -0.058230106 0.068955734 -0.03705894 -0.03806421 -0.10707116 -0.058148056 0.009529452 -0.10667173 0.06177213 -0.011763581 0.09985444 -0.08799532 0.0011261624 0.10261303 0.0655561 -0.0774239 0.07581512 0.06762757 -0.06341505 -0.014846755 -0.06365618 -0.14940101 0.059201248
0.006238649 -0.009117347 -0.024748541 -0.0077385562 -0.020766405 -0.010636749 0.016690753 -0.023534095 -0.0010501804 0.011190903 0.007521552 0.017935082 -0.024694555 -0.019477244 -0.010491082 -0.0059223133 -0.012971252 0.01784494 -0.015289676 0.01546877 0.0047203787 0.020776955 -0.015382898 -0.0019126693 -0.022740949 0.012639002 0.024638621 -0.0185366 0.006964615 -0.021610143 -0.026534218 0.018881613 0.005123628 0.016884387 0.004124136 0.011951295 0.021311225 0.008479685 0.0053455504 -0.010688613 -0.015004922 0.003937113 0.013295815 0.031087901 0.014328973 0.009710853 0.014633936 0.004271973 0.006101079 0.024041424 0.018787066 -0.049301464 0.002907445 -0.009950797 0.0063232593 0.004719152 0.02742313 0.01106062 -0.006025846 -0.015347367 -0.008658 -0.016221331 0.024090858 -5.2170217e-06 0.010949955 -0.015634876 0.0136842 0.004442569 0.006350255 0.008226946 0.006428016 0.0018747859 0.008486774 -0.018836452 -0.0069663734 -0.027956134 -0.012748831 0.00527858 -0.0043738442 0.029564356 0.013135227 -0.03364549 0.007669923 0.027311822 0.0091159595 0.010632397 0.021041961 0.017182533 0.02405782 0.0029564954 -0.0050104675 0.004738683 -0.014039363 0.026786907 -0.02348195 -0.015758643 -0.0042074737 -0.0044897026 -0.0179368 0.002049733 0.0044720625 -0.018592248 -0.014515647 0.00076806784 -0.012486311 -0.016140778 0.007868401 -0.0024129348 -0.003071365 -0.022576384 -0.0077370233 -0.0020447236 -0.020629289 0.020271158 -0.0012791747 0.025196036 -0.025626224 0.0004476056 0.029201102 0.010391849 -0.017328197 0.022705767 0.0094193565 -0.019056022 -0.0054744263 -0.013185924 -0.034730524 0.011263158
0.005510062 -0.0054484475 -0.006715996 0.000116728246 0.0018489994 0.00029169396 0.0028029326 -0.0058521144 0.004235413 -0.0056835916 0.0077345967 -0.0035134926 0.006466346 0.007327376 0.0016797017 0.0010195505 0.0035486463 6.8159774e-05 -0.007169958 -0.005500883 -0.0005655624 -0.0008096602 0.0034394786 -0.0057361517 0.007131126 -0.0051074196 0.0072555393 0.0033115689 0.003397856 -0.000116009265 -0.001983609 -0.004736185 -0.0013654865 0.00084748305 0.0009144824 0.0016958322 -0.0027360227 -0.0025156382 0.0059471056 0.0066716634 -0.005927108 0.00019782782 0.0016533881 0.0067514386 -0.003452802 -0.004399862 0.0031378884 -0.0065154172 -0.0018483866 0.0014163982 -0.0033550728 0.000691887 0.005510481 0.0068874545 0.0018057022 -0.0025007352 -0.007131148 -0.0041168034 -0.0072875395 0.00039616786 -0.0022451524 0.00089852326 0.0076016467 0.0034643263 1.5720725e-05 -0.0067578256 -0.006728558 -0.0072099194 0.0019011423 0.0031548254 -0.0032419823 -0.0014547873 0.00091169216 0.0041037444 -0.0059205126 -0.0013803076 -0.0012363326 0.0022933446 -0.005229069 0.0027372278 0.0059726182 -0.0064571947 -0.0056459624 -0.0060533863 0.00013887137 0.0010391157 -0.005056085 0.0051617436 -0.0022032373 -0.0071352776 -0.001531329 0.003676368 0.0006709974 0.002745891 2.3972243e-06 -0.0042307004 0.0003778711 0.0057375114 0.007387452 -0.00052565895 0.0063192267 0.0025993306 -0.007664576 -0.002952084 -0.0022788942 -0.003066413 -0.0033064634 -0.0027423296 -0.00475152 -0.00031225756 -0.0007556621 -0.00024447404 0.00360775 0.00081252865 -5.543232e-06 0.007486295 0.0061165933 0.0044937395 0.006227378 -0.0021235142 -0.0055827666 -0.003144769 -0.004101133 0.0071002487 0.005887566 -0.00077816844 -0.004158672 -0.0053388346
0.034698475 -0.023692572 -0.12551755 -0.033329055 -0.123354614 -0.059107002 0.1095922 -0.12316973 0.054490134 0.06164349 -0.0039234348 0.08207581 -0.13677633 -0.12612845 -0.053551838 -0.03323492 -0.05300091 0.077538766 -0.10370412 0.060193583 0.062793575 0.16140373 -0.10618075 -0.059250988 -0.124754205 0.093069136 0.12364125 -0.10081924 0.083707005 -0.18538047 -0.22516939 0.0848393 0.078555845 0.072071716 -0.012130888 0.116299696 0.1283908 0.053711664 0.013620024 -0.047533948 -0.12801963 0.06685132 0.10508637 0.16733657 0.04622699 0.07177579 0.097335175 -0.006534586 0.015020023 0.17075783 0.05451998 -0.25044924 0.028144691 -0.09561811 0.032738168 -0.031938262 0.21457458 0.0049246214 -0.048777204 -0.10841595 -0.09710292 -0.083896495 0.14052378 0.044389825 0.105963066 -0.14852989 0.11174779 0.07492303 -0.026008299 0.022447316 0.03619784 0.013283344 0.041258894 -0.055480443 -0.015758725 -0.14169747 -0.14480276 0.074219055 -0.044925336 0.20605126 0.015281548 -0.19269629 0.07342737 0.14349023 0.033508968 0.09511815 0.104360625 0.10584561 0.13969877 -0.017603785 -0.060926244 0.029540423 -0.075590536 0.13417809 -0.15125598 -0.1343794 -0.047149222 -0.04970367 -0.13556518 -0.029558724 0.04684836 -0.09242375 -0.058174312 0.06383412 -0.11360066 -0.07640897 0.1257619 -0.034498263 -0.06703312 -0.15866688 -0.068004064 0.011362204 -0.17530972 0.085296415 0.0018541734 0.16753724 -0.12990452 0.012304626 0.18944393 0.1100571 -0.08112203 0.09916321 0.09009585 -0.10120878 -0.0251449 -0.11013424 -0.17184038 0.063521795
-0.0040530455 -0.014732029 -0.062009 -0.0076995227 -0.043369595 -0.020717334 0.036681328 -0.036157254 0.018137192 0.022160463 0.007912815 0.032021616 -0.06396007 -0.053379063 -0.015511989 -0.0022546551 -0.029572932 0.039854843 -0.03855253 0.013623311 0.024802452 0.06846806 -0.047752712 -0.014274148 -0.05289873 0.042007376 0.039878197 -0.049287006 0.027628917 -0.052765403 -0.084253445 0.032344446 0.022986557 0.035534203 -0.0019457199 0.034110166 0.045804914 0.010454192 -0.0043740785 -0.02322436 -0.039859015 0.018224133 0.04212126 0.056332707 0.026335552 0.032619365 0.024667736 0.0039363927 -0.0038947207 0.07354972 0.038619593 -0.10462712 0.019992264 -0.031517245 0.0060664187 0.004458737 0.08103497 0.018824616 -0.018956754 -0.04053437 -0.040069263 -0.024855906 0.04479668 0.015417074 0.0270253 -0.058779128 0.045523856 0.032615505 0.003694414 0.028880626 -0.0042581493 0.004990845 0.007184462 -0.025245197 0.0064119874 -0.043527503 -0.04017383 0.029768448 -0.015038226 0.0779997 0.015221961 -0.08661018 0.01803365 0.05020008 0.023512494 0.030248426 0.036527857 0.032697447 0.052937478 0.0010571167 -0.021498408 0.016164077 -0.02230158 0.04948148 -0.06521667 -0.038604755 -0.022266723 -0.012940697 -0.04380474 -0.005779392 0.02008728 -0.03807023 -0.024558686 0.014998419 -0.041852225 -0.02281384 0.040780805 -0.017082931 -0.024828255 -0.05646709 -0.02633982 0.0071478365 -0.07079095 0.038512565 -0.010779017 0.061060272 -0.054007925 0.018795863 0.05714403 0.037835717 -0.041029997 0.045252442 0.04123199 -0.030085364 -0.011583021 -0.035756294 -0.07497153 0.033625554
-0.0017003866 -0.044978093 -0.089622304 -0.020586673 -0.08097779 -0.045821797 0.091337316 -0.061321545 0.025044583 0.09650795 0.02366765 0.058094744 -0.10450078 -0.066520415 -0.03882602 -0.021422494 -0.049497254 0.06509378 -0.054580756 -0.012306828 0.056874484 0.14542504 -0.07318694 -0.0224622 -0.11882207 0.06531635 0.13597836 -0.11048204 0.026470145 -0.1450831 -0.19464378 0.0580379 0.06498219 0.09381128 -0.0064357803 0.098897584 0.09699991 0.060037185 0.059675183 -0.038438924 -0.10051814 0.06491974 0.07295873 0.12587926 0.096687116 0.11534915 0.088286355 0.013886388 -0.020154158 0.1735744 0.07831441 -0.22043175 0.0045604655 -0.077749215 0.054676928 -0.029050333 0.20075318 0.03619757 -0.016923383 -0.0847981 -0.07842572 -0.037653804 0.14411801 0.0022274859 0.063399754 -0.1134763 0.07917756 0.05845473 -0.039601486 0.077354394 -0.016458472 -0.0032495356 0.034815516 -0.0296831 -0.0145416865 -0.1599788 -0.09787696 0.08074515 -0.03584112 0.15339091 0.06978425 -0.19787769 0.011670236 0.114579886 0.039434906 0.06219267 0.08179524 0.03175102 0.078603566 0.0007322806 -0.05234114 0.050018884 -0.045431286 0.15534917 -0.12805843 -0.07924982 -0.03672593 -0.016517615 -0.0975184 0.0004511201 0.051794466 -0.07513448 -0.02275364 0.0450528 -0.083996944 -0.039054155 0.06962996 -0.04134087 -0.046262693 -0.11351453 -0.08292516 0.028894568 -0.16590644 0.07509093 -0.015263291 0.10754423 -0.11821552 0.032196913 0.1221554 0.070611715 -0.075746104 0.08842145 0.11769408 -0.079664834 -0.016450044 -0.04721447 -0.18832697 0.035031803
0.038197238 -0.02550456 -0.14013001 -0.025482394 -0.105976515 -0.047576968 0.101625815 -0.085065566 0.040642917 0.08882914 0.037985697 0.06871023 -0.1592585 -0.14180315 -0.023096466 0.01076938 -0.071944214 0.08868329 -0.088568315 0.05362516 0.03826737 0.19996215 -0.07347683 -0.03453645 -0.15301476 0.07695282 0.11154405 -0.12065846 0.10477492 -0.16019581 -0.20507595 0.07316239 0.04213563 0.11820474 0.0013014874 0.08839043 0.12286923 0.03002146 0.044691417 -0.082856 -0.10604104 0.062191322 0.10125756 0.15010697 0.047586355 0.087695315 0.060031563 0.0029882074 -0.017628346 0.2104843 0.07843316 -0.2183394 0.043762192 -0.08276554 0.05990923 0.0025699104 0.1886207 -0.005453647 -0.046472847 -0.09033287 -0.08955343 -0.087663926 0.13329516 0.0067943856 0.074829094 -0.13380651 0.11312924 0.06106825 0.022430385 0.07106381 -0.030815197 0.0065689883 0.036220122 -0.066648655 0.009315472 -0.10159836 -0.078777604 0.09031727 -0.032265123 0.24303561 0.044169933 -0.23013674 0.019447636 0.1528674 0.033088256 0.10680774 0.049096987 0.099570096 0.09714108 0.0055054827 -0.039813478 0.012198378 -0.06341351 0.1297808 -0.17337103 -0.13228785 -0.0420279 -0.046329513 -0.11314211 -0.009798609 0.055126492 -0.05606391 -0.09003157 0.021919582 -0.11173283 -0.047118146 0.06407841 -0.063992545 -0.09063168 -0.11334125 -0.10306263 0.02441763 -0.15559946 0.09253468 -0.046636764 0.10711767 -0.12255963 0.034873217 0.13254963 0.09006749 -0.1266844 0.1296167 0.092102 -0.08843972 -0.011294384 -0.05648529 -0.22784817 0.06804669
0.0049745003 -0.0005860283 -0.024356702 -0.007447843 -0.00573141 -0.006929218 0.017325358 -0.016343024 0.01331823 0.004582186 0.0057919645 0.007182107 -0.024069713 -0.015150003 -0.01347634 0.0028703196 -0.01744111 0.013173934 -0.0055646007 0.010015323 0.0030349127 0.017950818 -0.019483821 -0.005735128 -0.015280811 0.018464796 0.018536944 -0.012729608 0.009899708 -0.020989392 -0.035823073 0.004587817 0.00030579072 0.0031036015 -0.003590108 0.018326433 0.012759729 0.0051390226 -0.004064285 -0.011638219 -0.018867671 0.0031463392 0.019563261 0.0211341 0.012924195 0.007678401 0.0044093146 0.0004950596 -0.00240624 0.02266427 0.011623216 -0.03914546 0.0057731173 -0.013727257 0.0030093114 -0.0054939645 0.030172275 -0.0032474166 -0.010235348 -0.008659862 -0.020350618 -0.0039912853 0.022635411 0.008062855 0.0034945172 -0.016484737 0.016268974 0.00803374 0.0011000609 0.005267716 0.007162741 0.0006361557 0.009340244 -0.0039637825 -0.00603789 -0.025425334 -0.019922609 0.012800407 -0.0065000593 0.03712749 0.0048748665 -0.036010984 0.011036019 0.015521999 0.0030520498 0.018045206 0.0068557607 0.012385241 0.017384313 0.0018217812 -0.01233004 0.0039892197 -0.00026148764 0.026637759 -0.016003866 -0.011348839 -0.007235121 0.0018546141 -0.01839962 -0.0069670104 0.0065412614 -0.013683235 -0.0104027055 0.006078412 -0.01845014 -0.013664135 0.013392789 -0.0053772777 -0.005477083 -0.027440824 -0.016726518 0.0005589697 -0.019465405 0.017555462 -0.011384986 0.020987269 -0.0127063515 0.0032072589 0.030112326 0.010084386 -0.0067128404 0.019161694 0.008950813 -0.014599422 -0.011977615 -0.0198906 -0.024866447 0.012138246
