1.2235181 1.4647484 -0.054398444 0.27761006 1.8752506 -2.1562574 1.4257213 0.17507793 0.21392159 0.081066236 -0.9225894 0.56832594 0.69112724 -0.29081702 0.22548096 -0.011994104 -0.5907655 -0.5250956 -0.2009297 0.40388793 -0.15250823 -0.5200563 -0.014343935 -0.72046196 -0.59995586 -0.076395735 -0.1880108 0.22046454 -0.1259123 -0.458201 0.45350116 0.30360457
0.45037737 -0.9026721 -4.9133263 6.764643 4.031981 -6.2086577 5.7258434 -2.8445966 -2.8671029 -1.2444179 -6.026671 5.1123447 2.966289 -6.1445045 5.354551 -2.7744222 -7.29259 -2.0095146 -3.2354908 1.5831468 1.6691195 -5.996609 5.139144 -4.7759547 -6.663365 -3.1074378 -2.15922 2.642838 -0.3894868 -5.730459 6.2161674 -0.41311818
0.10614974 0.3275963 -0.23050876 0.21535128 1.6795793 -0.36059296 0.731083 0.066410646 -0.15695313 -0.07711393 -0.82948774 0.647275 0.60267675 -0.68780285 -0.089214966 0.13729766 -0.83133453 -0.7351325 -0.073058374 0.23748699 -0.031982612 -0.859594 0.033102944 -0.36281356 -0.7524189 -0.29169238 0.021418244 0.22398195 -0.5250685 -0.7383069 0.8700485 0.54882395
0.674343 -0.737713 -4.040177 4.9638147 3.3669755 -3.7646046 3.7061808 -2.9956868 -2.0823634 -0.51901823 -4.8034863 3.7689934 2.7832263 -4.198164 3.9890862 -3.112614 -5.2468266 -1.094583 -3.2712982 1.0903004 1.8103501 -4.4872446 4.418254 -4.5226545 -5.781569 -2.9649878 -2.3503363 2.1016436 0.67539185 -4.4779854 5.2440667 -1.6867057
-0.0010677746 -0.09876827 -0.75299704 0.8108475 0.3782543 -0.7299011 0.78189176 -0.35904917 -0.23377825 -0.01790303 -0.41852927 0.16556916 0.020493278 -0.22264253 0.37289757 -0.12814777 -0.093744874 -0.081733234 -0.015034795 0.014834593 0.023078997 -0.10276072 0.15439814 -0.20380807 -0.049384438 -0.11645794 -0.006304914 0.060727555 0.023088086 -0.08556415 0.13162807 -0.16022378
0.996249 0.16600281 -0.28943244 3.1340444 1.1066878 -0.17369998 -0.18161151 0.68315715 -0.40920863 0.059721466 -0.27014494 1.5641906 1.0159523 -1.686793 0.19486307 0.6386362 -1.1597916 -0.74930966 0.40201363 0.33520952 0.35104883 -1.16737 -0.15415238 -0.7280967 -0.8801296 -0.19819596 0.1447914 0.37448022 -0.29162005 -1.3125437 0.806865 0.835114
2.247983 -1.285515 -1.1988791 3.9394503 2.4934506 -3.8117497 2.7486436 1.0490607 -0.36831772 -2.3706436 -2.4101405 2.0487401 0.6452835 -3.954078 2.6518598 -0.24173509 -2.8030958 -1.3853351 -1.2770557 0.86576945 0.41541383 -3.3825939 2.0239668 -2.0890164 -2.6737802 -1.6798346 -0.9698231 1.5108366 0.47625682 -2.7228901 2.5004385 -0.1642848
0.12083806 0.58585626 1.5263336 2.8514998 4.3581243 -1.4119183 2.9712856 0.6498947 -0.1258697 -0.64558625 -1.1936471 1.0658225 0.8271008 -1.2318265 -0.74563396 -0.052389402 -0.6469461 -0.7422426 0.33346647 0.47585976 0.2212608 -1.2440938 0.06904423 -0.65315783 -0.71476823 -0.35226756 0.09159207 0.39781412 -0.5067582 -1.0358019 0.49978045 0.53423136
0.883874 0.21487278 -0.49697253 0.39985034 0.9004842 -1.5906389 -0.647402 -0.046135362 0.12549834 0.018770797 -0.42359042 0.94848275 0.92355067 -0.43037048 0.21919131 0.13747972 -0.76193833 -0.46058658 0.061534908 0.55738014 0.20856626 -0.59107345 0.17467152 -0.27520886 -0.6576695 -0.13684212 0.1439153 0.40287343 -0.23439562 -0.63115495 0.6139037 0.3047559
0.24264674 -0.9064727 -2.569059 3.7190244 2.5233352 -3.369243 3.0428467 -1.6772385 -1.45976 -0.7089724 -3.5804865 2.9122276 1.7109146 -3.1953135 2.9413357 -1.9729538 -3.248451 -0.9337512 -1.9317499 0.6414895 0.9407222 -2.731278 2.4262125 -2.8896294 -3.9718874 -1.8091657 -1.6201658 1.625552 0.6309136 -3.223685 3.4487305 -1.269296
