-1.3246169 0.30325586 -0.71588975 0.531978 0.5350168 1.0680093 -1.1751468 -0.4737771 0.04466938 -0.21631767 -2.1621745 1.3872288 0.15919983 -1.1746178 -1.3793741 -1.2764233
-0.12052672 0.44658577 -2.0216825 -1.4636031 2.3883832 2.9329689 -6.996667 3.0047276 -1.2659829 -3.0234358 2.3738194 -0.256998 -1.7827425 -4.610645 1.3722023 -4.4825444
-0.11096012 2.8898358 -1.0082438 1.1018215 -0.9667503 1.7037494 0.35706413 0.6053152 0.47542277 1.305456 -0.17878883 -1.0805273 0.54059464 1.4585329 1.8015269 1.0389652
-0.9497101 2.6347811 -0.16918212 1.4575043 0.034130603 1.0115304 0.14383084 0.31786683 -1.1809891 1.2637031 0.55662954 0.257071 -1.7369711 1.0441306 0.9728865 -1.121537
-0.34107402 1.8407773 -1.1498151 0.42671132 -0.9131959 1.1233777 1.129084 0.17106934 -0.3043734 1.1188788 0.8978898 -0.24277389 -1.8816549 0.3369948 1.0566562 -1.5789543
1.2403034 0.94497025 -2.6006296 -2.3206306 3.607005 1.6227089 -5.3062797 -0.36782846 -1.7172048 0.21729927 4.26774 -2.9619215 -0.9527194 -4.113903 0.3467523 -2.8761444
-0.089182295 -1.4838976 0.5271549 0.42630044 2.249756 0.35331544 -1.0587738 0.29694524 -0.5405412 -0.876605 -0.8170491 -0.18395926 0.25614974 -0.18043308 -0.608913 -2.445006
-0.36886165 -0.296111 -0.07699271 1.6026676 1.862256 -0.11626745 0.20985876 -0.9099267 -0.6297172 -0.5212687 -2.1653395 0.08326839 0.51695925 -0.5168267 -1.839923 -1.1933221
-1.2821224 -1.824163 1.056785 0.3931896 3.5865784 -0.9571593 -2.2624671 0.94381285 -0.25444305 -2.1754477 -0.96042633 -0.5121602 -0.34711483 -0.5985825 -0.7174137 -1.0834055
-0.33638358 -0.82469285 0.84521925 1.9581826 2.0206852 0.1189548 -2.040235 -1.1018115 -0.98322946 -1.1645511 -1.5161374 -0.60935783 0.44327044 -0.86286575 -1.2520286 -1.8225267
-1.7048146 2.5817735 1.8600739 0.7842362 2.9428933 1.8212247 -3.5714996 -0.8731256 -1.840309 0.33620808 0.07800943 -6.316937 0.74439913 -1.3343371 -0.5935045 -3.2298088
0.058504887 -1.6706085 -0.8712347 0.31589144 1.2749058 -0.49932078 -1.2151538 -1.4101343 -0.79077667 -0.34616107 -1.4879271 -1.2282071 1.8456023 -1.071387 -2.0742426 -1.6161665
-0.9239324 1.7010872 0.0017747552 -0.4698007 0.7325956 -0.4186888 -1.1606888 -0.21114427 1.4958506 0.78357685 -1.1890255 1.1287985 1.058651 -1.5397642 -0.9238507 -0.09543023
-0.279408 -0.74713165 -0.022103574 0.20885476 1.3729565 0.4390858 -1.3810259 -1.294626 -0.6012544 -0.29521775 -0.87809414 0.5496473 1.2267809 -0.43471295 -0.9967319 -0.72078
-1.9548724 -2.224298 -0.32604533 0.23769328 4.184969 2.7175477 -3.2584941 -3.6849866 -3.9034922 -1.2626256 0.3271958 -0.09770121 1.397298 0.06681899 1.5305345 -1.7708534
-2.8815813 -0.86661917 -1.1218417 0.47194925 1.4194831 -5.333661 -0.48510832 -0.7230892 2.6045134 -0.013149766 -2.1129332 4.6576705 1.2735486 -1.036802 -0.83534133 -3.723694
-2.7525 -1.3925769 -2.2376535 4.644474 -0.24560554 2.156712 -5.9638257 -2.9070096 1.3361914 -0.37989455 0.72819734 -3.7117238 3.4761405 -0.9783846 -5.6149964 -1.943163
1.3888224 0.7514788 -0.90875626 -1.2774388 -0.620958 -5.619888 -0.74272615 0.9583619 0.23226458 -1.8388997 2.022451 -2.676118 8.674627 2.2105546 -2.4215603 -4.9125643
-0.18501054 -0.9068409 -1.1338159 -0.3111745 2.5700932 -1.0947976 -0.9941564 -0.35110798 0.054817796 -0.69574195 -0.97595954 -1.4183657 0.69938725 -0.70699745 -0.82522345 -0.4561226
-1.7857875 2.7640207 0.79313016 -1.5427876 1.5464257 0.8315494 -1.8732915 2.2060719 1.5454235 -0.008008096 -0.10350623 -1.0372597 2.1297889 1.377347 -4.875702 -3.2230666
-0.4472495 -1.6340551 0.020104254 -1.344685 -0.24614418 -0.7534755 1.7656003 0.23205665 0.2947076 -0.52293116 -0.26085126 0.2670026 2.4477243 -0.55636066 0.67956173 -0.49701953
-0.8370503 -3.3706625 -1.3810762 1.7011912 1.5841783 -0.8272175 1.8831319 -1.8668518 -0.35845065 -1.2798572 1.2328448 1.601924 4.72969 -1.0476825 -2.6512072 -0.4493401
-2.7646785 -0.3372869 -1.3320584 3.9717805 3.8688645 -1.7779738 1.0789526 -2.0752711 -1.9002582 -5.172083 0.17354305 2.2766533 0.62977314 4.335969 -0.4146999 -5.95616
-1.2194586 -1.9737854 -1.7509668 1.203234 0.32551435 -1.6697612 1.7817767 1.2737384 0.29451963 -1.1261429 -0.14059512 1.2900072 3.0176055 -0.5492087 -0.9170349 -1.2816871
1.0539217 0.13801748 -0.8835793 -0.33494517 0.9852901 -0.00022500637 -0.33843577 -2.3002875 -0.12053778 -0.2176118 -0.55096424 -0.38719967 1.9793742 -0.81251353 -0.74853885 -1.2405977
0.76932013 -2.4664474 0.9600644 -0.15830067 0.4916328 -0.81234366 0.37537444 0.24787392 -0.4596881 0.8684659 1.0093051 -1.2285571 3.33321 -0.55045253 -0.60657144 -2.8302143
-0.19179367 1.2980235 0.5192728 0.13906632 1.5172734 -1.5253222 -0.28753978 0.9251956 -0.019257627 -1.0107598 -0.9977738 0.10418972 3.3309464 -0.17706408 -2.0863073 -0.91526854
-4.983972 -4.098359 0.18923572 -0.81882554 4.8566113 2.0849185 -5.4990244 -3.2938018 -1.2229311 2.924349 0.4509246 0.9551333 -1.1731845 -1.4039036 2.4323072 -3.1512227
-1.1003789 1.6934705 0.012723179 2.2964318 0.08512584 -0.77449465 -0.764837 -0.9823274 1.5026809 -4.680782 -2.0602908 -5.4010096 -3.3314493 1.6185831 -0.6387959 -7.867586
-0.44315153 -0.10437055 -0.21953194 0.26803508 -0.6889022 -0.37406752 -0.36901864 -0.5146846 0.3948451 0.027621556 0.18757841 -0.1751116 0.32422256 0.3192828 -0.44137555 -0.20213777
0.17006895 -1.5072634 -0.07582073 0.637642 1.7814204 -2.074383 -0.31005645 0.3662971 -0.74293685 -0.57725704 -1.4089236 0.15941161 1.5299858 0.8054787 -0.04082216 -0.62187964
-1.0420294 -0.41039282 -0.24319628 0.5896695 2.5020778 -0.3010474 -0.21310978 -0.6919463 -0.5763934 -0.818688 -1.422548 -0.60532117 0.05865316 -0.6936959 -1.7259964 -1.1274726
-1.2699307 -0.95491046 0.17038445 -0.3040937 0.7889253 0.12957942 -0.9181598 -1.0569427 0.7674558 -1.1409286 0.44958362 -0.011287704 0.31725258 -0.6088821 -1.5068246 -0.9005986
-1.2081217 -0.44628888 -0.5446774 -0.2644045 0.612211 1.665996 -0.56063336 -0.9898779 -0.6913286 -0.7459002 -1.0442486 -0.662835 0.42720756 -0.51950043 -0.7923895 -0.14323203
-1.6285666 0.023114385 0.826228 -0.395074 1.6166202 -0.41100398 -0.46703416 -1.4536175 -0.26619357 -0.39246273 0.57125735 0.20133315 1.31621 -0.8618961 0.32258293 0.7613488
-1.6254541 -0.5616129 0.31079045 0.7402861 2.268489 1.257372 -0.81800777 -0.6213998 -0.9316417 -1.0070311 -1.3382406 0.06012675 1.1059043 -0.4855589 -1.5579143 -0.6818363
-0.36481786 -0.82473683 -0.19743854 1.587979 1.0147665 -1.6257747 0.24709067 -0.44769597 1.0001175 -1.9301298 -2.1129792 0.2936648 1.6947618 0.56540626 -1.0391537 0.19806676
-1.6367582 -2.3519356 0.7708564 -0.21335603 2.3545294 -1.400525 0.23181826 -0.91282284 1.3604304 -1.8434148 -1.5979192 -1.3245674 1.7912062 0.90149516 -2.6253827 -0.6401517
-0.0023609498 -0.14388306 -0.32031393 1.1401838 1.9788812 -1.061678 -1.3175706 -1.4757931 0.7845188 -0.6922194 -2.756627 -1.3057101 0.7492581 -1.5849383 -2.776771 -0.98271745
-0.27336618 -1.5554949 -0.7269368 0.042671796 1.6683033 -0.89077646 -0.16340841 -2.2493558 0.59219444 -1.5811656 -1.3634158 0.8509369 -0.12591633 -0.6965503 -2.557391 -2.33421
-0.57534266 -1.2915825 0.1874425 -1.006725 1.176222 -0.9717324 -2.8859863 0.4926637 0.03789728 -0.39989105 -0.7955926 0.5716104 0.977603 0.04136487 -3.1340938 -1.7308475
-0.89432985 0.89642435 -1.7282065 -0.26027647 1.1491077 -0.6846438 -0.0890928 -0.11804138 0.9439343 -0.6101383 -3.0635402 1.729463 0.5343312 0.49725768 -1.5103499 0.1550808
-0.93300915 0.45050278 1.2584463 0.010013009 1.5834327 -0.40413606 0.13326144 -1.6719508 -1.1602368 -1.3321234 -1.2230088 -0.7489984 1.052448 -0.11639781 -1.4235948 -1.2327842
0.109991826 0.062286265 0.22944716 0.14417335 0.63516074 0.12092889 -0.6580313 -0.99725044 -0.0037519643 -0.6667063 0.2211315 -0.22593991 0.61179423 -0.49006602 0.13653603 -1.246252
-0.9617119 -0.6454468 -0.547539 -0.74199957 1.2426156 -0.40164766 0.057289604 -0.8814034 -0.254349 -0.77727693 0.3043193 -0.6735724 1.1696557 -0.020365754 -0.19985178 0.11260526
-0.5231762 -0.40492895 0.3682563 0.47623405 1.6362265 -1.8143864 -0.49689195 -1.80109 -0.979397 -0.7372046 -0.83342516 0.2015038 2.0524986 -1.0723865 -2.8248014 -1.8578734
0.46168718 -0.14781137 0.49435326 -1.5121992 0.980651 0.80468607 -0.83621275 -0.7267062 -0.78385955 -0.34171852 -0.086606435 -0.95455456 0.70813817 -0.10169912 -1.4292037 -1.2160488
0.13130647 0.5513923 -0.6148879 -0.5189603 1.2853773 0.4327487 -1.0113465 1.3829746 -0.14805588 -1.1279479 -1.8609588 -0.3334027 2.2656965 -1.3031824 0.19708817 0.8231943
-0.2277093 1.1053385 0.6855131 0.7539079 3.3342376 0.07711404 -2.2015216 -3.984923 -0.2738489 -3.2871187 -2.3624437 -1.0483087 -0.436501 -3.1171577 0.18099436 -2.768482
-3.7095525 -6.091261 0.13497137 3.946088 4.2634935 -3.4845498 -1.2110721 -2.9982076 3.430795 2.1992295 1.0945659 -1.8158067 1.2025715 1.7245421 0.7009053 -2.5361547
-0.10084427 -0.9105548 0.19903934 -0.1853364 0.5802038 0.06728377 0.05574539 0.1285527 0.6369066 -0.28479812 -0.42896864 -0.31768394 1.2659202 -0.9934814 -0.8992855 -1.0096489
-1.1529623 -1.2604388 -0.45450217 -0.06639124 1.7899518 -0.663015 -0.7836411 -0.742341 0.6275941 -2.7289793 0.5883653 0.5007984 2.5977418 -0.52704644 -0.36950794 -0.10226196
0.71757185 -1.4771986 -0.8573365 0.7731665 4.112135 -0.9301485 -2.1917524 -1.6493394 0.28080192 0.40747818 -1.7681295 0.19534661 1.6278604 0.30747086 0.47189707 0.4980958
-0.39478746 -0.16658308 0.3205971 -1.7810215 1.9424565 -0.38172615 0.7034312 -0.10472616 0.8652366 0.045895137 -0.8448626 -0.8618335 0.2506897 0.6973 -0.36471567 -0.34056795
-0.15211092 -1.1693562 1.4398949 -1.8552892 1.7688637 1.1888483 -1.3525447 -1.0039148 0.22228149 0.3363568 -1.0814192 0.17803672 1.7463294 -0.94570965 -1.5162649 -0.62812525
0.06951751 -1.4082898 0.5233024 0.3218706 1.4547054 -2.9028518 -1.281628 -0.0113496445 0.88022095 0.12102658 -0.8678559 -0.5279257 0.5991454 0.84504074 -0.69109094 -1.0643983
0.48420224 -2.9580092 -0.18477832 0.51178217 4.935508 0.61442584 -2.629644 -0.7019369 2.329195 -3.65053 -0.672924 1.1262143 0.0019600415 5.251218 -1.367977 -2.723717
-0.260198 -0.01972553 1.0256115 -1.4020143 2.066832 -0.44722444 -0.5553614 -0.17468113 0.09689955 -0.38621378 0.8331049 -1.371142 0.41760272 -0.9016129 -1.5440516 -0.55137354
-0.0625625 -0.6454403 0.36991832 -0.26765084 1.0522894 -0.2937612 -0.14269951 -0.4618293 0.27843747 0.32477048 0.19714615 -0.10341655 1.445074 -0.7462514 0.21016595 -0.50718856
