-1.0716401 -0.33940244 -0.65539384 -0.07921146 0.07046426 0.34467912 0.55541027 -2.08153 0.39615637 -0.99034697 -0.7812283 0.55471534 -1.0007254 -0.60164803 -0.47911614 -0.43983936
0.81096077 -0.115354426 0.7457784 1.0478106 2.384188 -0.1336943 -0.06644419 -1.4726025 -1.7895153 -1.1630787 -2.00041 0.24266821 0.038767178 -2.0072417 -1.5007049 -0.4708212
0.5087079 0.26442206 1.4338382 -1.2379909 0.5868982 0.3948784 2.8173678 -1.1339334 -0.7931758 0.8063941 -2.8973937 0.85905343 0.0022160013 0.78498286 0.5442588 2.208692
-0.76659703 -1.0078157 0.9539187 0.4339724 1.0556209 1.1434418 -0.7468003 0.17164987 2.7928023 0.092221685 -2.2123988 -1.6754287 0.05488214 0.6565603 -1.3422563 -1.2436476
-0.51162285 0.57636 1.1287179 -2.9766371 3.6850836 0.08873527 0.6384412 1.0758147 -0.7352665 -0.77326995 0.30422324 -0.46536812 -2.1601584 -0.43047962 -0.017057678 -1.0708047
0.40575317 -2.4453778 -1.5073612 0.15566899 0.7482692 -1.2934973 -1.8773167 -1.4148076 0.6365956 -0.23773971 -1.789528 -1.8537313 -1.9075226 0.7551988 -1.0463073 2.01653
-0.77787805 -0.09887796 0.7977617 -4.341292 -0.08808601 0.26792976 0.72230214 -2.0223212 1.6956367 -0.76310694 0.5374729 -0.9073126 1.0853338 -1.9356221 -2.3890617 0.22377332
1.0326544 -2.19101 -1.802494 0.015506176 2.2903 -0.26809373 -0.6418066 -1.5366694 0.23055454 -2.7507575 -1.8050426 -0.8526336 -1.6146315 1.4579479 0.6898634 0.22853345
1.0429201 -0.41790566 -0.014880269 -0.20405349 1.396026 -0.42518303 -1.672804 -0.76193815 -0.29700452 1.5660137 0.36166346 0.6607379 -1.5851725 -1.5460169 -2.010743 2.4429667
0.329989 -0.77842385 -0.23180364 0.7545831 2.5285616 -0.15990792 0.49435347 -1.8935026 1.609495 -0.46386543 -1.6052288 -1.2090445 -1.1301515 -0.07855516 -0.6202922 -1.7229412
0.06335373 -1.6610895 0.33269072 -0.734363 2.2396674 0.3873434 -0.12092954 0.40968883 1.264405 0.03673846 -3.237487 -2.1464891 -0.16779926 1.7490251 -0.5226675 0.31082144
