-0.467016 0.9330338 -1.4178988 1.0334429 1.162568 0.29466766 -1.0284637 -0.5479939 1.4722668 1.366888 -0.87141645 0.10888409 2.0501645 -0.19468415 0.23796746 -1.384743 -3.3864274 -0.7448614 -0.2604513 0.16934045 0.14960484 0.21279933 1.9598182 -1.1371596 0.5330013 0.62659055 1.5581806 1.0595472 -1.3186399 -0.3159223 -0.90167844 -0.706651 1.5439072 0.99498206 -2.8632147 0.5778918 -0.026159918 -0.28496066 -0.12771484 -0.6444003 -0.47392833 -0.6570915 -1.549072 0.10855847 -0.7457599 1.2704957 -0.6855954 2.952201 -0.28839415 -1.9623978 0.090133116 -1.4620656 2.0132802 0.43759206 -1.3525016 -0.8224317 -1.1344883 1.849632 -0.11576199 0.18191533 0.71350974 1.7821844 0.15510994 -0.20749258
-0.99514556 -0.13064428 -0.22798571 -0.869655 -0.006095849 -0.5342405 -0.86100394 1.055055 -1.3582475 1.2144864 -0.4794822 1.7526785 0.53672314 1.5714675 -2.1986878 -1.9107997 0.0010675613 -1.5685278 -1.6499124 -0.60134345 -0.068112716 -0.6985867 1.6709104 -1.2399132 -2.9598064 -0.95783746 0.40560746 -0.7346758 -1.1031758 0.30718502 1.5671331 1.9335226 1.1077354 -1.9255842 -1.1423069 -1.5997627 -0.3027743 -1.3312787 0.29847988 0.39097175 -0.2785919 -2.1117375 -0.5992858 -0.15964025 -0.9822434 1.1033303 -2.6732547 0.065898046 -1.0013883 0.9814471 -1.1191332 -1.330805 -1.009459 2.113046 -1.0444573 0.72735435 -1.5937673 3.0010085 0.31050834 1.6990237 1.641157 1.4117527 -1.0519338 0.44352388
0.23066182 0.7738956 -1.881599 1.2269336 -0.1614727 -0.32450268 -0.9468528 -0.3575106 1.221667 -0.46411937 -0.82750875 -0.86255014 1.002928 0.17631334 0.42013365 -0.6003774 -1.3808138 0.39675504 -1.3971488 -0.3203207 -1.6299819 -0.035401653 0.84848905 0.27113068 0.5408849 -0.62309116 1.9607592 -0.10861113 -0.8541015 -1.0803016 0.13897209 0.6925538 1.6979054 -0.7264662 0.14260541 -0.5424125 -1.3414261 -0.20584287 -0.499264 0.8055384 -0.1580074 -0.23046859 1.6809134 1.1414832 0.53810966 -0.8184442 -0.41781425 -0.23090166 -0.41475293 0.09311909 -0.036909487 0.68295056 0.01253385 -0.57934797 -0.30898055 -0.22364548 -1.7244196 0.21103972 -0.7253927 0.6311187 1.3642826 -0.40355954 -0.7006001 1.0138078
-0.8846382 -0.4753176 -2.4451578 -0.9031581 0.16262585 -0.7860806 -0.87511283 -1.4029536 0.5878826 3.0759933 0.16624957 3.0312393 0.36615008 1.244115 0.28133094 -0.054369513 -0.5406357 -1.9651519 -2.376133 -0.38824567 -0.7861675 -0.3150968 -2.0546963 -1.6929927 -2.2381582 2.0021966 -2.0643306 2.4458163 0.33611825 -1.8870997 0.65250075 0.6259023 1.5548488 -0.7378558 -1.5525149 -0.37538055 -1.91921 2.5963771 1.4553816 -4.0667844 -0.85367024 -2.5280256 -1.0592015 0.86206543 -1.6120718 0.25755706 -4.200098 -1.2285516 -0.37869453 3.2898042 2.9072988 -1.8009653 1.7363217 3.0017843 -0.060659572 -0.12933964 -3.5549273 0.03637115 -1.0733336 3.9422808 0.41989207 -0.65177417 -0.65003484 0.10146135
0.11619963 -0.042301662 -0.38044775 0.04756465 -0.017094404 -0.15000696 0.014073805 -0.058695454 0.30177283 0.59516233 0.07841662 0.4552438 -0.2733735 0.15349002 0.030164348 -0.06773108 -0.060748108 -0.5199725 -0.2021503 0.17533821 -0.23061965 -0.26827437 -0.4786781 -0.11078372 -0.5425565 0.33218396 -0.36030003 0.56393975 0.05665743 -0.46020395 0.5260643 0.24270873 0.18704785 -0.4787897 -0.42146337 0.05613736 -0.18203887 0.48705146 0.17456803 -0.38030267 -0.3825787 -0.63587743 -0.27893332 -0.011049191 -0.21716964 0.12440906 -0.59336865 -0.025155747 0.17558649 0.66131747 0.47822297 -0.2650486 0.20919324 0.79813385 0.1045565 -0.2965929 -0.6822195 -0.13192633 -0.17930761 0.44738814 0.15923998 0.09377463 0.14519131 0.13678558
-1.5618396 -2.4857304 -1.0012615 0.45902377 -1.5817927 -1.1212775 0.31338271 -0.1696528 2.4314544 -0.5055341 1.8342073 1.3731627 -0.25286686 -1.1852906 0.22101584 1.29703 0.7517481 0.5029487 0.032453008 0.033204045 1.040374 -0.8249178 1.7458093 -0.40029705 -0.9065178 0.51428807 -0.8161197 0.18518636 -0.41876373 -0.33138335 0.29944187 0.14442816 -0.092986055 -0.15208241 -0.7698283 1.1610519 -0.9558287 -0.35680008 0.6551241 0.33397442 -0.2995361 0.97351664 1.1470346 1.3345935 -2.1897671 0.123268016 0.47757617 0.93207705 -1.4913 -1.1077371 0.9585014 -0.31933254 0.9386323 -1.7628586 -0.43387708 0.83685 -1.0991851 -0.16276519 0.41350305 0.47360495 -0.44858548 -2.6571252 -0.18337199 -0.061070316
0.8318003 -2.3372402 -1.2165974 1.4665511 -0.55870765 0.08702687 1.9254787 0.7246261 0.4379542 -1.0954353 -0.0061110896 -0.4840293 0.43792856 1.4066783 -2.395778 -0.5164626 0.044231683 -2.0514205 0.31687 -1.1582911 0.118480295 -0.79420674 0.86657345 1.4601563 -0.6622826 1.9933932 -1.6685222 -0.82558453 -1.9638789 -0.68919814 0.9582576 -0.6290534 1.5783286 0.67785597 -3.5209675 1.301103 1.5197064 0.94974285 -1.2428839 0.13428503 -0.9577921 -2.1992629 -0.053283706 -0.82466215 -0.43321887 0.96327144 -0.70260465 -1.8020917 -0.21178304 -1.1185836 -0.10344243 -1.6538361 0.4176563 0.23291898 -0.28631684 -0.13371885 -2.7664173 -0.89237094 -1.5704212 -0.55682915 0.89587665 -0.24615884 0.4091094 -1.1158304
0.97830683 -0.74839145 0.8212874 -0.4796428 0.05020672 -0.98986924 0.5097055 -0.21177424 0.42235258 -1.1967362 1.2398466 0.18461466 -0.09138284 -0.5613461 -0.7765888 0.94844 -2.7515426 -1.8550777 -1.546 -1.6517093 -1.369801 0.28155047 1.0751771 -0.5644608 2.1053104 -1.10002 -0.5883126 1.188567 0.7963269 -2.7849865 1.2381252 1.1856396 1.9047618 0.5954092 -1.2854211 1.483812 -0.16144028 0.6365476 1.3160813 -0.050050694 -1.9693288 1.0633451 1.4099264 0.9464935 0.7484132 1.9944779 -0.5945606 -0.1588731 -0.47076377 1.6382986 -1.4629219 -0.8263715 -1.2042018 0.36803523 -0.34139496 1.4750025 -1.3121765 -1.7379911 0.9738546 -0.9242364 1.1438216 -0.6446005 1.1535959 -2.2785385
0.87419623 -1.0622932 0.0027672627 0.32765397 1.7365792 0.07284917 -0.68932664 -1.1967796 0.93398917 -0.8381216 0.17300901 -1.3065183 -0.47045943 -0.28002092 -0.8183385 -0.92115617 0.24468216 0.016585413 -0.34311768 -0.4002791 -0.5042123 -0.80719316 0.53007776 -0.2469313 0.040073995 -0.29466173 1.3476706 0.2655954 0.70448977 -0.5771651 -1.8714744 -0.95728076 0.970649 -0.16340184 0.532469 -0.703721 -1.3687731 0.49813333 -1.2905911 -0.36007932 -0.933863 -0.57940876 -0.22370706 -0.052368466 -0.3482861 0.44728795 -0.2459337 0.7546417 0.538082 -0.38325915 1.4157302 -0.9685933 -0.5610081 0.16606781 -0.6711327 0.27838513 -0.3915667 -0.29887724 -1.5852789 -0.7721144 0.05503311 -0.054236203 0.9813041 -0.7470084
1.0585227 1.3287252 -2.0486922 0.5717033 0.3583399 -1.1175274 -0.5717031 0.48124197 0.75465834 0.36742455 0.35445604 0.7797567 -0.67445153 0.092589244 0.5026674 -0.020804852 -0.7808135 -1.7549343 -0.70217586 1.8066913 -0.09254765 -0.21204518 -2.598143 -1.1919931 -2.570091 -0.27687383 -1.5811509 2.4481192 1.0731086 -0.92639065 0.45588025 0.8812475 -0.10546566 -1.9195818 0.60234565 0.3946601 -0.765987 0.53200823 0.97405404 -0.717501 -1.2379128 -0.6220963 -0.054797232 0.102755174 -1.9115069 -0.30094013 -0.7298079 0.16571039 0.33175638 1.8169347 0.97304773 -0.16203484 1.898577 0.58754194 -0.506853 -0.9106883 -1.5961128 -0.6812221 -0.043743655 -1.2310197 1.003774 1.5564989 0.30183598 0.4757233
-0.44371572 -0.3656909 -0.15483569 -0.99345994 0.28937578 -0.62312746 -1.5115192 -1.4876406 -0.98977005 2.70736 -0.9477755 1.3313154 -0.41376597 0.98741114 -0.6594009 -0.5322908 0.28065684 0.45409676 -0.38218662 -1.4452497 1.686535 -0.8631249 0.7990235 -1.4807811 0.69216883 1.0816225 0.88278633 1.4825814 0.6658475 -0.9916484 -0.043617006 0.4293943 0.7806015 0.6618623 -1.3700781 -0.49554217 -0.020461263 1.7201949 0.7410332 -4.208634 1.5367537 -0.3727516 0.5537818 2.0926268 -1.6337956 -0.5589232 -3.5058978 -1.8582798 -1.906068 1.7008013 -1.1802161 -0.28195798 -0.5082447 -0.10216537 0.2810104 -1.2436523 -0.72042245 -0.018093124 1.2185904 2.2193327 -2.5012016 0.29454657 -0.94805545 -0.9995672
-0.0162993 -0.2020483 -0.34865585 -0.0023062308 2.6737745 0.89172834 0.067968994 -0.8437659 0.97334766 0.06537359 0.61752945 -2.1730218 1.1314815 -0.8745403 -0.2693423 -0.73273927 -0.6832484 0.7123775 0.014597986 0.5275636 -0.92539555 -0.6146283 0.32482463 -2.1809466 0.91419256 0.35810545 -0.46928966 -0.0317899 0.20666528 -0.23665085 -0.66109866 0.555284 1.0075935 1.123374 0.8120508 -0.010788175 -0.8216957 -0.52768886 -0.61362237 -0.30137926 -0.5863359 -1.4472647 1.5808741 0.20532008 -1.0664899 0.21590646 -0.35986122 0.54404724 -0.489349 -0.42823577 2.2422705 -0.08311422 -1.3374244 -0.15129419 0.27844566 -0.530434 0.563989 -0.31367716 0.080991656 0.21314707 0.8487824 -0.48231408 0.9868584 0.020366177
-0.9300152 -0.9699498 -0.85118234 -1.6443913 -0.21687874 -0.7771089 -2.9747243 -0.5821473 0.05165219 0.6477304 -1.0811151 1.2986835 0.43320373 1.2996795 -2.2240796 -0.21241175 0.3006505 1.5510696 -1.4783576 -1.1474426 -0.89012176 -0.3807773 1.8672919 -1.0285782 -0.61841893 2.1864245 -1.2583708 -1.7200629 -0.24247253 0.59109277 1.0478792 0.65100354 -0.63245165 -0.26659828 -1.1773963 0.19497444 -1.1651026 0.5246865 1.2695248 -0.045587793 0.50858825 -1.2253519 0.05111112 -0.13281898 -0.77784395 2.2163613 -2.195809 1.0862845 0.051900495 0.78208864 0.9784243 -1.7578174 0.43508893 2.0114634 1.8348728 -0.17348239 -1.0671171 -0.21003973 -0.8394986 2.0375009 -0.08701501 -0.88018405 -1.3745141 1.3649262
1.6182874 0.6663392 -0.05481722 -1.5276016 -0.36936885 -1.0326157 -2.6821766 1.0043215 0.21591425 0.91024274 -0.42354897 1.742885 0.89909995 1.5579997 -0.117502995 -1.514775 0.006847217 -0.5256133 -1.6227367 -2.7065659 0.29540595 -0.5068118 -0.13761164 -0.47319728 -1.6461848 -0.0011644021 -0.40762305 -0.6277431 1.3811495 -0.45822582 2.5303268 3.342339 1.2378207 0.38562137 -0.5512309 -1.6661266 -0.9175637 -0.47730884 0.096068025 0.50960636 0.22947863 -0.66959023 0.75255376 1.5775669 -0.11853015 0.07780751 -2.621184 -1.1144724 -2.47618 -1.4654554 -0.29048198 -1.4304143 1.5579683 0.52183473 0.76436067 -1.2178909 -2.2155554 1.5120959 -0.46518445 1.3666885 -0.0649284 0.5655822 -1.9827145 -0.21411157
