0.3984384 -0.06918207 -0.029185895 -0.013721271 0.040961344 0.12568057 -0.09716206 -0.22473665 -0.03720275 -0.06352148 -0.31289256 0.177205 -0.436344 0.011447095 -0.31383792 -0.35039726 -0.23622917 -0.023469321 0.044040617 0.08218387 -0.25391126 0.3554156 0.38430807 -0.10047825 -0.3365673 -0.08627605 0.22505358 0.039118152 -0.11913281 0.2419566 -0.101924926 0.16137026
-0.08618878 -0.009858131 -0.002884289 0.030888226 0.24090348 0.34174064 -0.26946726 -0.31871417 0.35857 0.0005431478 -0.17103697 -0.1315464 -0.2709947 0.09876756 -0.44894344 -0.5271293 0.088945985 -0.30515054 -0.043849528 0.15909052 -0.17186688 0.2704248 0.10983128 -0.02102621 -0.13397112 -0.009402405 -0.057367496 -0.11630046 -0.30805826 0.29050454 -0.16807702 0.13706793
0.8450789 -0.2303691 -0.44092932 0.85264826 1.8393475 0.011554126 -1.256931 -0.89443415 0.52515817 0.30358568 -2.131584 0.37361574 -0.77542996 -1.276014 -0.7462368 -0.056695797 -1.4998462 0.37192473 -0.31491095 -0.78962606 0.07518136 0.09590111 0.15035214 -1.2941948 0.8610449 -1.2526304 0.92557937 0.28922424 -0.21276335 0.8330754 0.09190523 0.8680249
-0.68232286 0.04226112 -0.13674659 0.031255726 -0.37027434 -0.06970652 0.054290745 0.2617962 1.3225987 1.8531127 0.8743481 -0.63100123 -1.3683555 -0.8281347 -0.58298486 -1.0198302 -0.7643655 -0.747509 0.78107756 0.46901953 -0.69041926 1.4597478 0.87860554 -1.2637622 0.19045684 -0.12982875 0.5416834 0.9791095 0.17677331 1.4164593 0.016800009 1.5666062
-0.017257666 0.7505727 -0.034904376 0.0420403 0.79812217 0.4479451 -0.39706683 -1.0639964 -0.6770031 0.30646813 -0.018458735 0.24039505 0.08236653 -0.20023431 0.016244797 -0.123199895 -0.43819967 -0.81576514 -0.5896339 0.7314287 -0.6929981 0.5201411 0.43023685 -1.0270457 -1.3116083 -1.3901823 -1.0429411 -0.7614871 0.33472255 0.55364376 -0.17215429 0.30343086
0.30238363 0.5790897 -0.285888 -0.28172946 0.14095801 0.6348901 -0.19135225 -0.74036175 -0.62101084 1.0009484 0.63663137 0.16644011 0.03790496 0.31380713 -0.1927571 -0.9449848 -0.3187514 -1.0394766 -0.8747106 -0.21940477 0.33890957 1.0220562 0.72516257 0.057219364 -0.46704954 -0.50938797 0.9628047 0.33276764 0.12852101 0.37765914 -0.35153168 0.40729195
0.07316024 0.09508442 -0.23182552 0.379552 0.20326245 0.13712911 -0.2740356 -0.18213671 0.34416795 -0.059599943 0.17687505 0.030067155 -0.43617815 -0.1465854 -0.4559067 -0.23600629 0.04399255 -0.31793126 -0.029203825 -0.23532957 -0.10755328 0.15766397 0.29696894 -0.2926566 -0.3153491 -0.1266207 0.15679067 0.22976595 0.19327426 0.5163743 0.39671504 0.2307922
1.1082746 0.71850765 0.8077016 -0.6218036 0.5878885 0.67498595 0.053330977 -0.6532479 0.6329121 -0.25936285 1.0508007 0.6341511 0.3029114 -0.3571699 -0.4221198 -0.9165469 -0.44414726 -0.7001552 -0.2544785 -0.5110475 -0.3742305 1.2571295 0.30284783 -0.35311392 -0.4034495 -0.2553681 0.17453298 0.28608397 -0.5461371 0.39892647 0.4803653 0.4592351
0.23312399 0.16324152 -0.43759796 0.15278438 -0.0065655196 0.26439703 0.19222759 -0.44303682 0.14473593 -0.03603344 -0.3567043 0.31005782 -0.1464991 -0.2922341 -0.18183066 -0.12668926 -0.004334941 -0.23301068 -0.27272588 0.14356002 -0.33329046 0.13830303 0.2665622 -0.07448487 -0.16362165 0.19071297 0.088075005 0.04863809 -0.15942602 0.2524112 -0.0069741383 0.21275634
0.10931469 0.6830066 -0.0078114695 0.11156887 0.13796547 0.46961486 -0.15175891 -0.5539525 0.32350424 0.055117633 -0.14338264 0.09022901 -0.43655482 -0.2992716 -0.24559699 0.3249147 -0.408604 -0.23778474 0.21865319 -0.2814464 -0.19144446 0.26980352 0.10723987 -0.13513757 -0.26159668 0.0053238817 -0.030635064 -0.075496085 -0.09517599 -0.04980879 -0.20578772 0.37877008
0.13365139 0.1696106 -0.122812465 0.033632185 0.11720528 0.13634145 -0.21540146 -0.30923608 0.07794281 0.063987 -0.044311628 -0.010891756 -0.2064123 -0.076861165 -0.14590307 -0.17211182 -0.19566949 -0.25795665 -0.1254447 -0.005758731 -0.27355748 0.36438665 0.23299119 -0.19040659 -0.09289065 -0.1354663 0.05852549 -0.07005451 -0.035209272 0.22358787 -0.034410555 0.24399376
0.76087344 0.055475075 -0.16199012 -0.17170192 0.068529844 0.21725623 -0.28203344 -0.07204169 0.22202109 0.3104875 -0.29851112 -0.10633786 -0.24742071 -0.3574539 -0.014959465 -0.19361094 -0.052822366 -0.2540666 -0.06605054 -0.26985788 -0.61974627 0.048290882 0.22627516 -0.36582273 -0.4796098 -0.15906172 0.12505877 0.058838893 -0.30933627 0.54812145 -0.21011138 0.27020198
-0.08979654 0.15696894 -0.05997477 -0.0138949435 0.14450088 -0.083979174 -0.54242456 -0.41388524 -0.35597616 -0.02555065 0.029457396 0.09872973 -0.3866215 0.0116872825 -0.22898038 -0.20608456 -0.23380299 -0.20871526 -0.14819793 -0.30796686 -0.70294756 0.07589249 0.5740727 0.09937637 -0.26748568 -0.17685184 -0.023764122 -0.28736126 -0.052350536 0.32984084 0.013208418 0.0022879983
-0.12578963 -0.12275926 -0.5091284 -0.15564457 0.32374948 0.05294954 -0.29767102 -0.038380776 0.58278054 0.005411445 -0.10983911 0.01295695 -0.13190529 -0.31861016 -0.45548654 0.06377233 -0.2911415 -0.28057784 0.08758327 -0.28358492 -0.22616518 0.49391377 0.26395023 -0.2467654 -0.2381725 -0.10187853 0.09868866 0.039231565 -0.2614245 0.5852594 0.10904835 0.3230644
-0.04402099 1.4149126 -0.5433798 -0.44484785 0.8477429 0.51963437 0.026817072 -0.5508609 0.2597602 -0.3049066 -1.0511817 -1.1060784 0.34017417 -0.80833673 -0.33705556 -1.1102229 0.19958207 -0.6708187 0.1038145 0.8953804 -0.32148942 0.0659057 1.2142714 0.24402107 0.12732902 -0.03492665 1.3248339 -0.1442966 -0.7678719 1.5202632 0.42241803 0.77723753
0.8592768 0.26629305 0.34543622 0.756797 -0.2896362 0.170243 -0.5737665 -1.5493606 0.97658336 -0.48350927 -0.8634228 0.55983824 0.38232365 -0.25268626 0.23547064 -1.1355375 0.66100687 0.27448714 0.33180013 -0.35635826 -1.5745393 0.49601611 1.230722 -0.9001889 -0.44745085 -0.37580124 -0.36752346 -1.1446172 0.04503114 1.1495589 -0.16983034 0.44198033
0.25375754 0.14990783 -0.07257584 0.15274006 0.20108823 0.07385974 0.043660056 -0.4579981 -0.03210962 -0.00090024737 0.16304253 0.1302218 -0.16254161 0.13679512 -0.011728623 -0.10524509 -0.43844032 -0.12500528 -0.097902015 0.09188621 -0.30208018 0.36415002 0.15818807 -0.30677354 0.131608 -0.10669808 0.105050854 0.047836225 0.10207387 0.5242246 -0.0147063285 0.19125193
