0.7589409 0.53145975 -0.88785523 0.9695037 -1.8992113 -1.3823023 -1.1345692 -0.6932962 -0.70615625 -0.0086902175 0.42213863 1.0160173 -0.43087026 -0.3316692 -0.16807012 0.16310701 0.6284385 0.8042337 1.157524 0.74843186 -0.1397378 0.7592539 -1.5006661 -0.10747961 -0.5269151 -0.0980981 0.32109135 -0.13934757 0.44198725 -0.31264308 -0.00090085604 -0.49538457
-1.6978221 -4.395612 0.40200242 2.1448345 1.2483306 -1.698937 -0.7341151 -1.8120027 0.116757296 0.52315825 0.7983032 1.9078121 -3.0131607 -0.32801238 2.9405205 -0.09735101 -1.5232886 -1.2528042 -0.52803487 -1.1139221 -0.28730738 0.81429803 -2.267786 -2.1045392 0.6114067 -0.27361676 -1.514688 1.2204579 2.3970742 0.08949923 -1.08935 -2.020202
4.689503 -1.3762746 0.09958107 -1.1338822 -0.8451776 1.5949535 -0.50093794 -0.64527786 2.5308013 1.2100623 -0.019457528 1.5148036 1.7687688 -0.96666384 0.009720059 -2.9978378 2.4749393 -1.5692832 -2.1736798 2.1071553 -1.0038584 0.77884394 0.8958072 -1.4072112 2.9757235 0.0075636916 -1.7415386 -1.007234 0.0731435 -1.912726 1.7271653 -1.4257789
-0.46991178 -2.9980154 -0.74231505 1.4429218 -3.2460563 3.8786252 -0.44658193 -1.2181846 -1.3018111 -0.75580287 -1.8890213 1.8426273 -1.6528008 -0.5334856 1.6296661 -0.6717869 -0.63405377 -0.06670033 0.495906 -0.023680015 -0.8694784 -0.5782517 -0.57224894 -3.1015923 1.3037581 -0.7967493 -0.43807983 1.9859805 2.5288339 0.43376726 -0.30321535 -0.33802146
2.6643298 -1.525662 -3.5382595 0.44672805 -1.8733513 -0.017161561 2.2613027 -1.1916242 0.28452304 -0.109851465 -0.1681364 4.090414 2.5821037 -0.585231 1.3692876 -0.834136 1.1597936 -2.7078922 -1.3238707 0.37664634 2.3822272 -0.4700371 -0.82304716 -2.4704747 2.1084964 1.1723154 -0.74899036 -1.8624982 2.1618147 0.23663224 0.70532984 -2.3511908
-1.6052436 -2.893909 -3.5429785 1.5358055 1.0216041 0.7222566 -0.8450534 -2.6281507 -0.58076864 0.029902682 0.14760964 2.51794 -2.8939288 0.18642852 2.102308 -0.18910226 -1.1475145 -0.72863203 0.25105235 -0.6440422 -0.3850398 -0.04471685 -1.4630578 -2.4160056 1.0305842 -0.3203805 -0.7626471 1.3014008 2.3452194 0.42400816 -0.55823785 -1.0838782
2.6844702 -1.6906002 1.1193166 0.5042659 -0.83925337 -0.5902625 1.363191 -3.4239748 3.1348596 0.23682728 -0.077165976 2.4836135 0.20102812 -1.6743207 -0.6267895 -1.4587436 2.3645296 -2.3888597 -1.3560343 1.3442003 -0.228658 0.88275605 -1.7433054 -2.2869017 2.2564597 -0.16124402 -1.8874154 -0.3827162 1.2728835 -1.4063172 0.39628178 -1.8261961
-1.1100321 -1.0933094 -2.9180284 -2.969071 -0.49030635 0.15792516 -2.5357792 -4.7392755 -2.1341999 -0.7446776 0.046352483 3.0539768 -1.4641492 0.23009963 1.9247507 -1.0923052 -0.3797732 0.18429759 0.70824564 -0.3156092 0.013031297 -0.71868515 -0.75079966 -2.7204168 1.4236534 -0.8073827 -0.13252975 1.4403675 2.2835946 0.4390987 -0.16385004 -0.32549614
1.783464 -1.0245976 -1.7812291 0.9427147 -2.49425 -0.06909034 2.164456 -4.480702 1.030534 2.485756 0.45293292 2.614811 -1.0002867 -3.5903714 -0.36745846 -2.038277 2.9508073 -1.7581742 -0.806892 0.3471573 -1.445505 1.9765934 -2.5546024 -1.7285792 1.908061 0.89130175 -2.324576 -0.25606132 0.67842335 -2.5159373 -0.10165608 -2.7394783
-1.0967699 -3.4909842 0.2038099 0.7102425 -1.6204304 1.6017516 -2.540681 -0.7287491 -1.7645056 -0.50526965 -1.9757903 2.042835 -1.9909862 -0.099938795 2.377609 -0.5683807 -1.1101991 0.4171639 1.0685222 -0.44200557 -0.8545953 -1.0700942 -0.63673383 -3.0776756 0.52201957 -0.9635423 0.2388218 2.0162058 2.392984 1.1115667 -0.48223895 0.11732137
