0.27621984 -0.075879715 0.018263718 0.016940583 0.15290272 -0.41665596 -0.3663153 0.8478419 0.80120885 -0.32244405 0.5476824 -0.27762046 1.021066 -0.09632114 0.08569373 -0.6702518
2.3934429 -1.9822501 1.7036268 -0.7795455 0.56859225 -2.642545 -2.134638 1.230264 1.9165564 -1.4034497 2.893036 -1.3535466 1.7622339 0.24975167 -0.30531523 -1.0336454
3.092387 1.2569191 0.14313573 5.4836817 -0.27129436 4.0206823 -1.4643605 2.1715682 1.3949741 2.243856 -0.23079403 2.7892184 0.20497873 1.4597203 2.360923 1.3280572
3.627077 -2.8575044 0.86969197 0.59714186 -1.1570045 -2.218632 -2.1311097 2.1756654 1.7557353 -2.094397 1.6262027 -0.3671868 1.7724725 -0.26908314 -1.0920949 -0.72348905
3.6856444 -1.4552613 6.4915814 1.4055852 2.7901354 0.026613632 -1.2782601 2.9063046 3.8516717 0.6228168 0.07990565 0.3659826 2.7531507 -2.6614544 1.0931851 -0.501511
2.3442075 -1.7233795 1.6605852 -0.5361191 0.45148423 -2.3992777 -2.0111454 0.9045997 1.7516111 -1.2658935 2.084773 -1.0865616 1.5772917 0.14937343 -0.43677172 -1.0796254
1.2772938 4.1632695 3.2915761 0.85991615 2.040041 1.0212406 -0.39074612 3.282959 4.0490155 1.1915005 -0.012149662 0.5237631 0.95849985 0.4090587 1.7653127 -0.6850391
2.1145773 -1.4789536 0.1492855 -0.6898602 0.44354376 -1.4990288 -1.1739297 1.0544074 1.4446645 -0.6152352 1.3037412 -0.90862006 1.2795967 -0.49649304 0.036161754 -0.57597095
2.4259255 5.25018 0.12041595 -0.655245 2.276901 1.3980159 -0.5664358 3.6666393 2.181194 0.8577317 -0.3205294 1.113178 1.0051948 0.62249964 1.4234899 -0.9736411
3.1680088 -2.3052607 0.13653891 0.04141565 -1.7281836 -2.5003543 -2.1939342 2.4219189 1.5754359 -1.9598016 2.3599892 -0.76777655 1.4294194 -0.0892633 -0.36667436 -0.56305444
3.4427195 -2.3506806 -0.21110454 0.043210115 -0.6638414 -2.0084555 -1.8135996 1.8267908 1.6073445 -1.9590484 1.6069648 -0.40723348 1.6793587 -0.46687952 -1.2190163 -0.60496205
