1.2524562 0.5307552 1.5894876 -0.5055156 0.4143455 -1.1315548 -0.26050222 -0.79117227 0.090636745 -0.358377 0.25363296 2.8443007 0.22265467 0.23817885 0.6188771 -0.4345413 -0.53259504 -0.26136395 0.6203394 0.3953638 0.8639954 1.2566111 1.1727253 -1.279328 0.88841105 -1.9658581 2.6265953 -0.7089154 0.7191634 0.2954618 0.2143411 2.0547836 0.17269555 -0.3691807 -0.063447095 -1.2099314 0.15816952 0.1603214 -0.533658 -0.9738088 0.11308669 -1.1198176 1.9979283 1.80772 -2.0070596 0.7331946 -1.4653661 1.7824496 2.3320496 0.004095783 0.85655576 1.1881721 1.9658805 2.0611591 0.5751386 0.20839539 -0.67211133 -1.1490226 -0.40027755 0.5184567 0.06814236 0.6576851 0.16973484 0.95564646
3.6705906 2.7770119 0.989772 2.1541862 -1.8617913 -3.3964753 -0.4188259 0.8514427 -0.007105552 -1.2912073 1.1233665 1.707781 0.1938777 -1.3637797 0.48594597 -0.8489971 -0.14447616 -1.6028469 0.66410005 0.0063374806 0.61279875 0.62595916 1.4069664 -0.5824157 1.1611042 -0.8704401 1.305437 -1.2760264 -1.5159376 -2.9572136 0.79565984 1.7459556 0.6338241 -0.603029 0.42727396 -1.2090665 -0.1461497 -1.1862677 0.6832141 -0.69532114 -0.8220181 -0.6032967 0.77199316 -0.426326 -3.6895092 0.30678004 -0.92984396 0.68797195 2.0214255 1.3868417 0.42011964 1.0725013 1.4029193 0.5186385 1.0530742 0.51030016 -0.438833 -1.3982863 0.1499928 0.036960408 -1.4456823 0.3306612 1.2041587 -1.1513442
-0.598995 1.2742414 0.042891897 0.1311284 -0.58694 -2.2161303 -0.9865153 0.32629412 -0.4146258 -0.8560652 0.32637945 4.1657047 -2.82416 2.31294 -0.24724613 1.3681073 0.112046674 1.3237665 0.30243137 -2.1892827 1.4650763 2.2974317 0.8119962 0.12551549 -0.4459849 -1.4535738 1.8562182 0.46037018 0.21428406 -0.94480515 -2.0190907 3.4746761 -0.40712032 -0.39846712 0.53502333 -0.5794592 -0.9359002 2.0145602 -1.8338491 -0.18112811 0.46523362 -0.7121854 0.21921359 2.2749848 -2.429223 0.34151548 -2.9577463 -0.08547944 0.39950642 1.7607816 0.26478356 -0.30756062 1.8411565 1.5911419 1.0073494 -0.8505651 -1.2103577 -1.0702555 0.102628104 0.000962231 -1.0983814 1.8240837 0.37239623 2.9059794
-0.18138835 1.2012255 0.049413044 -2.6974335 0.43067646 -2.479816 -4.835738 -0.21495849 -0.46927488 -1.1052493 -0.65668106 4.3022604 -0.3950642 -1.2096906 -2.3462334 -0.23019631 -1.115499 1.0887431 -0.108512945 -0.17079918 1.9395106 0.63504547 1.5217963 -1.6965702 0.4870686 -2.545756 0.63397074 -1.3853728 -1.5796096 -1.1510231 0.8388687 0.9462 1.5842946 -0.10367006 -0.6877854 -0.08043199 -0.7488304 -0.13886169 0.6185497 -0.82036847 0.39626697 -0.84208065 0.9570481 1.0226593 -2.5698934 -1.6535318 -0.9834225 1.2718438 1.890486 0.9501146 -0.45117393 1.8156158 2.117724 0.6963452 1.3893685 -0.5203056 -0.35964903 -0.01909544 0.4189349 0.04821198 -1.6787797 0.45732054 0.77503 -0.5388363
0.43317342 1.2960169 2.1828904 0.24303745 0.45715973 -1.7600908 1.6942732 0.25181302 -1.8695363 -1.2481018 3.0322115 2.7053015 -1.2716048 1.5818444 0.082366824 -2.0389864 0.77592254 -0.4963931 -2.2946153 1.5372231 -0.35699067 2.1157508 0.16304211 -1.4073449 -0.22655188 -2.4273949 2.6324716 -0.7501509 -1.0557357 0.7692363 -1.4009343 0.9869531 0.9265508 1.9792485 -0.20117864 -2.356542 1.0321443 0.15000655 -0.7836553 -0.77554023 -0.26711044 -1.2636032 0.6341496 3.0347555 -1.6917253 0.49335974 0.29474744 -0.21496718 1.8555933 -1.0794425 0.03421311 0.43724275 1.2287301 1.2602681 0.44010875 1.3789908 0.38303033 -1.4069506 0.3626682 -0.2397607 -2.4846156 -0.9301992 -0.28132296 1.9444863
1.7885385 -1.07231 -2.027165 2.0711656 0.6838923 -0.313796 -2.5893579 -0.33642688 0.9451684 -1.6144072 2.8053071 5.1273823 1.4298881 -2.2005732 0.71577716 0.70874345 -0.24016158 -0.122763366 0.013819582 1.7579317 -0.7542717 2.0773294 1.4837728 -1.3653986 1.3801303 -2.1880004 0.3093672 -1.1147048 -0.26797572 -1.2167239 0.61728966 1.922805 0.8135849 -0.14488341 0.4003654 -0.8058448 0.29749253 -0.27719057 0.799553 0.11895751 -0.29915574 -0.28541696 0.62238836 0.33435744 -2.9246235 0.20733179 -0.8191589 1.7973355 1.9091315 0.679321 0.3986709 1.0823799 1.6943587 0.5321143 0.62689984 0.4839753 -0.095303446 -0.9363425 -0.23736008 -0.3738455 -1.1092457 0.32515928 1.0844619 -0.9518652
0.26684976 -0.79147875 2.7292974 0.15742029 0.9125772 -1.4747144 -0.29168224 0.18207245 2.6933124 -2.1629004 2.5502017 2.6696095 -1.3280423 -0.27823427 0.06096234 0.9099726 -0.31790856 -1.192066 2.274089 0.32724372 0.23221968 1.5442742 0.5024756 -1.1309271 0.38362107 -2.2946894 3.3109841 -0.850653 1.3085068 0.09075944 -1.2327052 0.067543775 0.8307331 -1.770416 -1.1652727 -1.3348379 1.1258696 0.44468424 -2.798486 -0.73419595 -1.2873961 -1.7689705 1.58995 0.38193622 -1.4764487 -0.25171402 -1.978428 1.0754987 2.1730802 0.41734523 1.9417406 0.63533956 2.1442976 1.7395258 0.995325 -1.0702548 -0.92903453 -1.4286606 -1.3020809 0.62582797 -1.2745674 0.24614128 -0.973635 1.6925082
0.7797716 3.5876172 -0.8801992 1.4856833 3.2868435 -0.66832715 0.24200758 0.71986556 -1.1646794 -2.8727822 1.9316522 4.492941 1.7371472 2.2629642 1.989341 -0.5232782 -1.5003266 -0.52629745 -0.18289626 -0.0008956482 -1.0566106 1.7542528 -0.038998418 -1.6339676 1.6942174 -1.0322908 0.7912872 -1.9295835 0.005234105 -0.325457 -0.5337791 2.4863465 0.7442224 0.37202656 0.18504189 -0.42263046 1.356685 0.27974075 0.6847018 0.4495203 0.5120184 0.12390444 0.9675548 1.6046216 -2.4107864 -0.07526763 -1.090522 2.2909498 2.02087 0.7386479 0.095394224 1.5487915 1.963891 0.73407584 0.29449058 0.42757744 0.40049762 -0.24597369 -0.7359231 -1.6522048 -0.40942085 0.66881126 0.7365071 0.31707823
0.90920615 1.9374677 2.1014442 -1.1605916 1.1803684 -0.33191684 -2.9444 0.35344332 -3.4400902 0.52027196 2.2118104 2.0770965 -0.5185996 0.12030658 1.3620951 0.29785532 -1.0731137 0.59026676 1.5826979 1.6321537 -0.0016602506 -1.8429987 0.7940818 -1.3331488 0.33973348 -2.3897126 2.6596985 -0.07626018 0.5525103 -1.3236573 -2.7387428 1.7074516 1.5422986 -1.5444537 2.5394528 -1.8451105 -0.38795757 -0.5340882 -1.1945671 -0.6043597 1.7817193 -1.1126378 0.7892385 1.2771598 -1.09294 -0.4755242 -2.2991643 1.4181728 2.8726907 0.03251697 -0.12544225 -0.5195135 2.4077039 1.8956635 0.5080244 -0.33256963 1.194354 -1.0647054 -1.224953 1.2510444 -0.5448272 0.32623097 0.3865754 1.1947058
0.39417946 1.6701326 0.5102814 -0.3429817 0.031478085 -0.9659469 -1.2930748 -0.9942945 -1.099399 -2.1687942 -0.78887236 4.4771504 1.5572208 -1.225752 -2.461171 -0.7574951 -1.3721921 0.6494092 0.44756234 0.467903 2.1318676 0.6539813 1.42245 -1.8295454 1.0299084 -1.4861574 0.7515778 -2.029167 -1.2944918 -1.3318125 0.58124644 2.3437257 1.4529703 -0.19471785 -0.16978623 0.14249068 -0.32698634 -0.21717829 0.95311916 -0.14721425 0.42413384 -0.4984507 1.0356216 1.1981544 -3.2398746 -1.2955256 -1.4209633 2.0341911 2.2063904 1.1339729 -0.23435311 2.0920167 1.9714329 1.0806191 1.0502535 0.06831906 0.031131536 -0.1202422 -0.27483732 -0.5525393 -0.8767733 1.0609279 1.1140583 -0.21512575
