-0.31607416 1.6224778 -1.3792897 0.434461 -0.72270465 -1.3744059 1.487938 -1.8691872 1.1355501 -0.89237964 -0.9705603 1.2647554 -0.08372393 0.47523943 -2.1271737 -0.47165093 0.9034708 0.50858533 -0.3457387 -1.858322 0.32968473 2.5037043 -1.2491362 -0.7517447 -2.8933768 0.9394455 2.1082134 -0.5838447 -0.0323149 0.46438408 -0.76124936 1.5951008 1.7365388 -1.5998377 1.1027379 -0.04886361 -0.14965722 0.065998755 -0.78298306 -0.57106894 0.010779281 0.44039658 -1.674729 -1.518487 0.6241108 0.561825 0.85185736 -1.7084982 0.29238498 -1.8747768 0.64884686 -1.9494443 -0.61291534 -1.2373406 0.6911809 0.7708581 0.16028953 -0.56511116 0.36385688 -0.23074663 0.55607873 -0.8726106 -0.25507787 -0.87424517
-0.6819703 1.3646591 -1.0593634 0.7835745 1.6079887 -1.5990584 -1.1457648 0.4253178 0.7675787 0.335095 -1.8492612 -1.7626181 1.4263058 -0.2166817 -0.6269497 -0.6562822 0.308341 1.3385978 -0.905038 -1.6152965 0.37442183 1.0771942 0.40674147 -0.27625194 -0.67388725 -1.0894415 0.3820827 -2.0673184 0.78697395 -1.3512149 0.057345115 -0.2228724 -1.8882571 0.9024175 0.23712511 -0.8596343 -0.64986014 -1.377003 -0.1531769 0.69322115 1.1425356 -0.6607126 0.4809767 -1.311127 0.7762463 2.7336323 -0.15765342 -1.5855482 -0.23921739 0.86619294 -0.68641037 -0.012229818 -0.19434384 -2.0735693 -1.2092179 0.116990596 -0.46338186 -0.07956443 -1.1157169 -0.086254045 -1.4799697 -2.739976 -0.15222599 -0.69158643
0.34759915 0.37389654 -0.5170249 -1.2317733 0.42336512 -1.1492752 1.2057853 -0.3594041 0.073034614 0.64258814 -0.7810371 0.6030683 -0.7281241 0.043445986 -0.07037149 -0.71638703 2.4841413 -0.90382683 -1.280211 -1.7324119 0.02115438 -0.5872958 -1.4917411 1.5886852 -0.3169732 -1.3067865 0.91144645 1.0220222 0.51669854 -0.59057254 -0.7815627 -0.039585162 0.24721253 1.6248559 -0.889335 -0.047504835 -0.21862891 -0.6880005 -0.76284677 -0.5370613 -0.10485574 -0.10922759 0.5788499 -0.29145926 0.029482773 -0.7266697 1.3657442 -0.9696077 -0.78931683 -1.2131219 -0.24283513 0.08591582 -0.26090902 0.71252644 0.18294527 0.13006338 -0.4827164 0.143798 -0.13095172 -0.32612106 -0.6190249 0.6795771 -1.5425334 0.47807652
-0.3475744 1.1063883 0.6241381 0.29658934 1.5972214 -1.5329611 -0.925105 -1.8781286 -0.84798896 -1.180154 1.2919246 1.4338627 -0.8836959 -0.024238799 1.1117456 1.0950966 -0.8604042 1.6829487 -0.45990276 0.24232118 -0.39294362 0.5060747 -2.122981 1.0987635 -1.5926844 -0.19673245 2.0675995 0.29687813 0.4914895 0.24086207 -0.6476812 -0.30827135 0.99616873 1.2894086 0.43037203 0.6831198 0.06740162 1.1043613 0.12543033 0.12918591 -1.363794 0.09029944 1.0334702 0.648798 -0.83658975 2.5640333 0.81392646 -2.7357607 0.62568295 0.4858902 1.0007466 1.1147941 -0.080645636 -1.5443186 1.2636799 -0.35578972 -1.6305392 -0.91399616 -2.1688776 0.55441463 1.5825515 -0.09636536 1.5539339 -1.1775614
1.6982069 0.34714848 -0.92774427 -0.57946897 -0.040792774 0.15074208 -0.58931845 -0.34323025 -2.100067 -0.9848417 -2.0019805 0.7617199 -0.14479989 1.29323 -0.012065503 1.3746883 -0.3237709 0.014026575 -0.8752306 -0.62548226 -0.75385463 0.7124272 -1.1353092 -0.32388562 -1.3051449 -0.99918437 0.74356264 0.029524984 -0.55466264 -0.037138417 -0.8578701 -2.2111657 0.07179523 -0.25872374 -0.46635056 -0.7377508 1.6108439 0.11053542 -0.036361042 0.9201 1.3914853 0.9113943 0.693857 -0.95591605 -0.6509543 2.428655 0.057163663 -0.86949074 -0.35877874 -0.15629946 1.7969575 -0.6520266 0.47568998 -1.5631082 -1.4358693 0.36547646 0.2967739 -2.0176308 0.7397239 -0.101539284 0.5165819 -0.47222796 -1.018245 1.0532811
0.61478955 0.5030851 -0.23805843 -0.88080513 1.496211 -0.42475158 0.8092666 -1.3865258 -2.0261614 -2.3399518 0.95189565 -0.46823388 -1.3681552 0.7598241 -0.7780404 -2.1004996 0.84000283 0.28396964 -2.186041 -1.0228457 0.8350722 1.1504158 -0.99902755 0.25801754 -0.4128773 -0.60788107 1.7140619 -0.07513755 0.7225591 -2.4544857 0.6429066 1.1883422 0.26893243 -0.6567025 1.8946673 -0.5445667 -0.11168191 2.6685665 0.20562206 -0.8830911 -0.32232887 1.6716067 1.546131 -1.682154 -1.6197367 1.7573824 1.8946211 -0.8866755 2.7923558 -1.1670358 1.4345926 -0.36992687 0.272119 -0.22662143 -0.69964087 -3.03845 -1.3474027 1.1167389 0.43862313 -0.06101354 -2.0243454 -1.5811931 0.5669206 1.4181081
1.9465605 -0.2351819 -1.7832842 -1.2970535 -0.8060293 0.17486799 1.0410604 0.09305247 0.68617326 -0.6801687 -1.3256271 -0.18865298 0.46146387 0.7746189 -1.9897681 0.91629535 0.9201343 0.0023208251 -2.3160553 -0.29532427 -0.57799184 -1.4845027 0.34486833 0.13223232 -0.45377952 -0.29213816 1.2057307 -0.9297486 0.41676438 0.099485606 0.56730765 -0.5258437 -0.36329216 -0.15892746 -1.3943505 0.12870102 -0.4200753 -0.0117802825 0.4045007 0.58909637 -0.17773063 0.26064408 1.2269597 0.6800858 0.86669636 -0.55569714 -1.4964616 -1.322 -0.6975089 0.62641627 1.4903808 -0.54232657 -0.27802855 -0.015365922 0.23574898 -0.6020762 -1.6945307 -0.36012843 0.12779611 1.2205468 -3.0435526 1.439655 -0.7284213 0.340444
-1.1394824 -0.41771933 -0.20681697 0.9357101 1.4400903 0.26071012 0.2385356 -0.56644243 0.3134674 -1.2310927 -0.38574153 -0.80652493 -0.97244275 -0.4892918 -2.65161 -0.0144975 0.2813885 -0.7160004 -0.3973119 -1.5273302 0.6969133 0.418515 -1.9013089 0.609944 -1.2923267 -2.6358263 0.49705774 -1.1010771 -2.6194332 0.16154139 -1.1524242 -0.2132748 1.1343267 -1.3270953 -0.16357855 0.27707538 1.158742 -1.9506695 0.052671365 0.03978199 -0.96756124 -0.005349533 0.95023453 0.07873338 -1.8960376 2.3642116 -0.2955086 -1.4070202 0.3898008 1.208981 0.96640915 -1.6500633 0.5763382 -1.2907208 0.010755752 2.2778838 -0.19695581 0.21433567 0.5449276 -0.23379533 0.37348264 -0.975957 0.35253778 0.8497427
-0.16585466 -0.7545966 -1.9596364 -0.74947804 0.09367571 0.2521734 1.548454 -0.99879247 -0.35197085 -0.21232276 0.28510547 0.077093154 -1.0762498 -0.15912062 -0.31777263 -0.9734955 1.7693614 -1.9243592 -0.5077519 -0.75059307 0.07152215 1.5771865 1.5878717 0.6807392 -0.39931387 -0.20121843 -0.20180139 0.7836512 -1.522692 -1.2306409 -1.5662067 0.24105619 0.19493759 0.7674036 0.027734688 1.9583665 0.4971815 -0.7053305 -2.505297 -1.4905943 -0.69838023 0.25424913 -0.34794626 -0.3407414 -0.9483082 -1.1393423 -0.8632722 -0.4124031 1.0933402 2.010332 0.036766287 -0.48452526 -0.1274178 0.20059007 -0.41320252 0.9741959 0.37676835 -1.500321 -1.018394 -0.5179732 1.8263196 0.9005378 -1.1070399 1.4079005
-0.08004449 0.8425474 0.2173015 -0.028980017 -0.2588586 -1.8698922 -0.49137366 -0.07066868 0.7870507 -0.77389514 0.10936433 -0.16976061 -1.8570638 -1.9376845 -1.7169197 -0.4248464 0.18678886 1.3080003 -0.5065584 0.49024138 1.400683 0.36298066 0.109404385 0.48740652 -0.56591535 -1.7804077 -0.022812584 0.3588735 0.47977942 0.49600065 -0.5125345 -1.3750597 1.2280648 -0.8891659 0.35660762 0.48528072 0.6716885 0.37902114 0.59495157 -1.8851087 -1.3041462 0.9167014 -0.5988849 -0.90438575 -0.2837424 1.3747345 0.6708345 -0.69087374 -0.121018 -0.6677222 -0.18970829 0.41026136 0.515317 -1.4715328 -0.7075335 0.41559592 -0.7009975 -0.68081313 0.081824444 -0.91400117 0.5364619 -0.5662386 1.451541 0.5716036
