-0.3475825 0.6045459 0.5997764 1.0002098 0.09071203 -0.5450534 0.0068755895 -0.12754011 -1.2071658 0.14675368 -1.2545013 -0.5992683 -0.7523619 -0.8023816 0.66952175 0.12604359
0.9864047 0.19973078 -0.064562455 2.782421 -0.64276797 -0.39417648 2.84766 -0.4630049 -2.2202916 0.7488258 -1.3435972 -1.0868819 -2.434188 0.2575063 0.42875385 0.01949325
0.5838299 -1.2189463 0.18150567 -1.2849771 -0.25913382 -0.023489075 -0.083404236 -0.51811916 1.9869832 -1.3965294 1.9265418 -1.3709247 0.9040588 1.7299788 0.25706175 0.7058377
1.1757194 -1.2780459 1.2822623 0.6340752 0.66218084 -1.8157948 0.8482589 -0.36836275 -1.5524606 -1.6033319 -1.5147287 -0.8575509 -0.35881016 -0.96495706 0.32862815 0.51153487
1.4735163 -0.53676474 -0.015758319 1.2366135 1.1307671 1.9547563 1.3853929 1.8186595 -1.628517 -1.0956539 -1.5759029 0.5967781 -2.4623668 0.5933808 0.6792086 0.23297398
1.7477592 -2.9512815 1.3031579 2.49222 0.5969221 0.10668634 -0.22257826 0.73849416 1.0025378 -1.6265216 -0.13795555 -0.16333646 -0.20552036 -0.92176604 1.5418911 0.77931786
1.8124214 -1.7693776 1.1939716 2.305244 -0.77632654 1.50888 -1.0891814 -2.496868 -0.09936401 2.9603934 -0.5163574 -1.3984166 -1.7820312 0.9281931 -1.382466 -0.7465406
-0.63240504 -1.3549021 2.7208996 2.643709 -0.6749797 -0.15462363 0.1485949 -1.3588376 -1.00466 -1.6667736 -2.561472 -0.46543783 -0.33992538 0.06921033 0.5595274 1.15786
-1.0565625 0.1492106 1.1634318 1.8916183 -2.3612516 -0.00744692 0.9753524 -1.1202062 -1.4884994 0.8819583 -1.8250426 0.9972417 2.0412402 2.6269572 1.3501707 -0.5015266
-0.27954978 -0.67892754 0.85642993 1.1086539 0.2021811 -1.979951 0.03219897 0.17411184 -1.8948066 -0.92663324 -1.546034 -1.1321318 -0.7990665 0.3339409 0.56703866 0.7994674
-0.4828056 -0.99246377 1.1076686 1.3507802 0.6998272 -2.2922885 -0.13925329 -0.010132482 0.79623806 -2.583211 -2.314795 -0.12234524 -1.9969261 0.7450408 0.69491875 1.1635361
-0.019070983 -1.8709946 -0.34192613 0.82852685 -1.0288241 2.1888807 -0.47990718 -1.6273596 -2.4311113 0.94604486 -2.399571 0.8385701 -1.2100779 2.4271574 -1.8184423 1.939746
-1.5323129 -2.422341 -0.8780484 0.43368286 0.18166848 0.7235857 0.7113239 -0.80538243 -1.3780873 -1.112137 -1.3431152 2.0593185 -2.1351988 3.2801454 -0.25232485 0.5272353
-1.0084118 -1.015629 0.39066637 1.2435663 1.1575172 -2.0089478 -0.29488474 1.0762185 -1.006783 -0.76252264 -0.41743356 -2.2742343 -0.9321376 0.9355811 1.2542567 0.70457625
0.5602227 -0.7183067 0.7339873 -1.1425972 -0.45197767 -0.41075286 -1.061623 -1.2205812 1.5475684 0.32776538 1.2408788 1.5936286 1.1599222 0.9754224 -0.100533955 1.5079249
1.0028044 -1.6634637 -1.3049041 0.9747663 -0.1344758 1.7006983 -1.0781904 -2.1373773 -2.3016634 -0.851354 -0.733256 -0.44164112 -1.4418104 1.8971596 -2.7788243 -2.6842034
-2.3813522 -1.4204015 -0.5605775 2.01201 -2.0924394 -1.784537 -0.8456561 -1.0186589 -0.04132156 -0.16247287 -0.06370912 -1.3241303 -0.30162898 2.1840842 0.26958588 0.62211716
1.3594089 -1.6074187 1.6089815 0.0046545635 0.6867023 0.17390476 -0.087442696 -1.5033379 1.2692155 0.5747577 1.4898661 1.5248759 0.6346382 0.7551337 -0.95253557 1.1738636
1.3999572 -0.85781217 0.9318999 0.81322134 -1.4930751 1.5590999 0.2657901 -2.6294684 1.5259593 -0.96655273 -0.73157066 1.1295315 -1.0502911 0.6193881 0.90780133 -1.5794324
2.724004 -1.7476233 -0.27994472 1.199031 0.20172063 -1.0086308 -1.0440321 -1.2308992 2.119986 1.0771815 -1.0582323 0.47431588 0.7230763 -1.0611821 -2.2135644 -1.3124543
1.6814291 -1.557622 0.87182385 -1.102346 0.25779396 -0.13985431 -0.21928719 -1.0738186 2.327093 0.03272894 1.6754243 -0.95304453 0.15024462 1.0474787 -0.35018963 0.6805542
-0.23068267 -0.4210016 0.7810483 1.7442983 0.7618632 -1.3984716 0.40077534 -0.1900899 -1.4796307 -0.42064884 -1.1323243 -2.615236 -0.8894754 -0.50445956 1.1971507 0.295872
0.0038201301 -0.5216547 0.7352129 0.99998707 -0.65756017 -1.0058271 -0.31888843 -1.9827005 1.044356 -1.1412157 -2.2259915 -0.4182294 -1.2747465 -0.3984175 0.38015485 0.103036344
-0.7276511 -0.46555722 1.4164393 0.7649123 -0.84156984 -0.5741601 0.42378 -1.0907525 -1.0794482 -0.13409689 -2.272855 0.8532955 -0.18757717 0.66479725 -0.86331785 0.7916868
1.6452785 0.73003834 -1.0752027 1.5427531 -1.3137971 -0.5508078 1.4257303 0.46509442 -2.3591633 -0.28279158 -0.28390586 -1.6473581 -2.107801 -0.81408066 1.7530848 0.8226815
-0.66218215 0.46602508 1.1951001 1.4011819 0.40882155 -1.1328514 0.18029957 0.08758671 -1.3621328 -0.6684014 -1.0562183 -1.4972483 -0.22774266 -0.020948403 1.1929601 0.7938306
-0.75801086 -0.00922565 1.547634 1.9274563 0.90078175 -1.553688 0.28304586 0.2689809 -2.1624181 -0.9191153 -1.554926 -2.0884843 -1.2236135 0.1134943 0.80279034 1.2017238
-1.677306 0.13033058 -1.4474281 0.46532235 -1.975436 -0.43102884 1.7128946 -3.4601383 -0.27317217 0.5418739 -2.8852582 -1.2946498 -0.27567744 0.58212215 -0.48861814 1.1260283
-0.26224372 -0.5132307 1.8313513 -1.2269434 0.49265212 -0.2726763 -0.6843642 -1.3665252 1.2748466 -0.7483807 2.5962427 1.7194868 0.87408227 2.4039016 -0.40749666 1.2010436
-1.6630412 -0.9012153 -0.12610552 1.5245421 -2.137436 -1.4066993 -0.9946188 -0.87117296 -0.3680212 1.0409013 0.5984154 -1.2909032 0.5803603 0.68912053 1.885263 1.3451868
-0.79275596 -0.5863433 1.1408908 1.8007005 0.9066095 -1.7535053 1.4941689 -1.7061851 -1.0211467 -0.19581154 -0.06246325 -0.53457946 -2.2484264 0.52724993 0.14049752 0.13440041
0.855678 -0.789294 1.2942866 1.5246928 0.63570404 -0.8912674 0.8373136 -0.4959709 -1.0166727 -0.74528825 -2.2255952 -1.0020883 -0.20324852 -0.81616265 1.036297 -0.1799532
-0.67422014 -2.4581208 -0.37841704 1.916629 1.5778471 -0.35673097 -0.545285 0.11002997 0.24640793 0.11138313 0.15558346 2.3873842 -1.3210369 1.0844917 -1.7342032 2.397294
1.6929939 -2.8893244 0.178868 -1.7044231 -1.5883529 0.5183322 0.17797916 -1.8882713 -2.1224163 -1.4572823 0.7131114 1.0852274 -1.8546609 -0.81973284 1.4404362 2.250552
-1.8896697 -1.0937014 -1.7393848 -0.32275903 0.0962468 -1.913897 -0.26444107 -1.9507357 -1.1748483 -0.013191067 -1.5010242 2.2350404 -2.9582005 0.7035182 -0.4386406 1.7507571
0.3318277 -0.7438385 0.56473005 0.47148478 0.94432765 0.34587842 0.75621396 -0.913881 0.21063562 0.34316447 -2.2329938 1.97612 0.47433007 0.028416378 1.5687928 -0.4183931
1.4109598 -3.0146494 -2.4553826 2.4983842 2.0207274 -0.6020401 0.643088 0.19783294 -0.70499897 1.2253225 0.767163 -0.88061297 0.9727193 -0.59713304 -1.5377687 -0.2217124
-2.0243556 -3.6382911 -3.7331767 0.415413 0.83964354 -0.052867543 -0.123485714 -1.7698781 -0.021004584 -1.1713446 -0.36298698 1.2087873 -0.14276624 1.1108127 -0.16296932 0.98840773
-0.25552356 -0.483103 1.5519918 1.8842291 -0.446664 -0.50644183 -0.07988352 -3.1010606 1.0641294 -1.4238263 -2.1300812 -0.8106759 -2.8470833 -0.05687161 0.1391019 0.34839997
-0.3690097 -1.1794463 1.0434923 -0.11491674 1.5316055 -0.43186387 2.093215 -1.8444033 -2.0851583 -1.17992 -1.8599943 -0.58511907 1.2273254 -0.7373638 0.77074164 -0.835795
-0.034778908 0.038673893 1.4571213 1.7082832 -0.46099383 -2.455055 -0.5553294 -1.3143027 -1.3671844 -0.5292561 -0.82071584 -2.3020914 -0.6897421 -0.39503744 0.4374351 0.98963886
1.5646108 -1.4061913 1.4164176 -0.45656767 0.88721764 -0.60086006 -0.95688075 -0.0346259 1.3852675 -0.47063604 0.69400054 2.781563 -0.014166161 0.24809025 -0.6884132 1.7276369
