-0.9335267 -0.5740474 -0.41363868 -0.6226182 0.67869097 1.1034647 -0.5779613 0.94313663 -0.3076962 1.5689467 1.0619985 -0.7499947 -0.067449175 -0.19004512 -0.059745576 2.2118137 -0.20439799 -0.61712575 0.31761682 -1.7709018 0.50448024 -0.020804238 -0.53215104 1.860173 -1.8092569 -0.22074594 -0.16603443 1.5308338 -2.6844528 0.54822445 -0.77248716 -1.483426 -0.5531515 -0.38064152 0.43661526 0.43766332 0.3871255 0.5760678 -1.609965 0.5367888 -1.3741969 -0.031028803 -1.1208205 2.230001 0.8609201 -0.21418358 0.23913297 1.1318758 -0.7056111 0.6358096 0.41431698 1.5573379 1.5211608 1.2115526 0.7850872 1.042127 2.8969884 -0.30433095 -1.0570297 0.9235601 0.19443494 -1.2761045 1.380356 -0.54830563
-1.4302024 1.218398 1.2850012 -0.76186234 -0.58309007 -1.1115736 0.33886978 0.20151249 -1.3788533 -1.1862851 -0.60922986 -0.47096947 0.79333115 1.6386609 1.5293307 -0.44283187 0.8700889 0.64905196 -0.99548715 -0.80891466 -0.11401591 0.70996964 -0.16417666 0.18845922 -0.762798 -0.4716348 0.82301944 -0.13210213 -0.088795565 -0.5131463 -0.10417314 0.2680226 1.2308114 1.297595 0.39334518 -0.5289396 -1.3578483 0.39373574 0.94711244 -0.15444583 -1.6080666 0.124527484 -1.745582 -0.14579584 2.0397751 -0.045282453 -0.35032892 -0.7829604 1.2183869 -0.49911037 0.12337765 1.5610203 0.22567269 -0.34202915 -1.9358985 -1.294289 0.19270684 -3.354241 -1.0818388 1.6572315 -0.7274295 2.4399824 -0.096572414 0.2033912
-1.7045238 -1.3834822 -1.130762 1.1976961 -0.25387746 -1.022592 0.4774428 0.24391493 -0.26696867 0.74205714 0.5254213 -0.9108894 -0.10373709 1.2055064 -1.8028234 -0.71487373 -0.24846984 0.7501698 -0.92853767 1.1615222 -0.09812253 -1.7277492 0.6123066 0.60066587 -1.0890361 0.7870459 -0.2008178 -0.15603544 1.370129 1.1991266 -1.2069832 -0.78984094 -0.09397147 -0.8421599 -1.3197165 -0.13097669 0.33901235 1.4300512 0.032640807 0.07949749 -0.6343068 0.6180536 0.79127795 0.52192825 0.91482246 -0.397228 -1.3126535 -0.17544176 0.23078544 1.0854526 -0.9635361 -1.6008139 -0.025832362 0.07089064 -1.8768011 -1.8341897 1.0694638 -0.7574678 -1.6648501 1.7129518 1.7768662 -1.2251133 2.0506277 0.61882544
-0.683317 -0.59211373 -1.483243 1.675394 -0.2776464 -0.8131342 -0.39547297 1.1230934 0.3792528 0.12350911 0.5060747 0.61067796 0.457822 -0.917026 -0.7635342 0.6820644 -0.043756306 -0.038224693 0.66620314 -0.5690843 0.33026502 1.5084796 1.2255895 -1.8648274 -0.13603796 0.44292834 -1.0905998 -0.22878207 -1.196582 -1.6211089 -0.34636715 -1.1608826 -0.1639639 -1.3619217 2.2562065 -0.9454322 -0.7534923 1.4142258 0.2394168 -0.54495305 0.11121163 -0.22943352 0.22806126 0.24168752 -1.3409802 0.881607 -0.27486742 0.5961607 0.5781693 -0.6336088 -0.9698978 0.5298972 1.2991362 0.00070378976 0.13390492 -0.7518251 1.5795743 -2.3082852 0.80895066 1.0474406 0.03347458 0.1379283 3.3483245 0.59631306
-0.28364903 -0.36217442 0.14913733 0.9131308 1.9578161 1.1072584 0.13579144 -0.9867932 -0.52652377 0.33835804 0.5503125 0.4891412 0.9543225 0.12477671 -0.09875757 1.3049023 -0.6422365 -0.5984218 -0.15741001 0.87757665 0.4153062 -0.6410408 0.36047646 1.7426163 0.3866893 -1.9579262 0.98237646 -1.0748979 0.6661726 -1.1305684 0.57389915 -0.6588375 2.040596 -0.9454416 0.66833043 0.3331763 -0.010653303 0.7651649 -0.78726536 1.4789524 1.8099941 0.10986844 0.722786 0.72511643 0.1778861 0.048466556 -0.5343969 0.024776421 -1.4977902 -1.1282114 -0.07275197 -0.62463516 -0.10537378 1.6879121 0.8995007 -0.76419073 0.80903095 -2.4294271 1.1287328 -0.9516838 0.38887724 -2.088867 0.36578867 -0.63397944
-1.9845941 0.048196245 2.8110554 -0.89358765 0.47905746 2.9948206 -1.0343734 0.025000079 0.42258242 -0.09448901 0.0677969 1.4483596 -0.10782544 -1.1571574 -0.6350843 0.5068339 0.44628283 0.97683436 -0.67871636 -1.6800381 1.9144826 1.6625189 -0.70748436 -1.1911538 -1.6062095 -0.34896988 -0.1989821 -1.3982095 -0.26267236 -0.37738642 -0.220242 1.0930248 -0.7127224 -0.34173566 1.1804807 0.47009936 -0.26014385 1.8696274 -0.82769984 -2.1485837 0.0053313887 -0.14614968 0.44824418 0.7097542 -2.3041666 -2.868493 -0.3113436 -0.12226713 -1.3413504 -0.24935468 -0.1597646 0.017680965 -1.4109061 -0.39552397 0.70472556 1.444459 0.5366 0.65549827 -1.1321509 1.3746319 0.28320014 1.4885004 0.37293342 -0.4815313
-0.10388686 -0.14200476 0.44053072 -0.12743732 -0.59158343 1.3573635 1.5004749 0.60010415 1.214325 -2.1720312 -0.22837344 -0.22668919 -0.23123984 -1.0357915 0.6872109 0.28302306 1.2932681 1.799848 -1.8963212 0.00391165 -0.5035281 0.8120048 2.2472556 0.39529836 0.5276385 -1.818575 -0.47862703 0.2866978 0.5982874 -0.8234742 0.7098708 -0.022342596 0.69122964 0.7214339 0.9756568 0.23669653 1.2073064 0.048027325 -0.04236144 0.9891341 -0.40037164 1.6322111 0.374615 0.659206 0.1508201 -1.2961695 0.99286497 0.41278806 1.2513046 -0.6530072 1.584768 -1.5029848 0.54512316 0.23569243 -0.5572831 0.036041643 0.0014118915 0.19820619 -0.6039301 -0.3122694 -0.82029927 -0.38281113 0.5136543 -0.68838686
-0.54130846 0.85443985 1.7382336 1.4171308 0.07646955 2.4381173 0.04590237 -0.39140463 -0.26969004 -0.40391493 -0.09945752 1.4904144 -0.8909235 -0.8234824 -0.31453246 0.73413175 0.15912336 0.540903 -0.16092661 -1.8926367 -1.3772706 -0.515672 0.22673063 -0.11976217 -0.7764878 0.47249973 -1.3351331 1.3937052 -1.0943974 1.1836555 -1.3055197 0.7516578 -0.45394945 0.0901782 -0.6119899 0.67493504 0.33324733 1.2366748 -1.0760617 -0.12851822 -0.34603307 -0.54505146 0.10881266 -0.22657251 0.19983663 -0.7714482 0.52101016 -1.0250299 -0.8491503 -0.11835556 2.2411213 0.6783246 0.9674122 1.1747916 -0.7150184 -1.3113369 0.5118296 -1.0585741 -0.09026388 0.5012896 -0.8032258 -1.1381158 2.8036692 -0.25085294
-1.2744116 -1.6793934 -0.106765926 0.5203037 1.5991255 0.31486443 0.70847875 -0.99043876 -0.88702506 0.7840055 0.56125796 0.2745231 0.58553195 0.398527 0.56166464 -0.3871755 0.108064644 -1.5504949 -0.7608345 -0.17466283 -0.7569577 1.3818972 -0.012054787 0.3727662 -1.696527 0.4379631 0.4560723 -0.48848668 1.7215909 -1.351443 0.4056596 0.036383513 2.8038824 1.789208 -0.46319744 1.5102035 2.1144776 -1.9214177 -1.1198157 0.46722084 0.051443346 -0.044092458 -1.6315717 -0.41863444 1.8615994 0.50605863 2.5927968 0.20998172 -0.296619 0.14987789 1.2521975 -1.1809871 0.14745523 -0.5677891 0.4223323 0.51314306 0.9055431 -0.8957218 -0.39839035 0.08887357 0.82566667 0.0038900592 0.2945442 0.29161945
-1.0691793 0.3955126 -0.26764646 0.45040193 -0.38770106 0.6511887 -1.6199831 -0.27630424 0.37889796 -0.63056904 -0.24441414 1.2477529 -1.0711308 -0.6283912 0.2717163 0.1644799 -0.7456128 -0.27596277 -2.3130043 -0.25033644 -0.061704453 1.3076481 0.27495283 -1.6459831 -1.0296774 0.53451985 -0.691278 0.39683744 0.51175755 -1.0854362 -1.1619245 -0.98169726 1.3813567 -1.0553647 0.96903527 0.090724245 -1.05229 0.50391084 -0.20802307 1.312953 -1.188992 -0.7663943 -0.5414063 0.69955564 -0.48593616 -0.45331082 0.6908014 -0.91032505 -1.1621708 -0.35004032 -0.64337355 1.0520217 0.3611612 0.596292 0.82833946 1.2582787 1.7060847 -1.3531848 -0.16467573 0.37897205 -0.8587124 -0.46838307 0.45995218 -0.030558418
