1.253474 0.4292927 0.77094877 -0.7529875 1.7722988 0.82550746 -1.1486535 -0.94983405 0.23965815 -0.68097067 -0.24295166 -0.4253687 0.10095182 0.116020516 -1.1417863 0.4196544
2.9503891 -1.4738075 1.5268259 -1.0142632 1.8822572 0.026598688 0.16344833 -0.17032665 -2.1485593 -1.8860867 0.8372097 0.48912665 -0.6545457 0.8044718 -0.022393607 -1.6535939
1.6961738 -0.5040097 -1.3863833 -2.1062438 0.3856933 -0.55406266 0.29692116 0.26988596 -0.842463 1.0709683 1.3590375 2.04696 -0.8013495 0.06873737 -1.5630721 1.4496411
1.3920611 -0.6331839 0.10657204 -1.1235303 1.8795058 -0.7211897 -1.4556835 -1.2486631 -0.13685666 -2.089763 -1.0420134 -1.7270588 1.01874 1.3140277 0.53172725 2.0676455
0.003919987 -1.7377754 5.06927 -0.18175702 2.0180511 -1.1580237 -0.0074266116 0.74430054 2.0521407 0.98746556 0.25495008 -0.13172252 -1.743554 2.3333216 -2.298945 0.73942286
2.8240526 -0.08644635 1.9626101 0.841584 3.9796615 -2.600584 -1.5098969 -2.424542 -0.09875073 -0.49513844 -1.062149 0.9110279 -0.34823442 0.51734877 -2.0334184 1.9755077
-0.26681522 -1.7419221 1.5594391 -0.44862002 2.9090676 1.1198612 1.7650497 3.1993957 1.4833328 -0.89753735 2.1439734 0.5623372 -0.42168483 0.22410256 -1.3753381 -0.47854868
0.20344509 -1.1365315 2.7999876 0.26779717 2.5939198 1.8550378 -2.343657 -0.11792069 -1.7927357 -2.0704563 -0.9174247 0.72066504 1.4850377 1.5563974 -2.691971 -0.024537656
-1.0577779 1.7392644 -0.32381436 -1.7438847 -1.7652526 -0.5170115 -3.1396224 0.24879333 -1.240047 -0.76017684 1.1835704 2.911967 -0.40217704 2.755592 -1.4869486 0.45535517
1.6951059 -0.26267055 1.7153153 0.0588751 0.98667216 1.1568857 -1.9236122 -0.40816367 -0.7304761 -2.4222052 -0.1807735 -0.37937263 -1.1904094 1.1493944 -0.89351135 0.25913665
1.1825554 -1.4928383 0.58366424 1.3885387 3.3917003 0.12115607 -1.019987 -0.63380545 -0.87080085 -2.8502123 -0.73869234 -2.4303367 -0.11012804 -0.11319872 -0.8863133 0.4073617
-1.8190011 -2.7979207 0.17784272 0.8661994 1.6880738 -1.8543148 -1.488421 0.4090272 1.6221341 1.3120224 -1.6187309 -0.00759965 -1.1663997 2.3756037 -1.0183065 1.5025514
0.07600674 -1.7119731 -1.2005811 2.229446 3.0393271 -3.2628043 -0.343302 2.8177779 1.0830657 1.8509221 1.7479551 -0.17408954 -2.6145363 1.6788079 -0.3733945 0.3833415
1.4112858 -1.4298924 0.67653793 -0.93226063 0.04835595 0.40049925 -1.8040571 1.0448172 -1.7826358 -1.4333979 -1.0646449 -1.6643525 0.83131677 0.9483806 -0.4320449 -0.24067669
1.3728681 -1.8434666 -1.3904115 -1.1881548 -0.61807674 -0.11143802 0.11560652 0.39590734 -0.81750906 0.22928856 -0.08553454 -0.22072715 -1.1555121 -0.85161 -1.5423483 2.1433256
-2.3606098 -0.46668577 1.5656496 -0.4167537 2.6345835 -2.0751119 -1.7735726 0.41742057 0.84552574 0.3830043 0.17456985 1.9588221 -1.3175349 2.0411162 -2.564504 0.76490545
0.2973455 0.6441556 2.9282048 -1.7307407 1.3363011 2.7506526 -0.6951373 1.8677536 -2.7201812 -1.4201396 -1.0164663 -0.41269898 -1.2088822 -0.61307764 -0.94699967 -3.5909338
1.4776859 -0.7874591 -0.26311588 -1.6539221 -0.2970275 -0.5226003 0.1640548 1.6927586 -0.5772499 0.29984108 0.039467968 -0.7333909 0.1691205 -0.4828627 -2.3125741 2.1672778
