-0.8203815 -0.61588395 -0.9892905 0.6001634 0.6332686 1.1710813 1.0130838 -0.77395517 -0.524551 -2.2211828 1.2889241 2.5719242 0.07110797 1.7088523 1.5803815 -1.6394143
-5.71689 -1.6241122 1.7843055 -0.07225612 -0.10323876 0.9151452 -1.1380174 -4.0257177 3.912813 -1.8623037 -0.08708242 2.4650204 2.6536334 0.56728864 2.8572466 -2.1103883
0.0027005938 -0.83092487 -0.15861586 0.68055683 -0.39150587 -0.9737441 -0.37262243 -0.6982692 0.034692205 -0.7964255 0.10882802 0.6760397 -0.08856964 1.6493105 0.4019972 0.17504522
-7.6264195 -1.7592323 2.3016543 2.9067028 -1.7421596 1.3804736 -4.357015 4.0048456 0.38005805 -2.295481 3.5177968 -2.183914 6.6758847 -0.15601367 -0.91667503 -0.26596797
-1.2615 -0.4700504 0.8423103 0.9071632 -0.24379903 -0.017339518 -0.24530223 1.0676932 -0.07088643 -0.4473352 0.67203 0.45835122 0.5137835 -0.046977762 0.56449515 -0.48389953
-0.75641924 0.06985108 -0.19382343 -0.8788001 -1.6081179 0.022014147 -0.8966586 -0.4852814 0.4549868 -1.3094926 1.5677937 -1.3083543 -2.3475976 -1.6493131 1.1086518 -0.099368066
-2.7210886 -1.1224266 1.7298962 2.9124424 -3.4021575 -0.89459485 5.298801 2.486979 0.847562 -1.5113126 -0.5777163 3.1248634 -0.5303311 -2.1015754 6.5640864 -2.4119747
1.4145217 -1.6460927 0.18924525 1.8431563 -1.1271288 -0.06314724 0.21469422 0.030583812 -2.3889492 0.1999656 1.4609888 -0.1146524 -0.143786 0.34275728 1.4799477 -0.17367172
1.2544518 -0.190237 0.7238322 0.27836823 0.03902143 0.37199688 -0.4217912 -0.5560994 -0.56375456 -1.3486083 1.0757886 0.115786925 0.45586506 0.6926734 0.8390269 0.20101964
-1.1994748 4.0332675 -0.184416 4.513408 -0.3333221 0.20259698 -0.820492 1.3060142 -1.8387136 -3.4124885 0.45286718 3.419341 -1.2565278 -1.165767 -0.6318015 -2.5899708
-0.84732 -1.6303312 -1.4847885 1.7617519 2.824712 -4.6779284 -2.002534 4.1912003 1.222381 -2.451482 1.9011419 3.3171754 1.38456 -2.3887773 -1.8380336 -4.5467353
1.1681274 -0.39695808 0.99790996 0.054523498 -0.053509705 -0.61883485 -0.5434423 -0.74543005 -0.04673252 -0.7387682 0.32537842 0.89066344 0.6951604 0.06977049 1.1810434 -0.010378838
-1.4136531 -5.039541 -0.0016733981 3.9257305 -1.1395017 -1.3276403 2.5257423 -0.765704 5.015709 0.3219307 2.3193865 2.1593132 1.1186543 -1.7307501 -3.8699074 -0.2021112
-3.598877 -3.8005364 -2.3808064 -0.53103507 -0.17914215 -4.437542 -2.2699416 4.173141 1.0403796 1.394637 1.8648837 -0.2392361 3.2417917 -2.4321904 -0.07141313 -2.6074896
-2.230774 0.66050977 2.3935416 0.94677544 -0.38308218 0.28914994 0.625029 5.6063223 -0.37026054 -2.730367 -4.251979 -2.5136333 5.356006 -1.1537929 -3.5730405 -0.9515374
-3.5805345 -1.0523657 -0.25027132 1.1409209 0.77568555 1.4301577 -4.27637 1.3257331 1.3947091 -0.8182687 0.8825793 -5.722274 4.515668 2.7775297 1.1725595 0.97503406
-3.0172603 -3.8839536 -1.6675719 -1.3941592 0.23695351 -3.3466783 -4.4868836 6.163012 0.54797846 2.5376768 1.2800272 -1.9395812 1.636647 -0.49097258 -1.192789 -2.6300235
-3.9060187 -3.2005017 -0.732651 0.6423636 -6.2095237 2.7401533 0.06677152 -3.6513677 -1.528163 -0.5213989 -0.76359105 4.5578475 1.3124826 -1.1694101 -0.037574936 2.160343
1.7849945 -0.6780637 0.51319486 -0.17935422 0.95891607 -0.08961291 0.07216852 -0.5144103 -0.2838752 -1.0103465 1.1353652 -0.45276606 1.0943692 -0.18990134 1.42983 0.88516396
-0.48161048 -0.9597719 -0.0338449 3.1157353 0.14957856 -1.520846 -4.3264413 -0.028217876 -1.5952909 -1.9637327 -0.62685835 -0.45593196 -2.0510638 0.026264617 -3.7277126 -0.25683796
-0.8943525 1.8991387 0.7210701 2.9426513 -2.624116 4.4959445 -5.5429373 -1.8472464 -1.2347255 -5.136066 -1.1454848 -0.9680327 4.639217 0.014987869 -6.9190063 -1.2042453
-4.5066805 0.97452533 0.37702796 -0.6810703 -3.883901 -0.65252143 0.45485136 4.784984 -3.6162417 3.5403736 1.2866883 2.7931714 7.074721 -3.1513495 -1.6894802 6.4467683
-0.48822716 -1.8038597 0.28798404 1.0797322 -7.656536 2.405237 -0.13533057 -2.1506798 -1.565627 2.3956568 4.504142 2.8745503 1.4434106 2.1323037 2.3433661 -2.7737432
-5.797941 -3.324657 1.5202556 1.8540018 -1.5248872 0.44878033 -0.61984503 5.927406 2.1446376 -2.240371 -0.023990683 -0.94293624 2.9320784 0.5062935 0.74585 -2.1896033
0.31406692 -0.17338105 1.0583487 1.4189163 -1.2560167 0.5332677 -2.3492758 0.58754337 -0.4393959 -1.2667074 -1.0707601 -1.7756149 1.1582376 -0.65266764 -1.520499 1.9150854
