-2.1576197 0.43490937 1.2310115 0.1355145 1.1526318 1.983948 0.085465185 -0.05898911 0.17137775 1.1489744 0.047364593 -0.48541826 1.7292411 0.3658366 0.7735197 -1.7192928 -0.31728455 -0.678852 -0.7959585 0.7079364 1.0902628 -0.9103837 0.14003688 -0.77860415 0.37863258 -0.3007125 0.3357161 1.7279036 -1.1342512 1.4911994 -1.4112473 3.0690045
1.7162411 0.9900265 0.92284214 -0.92855084 2.3581486 2.6055515 0.44637692 0.6078337 -1.6585866 1.8424554 -1.4030422 1.4958347 -0.9801667 2.381309 -1.627278 0.1552532 0.020544002 2.1904678 1.6898633 3.2536812 -2.2720754 -0.7871915 2.2351122 -2.4051232 -4.3350616 -2.8709075 1.3003608 2.8145175 3.565327 2.556905 -0.85742575 2.9387567
0.5126938 -0.557582 0.6446266 -0.6082255 0.39575115 0.6859507 -1.0080483 -0.4355377 -0.8569589 -0.14783005 -0.1673948 -0.44661704 0.18810059 1.0931473 -0.9291275 0.61926085 -0.024240036 0.84733707 -0.09020533 -0.005301737 0.35267758 0.5586802 -0.71504384 -0.585041 -0.39258617 -0.08429686 0.08978167 -0.35442248 -0.64903134 0.5053948 -0.93055856 0.6808743
1.750568 0.65303934 4.402788 1.2379569 1.6341213 2.5705767 -0.9312444 0.2852804 -2.738905 3.0955598 -0.4227593 4.3582435 1.2043076 -1.0925314 -0.46986884 0.7298118 -1.774288 -0.06303502 2.217074 3.973987 -3.43103 -2.1553397 4.777315 -1.7859051 -3.6010115 0.29520592 3.430935 0.75194174 1.490558 1.9100401 -2.1331873 1.3844545
0.19182488 0.03177177 0.4991446 -0.20035252 0.45590052 0.3434121 -0.114696726 0.17556076 -0.33112475 0.39881325 -0.12322655 0.33528438 -0.043296076 0.041677587 -0.16339692 0.21677008 -0.10177863 -0.3249758 0.35572186 0.29749346 -0.20534027 -0.08802262 0.30070627 -0.30387068 -0.36091155 -0.073304564 0.36533764 0.10775528 -0.0006593722 0.44173777 -0.4658113 0.19556981
0.16569313 1.3426963 1.1468418 0.07014906 1.7827439 0.069066584 1.1138165 -2.2123299 -1.1881549 0.43804038 -0.7947071 1.0149311 -0.7212466 -0.5760192 2.00116 -1.37287 0.5933051 0.05080824 -0.95578885 -0.4332057 0.49631122 0.8553106 0.014207447 0.49318454 -1.1820861 -1.5754975 0.5353236 -0.7027539 0.37458453 -0.6322538 -1.1493685 0.87553823
-1.0337944 -2.0054805 2.5765524 0.47044042 1.916674 3.9694643 -0.27623183 -1.686226 0.9396701 0.27835286 1.4117056 0.6274953 -0.16613287 -0.72916853 1.9432805 1.2891365 -1.9512849 2.0257792 -0.61500925 1.8358544 -2.2565165 -1.3282037 0.3560456 0.36012873 -1.1813987 -1.2867697 1.945705 1.0714469 2.706151 -2.0083468 -0.9975167 2.0531209
1.4710417 -1.9906417 1.8215158 -2.5249789 -2.2106936 0.59982556 0.64668 -2.476702 0.24404718 -0.97719795 0.67249 -0.1081954 -0.27855864 0.7222372 -0.3347055 -0.8261131 -0.20306197 -0.12731002 0.6886355 0.4827886 -0.34482056 -2.4657602 0.044356458 -0.64853495 -1.0549157 -1.0048721 1.5650107 0.35308206 -0.45617634 0.031476602 -0.6489979 1.2147107
0.56210154 -0.45189008 -0.1258422 -0.83605355 -0.6927819 0.67702496 0.1085748 -0.18673433 0.704294 -0.4676991 -1.0599204 1.8340069 0.8418384 0.8371413 -1.0003866 0.5559622 -0.05754949 0.6637566 0.6207231 0.8239095 -0.41632748 -0.5400588 -0.27357766 -0.0423012 1.0634793 -0.9239715 0.42592144 0.5789525 -2.5643306 -0.07568588 0.26169512 1.2123789
0.9308676 -0.4887294 2.6575007 -1.5200624 2.4980347 1.1757888 -0.440721 0.5833109 -1.5272945 1.5980152 -1.1863046 1.8055462 -1.1401178 1.2560155 -1.0196618 0.6212695 -0.4750549 -2.987066 1.8765391 0.7162949 -1.3344162 -0.84267324 1.8531578 -1.2218606 -1.8470258 -0.19767775 1.8289423 -0.3001411 -0.6754274 3.2739217 -2.4721875 1.3172786
2.7463524 -0.28271347 0.7733001 1.6835778 1.7570505 0.1401287 0.025128946 1.466896 -1.2802919 0.28499871 -1.0084432 2.2091346 -1.4138267 2.8867862 1.3967345 0.7163908 -2.810597 -1.5426931 3.714033 -1.2661041 -0.74034345 -0.2671509 0.097394004 -1.0960467 -2.6827044 -0.17856102 1.9750929 -0.051923662 2.4637022 3.4647944 -0.42666978 3.6478744
-0.23110181 -0.1747505 0.99568766 -0.5365536 1.2680533 -0.4067978 0.2605302 -0.9769308 0.17604901 -0.025000598 -0.2709478 0.90322745 0.9054201 1.5516124 -1.2332091 1.1264211 -0.2110817 0.7568888 0.46846756 0.7243972 0.58894044 -0.3445622 -0.068107516 -0.56115484 0.6731235 -0.07733559 -0.15994228 -0.4070549 -1.4959866 0.7855691 -1.0625913 -0.04417897
1.5866227 0.81850946 1.1457123 -2.0690053 2.1479967 1.7196264 -2.2449532 0.4747472 0.7752626 1.9661385 -0.1283743 1.2197182 0.75159085 -0.53727674 -0.022437965 0.055151206 -0.27378508 -4.4026966 1.2662052 3.1472924 -2.2940638 -0.59279805 2.96484 2.7949674 -1.9338213 1.1827116 1.8752832 -1.1326497 -0.056221914 2.8281171 -1.9936345 -0.7915472
1.2013845 0.5292062 3.381193 0.20285691 3.5677333 1.3349972 -0.41922233 0.41094956 -1.1241403 2.8551362 -0.9470953 -0.34299895 0.8114565 -0.06903226 -0.33118474 -0.4650176 -0.036695354 -2.7859428 2.5563939 2.9359107 -1.2221426 -1.2432753 3.3894632 1.1622871 -1.2751495 -0.37910977 1.9818825 -0.35672686 -2.659109 3.577924 -3.882075 0.8413513
1.0854448 0.07762365 0.899629 2.9621816 0.82850605 1.0546215 -0.91123617 -0.7804504 -0.69249296 -2.3473935 -0.8613176 2.6689284 1.3895319 -3.2246947 -0.23967154 -0.58615875 -0.4640515 2.233657 3.644414 1.8405057 -1.7443585 0.3133934 2.77698 1.7802308 -4.8370023 -1.1993071 1.3803059 0.3322135 1.9499589 0.37698925 1.7779902 -0.35157517
2.5396078 -1.3667791 3.215713 -0.18043593 1.7190315 0.88874376 -0.017199583 1.2199695 -2.5735235 2.5189457 -2.4298816 3.3850172 -0.013067861 -1.2980688 0.4988064 1.7612025 0.51148033 -0.7961795 2.7877555 0.9178086 -1.270741 -0.3680445 2.688267 -1.716074 -2.3583307 -1.3356003 1.7199938 0.13571188 1.1812701 2.530992 -3.5823243 1.5690918
1.2641007 0.9911151 1.3439529 -0.5672695 1.1482409 3.6464565 -0.8655803 0.48477152 -2.7049417 1.6216867 3.4453757 -0.00090389745 1.3973557 0.1048917 -0.11737713 -1.3109142 -2.9154122 -1.3087878 2.8582077 3.5400403 -1.547625 -0.6603663 3.5967288 -2.0392761 -0.5415812 0.77517235 1.6389997 0.81629014 0.39174393 2.4829674 -2.6108737 -1.7276914
2.099952 -3.0734484 0.0027092062 2.316863 4.681975 1.8994718 -0.2834336 1.5655912 -1.102447 3.1370103 -0.35045636 -0.24900964 2.3741636 1.3225197 -2.365368 2.9331336 1.583346 -2.6183352 1.0464272 -0.25397635 -2.5525942 0.22357544 -1.3852534 1.1275136 -1.5988525 -2.1317747 2.6458979 -0.36374944 1.478407 1.8927132 -3.394502 -0.41507336
0.23600009 -0.9646841 0.5078448 -1.085755 0.17499414 0.5644435 -0.5218098 -1.7680184 -0.5684304 -0.10109173 -0.14408727 -0.07099554 0.41069984 0.35914004 0.064415306 1.1868814 0.49357793 0.68302053 2.146954 0.543905 0.77399045 -0.37662044 -0.66146463 0.45448065 0.7253535 -0.8248444 -0.34034652 0.49831113 -1.4022076 0.6186623 1.047398 0.035067398
0.52042943 0.74480146 1.7075093 -0.47397262 0.88053906 0.31502426 -0.8089153 0.67170095 1.2133355 1.0420034 0.22305119 -0.9502493 -0.60440314 2.2910073 0.4855529 0.17895441 -0.8823168 -1.5567868 0.49527392 -0.4776824 0.4217884 -0.020671587 0.229495 -2.3599315 0.070686266 -0.92530125 1.2009317 -1.2359395 0.9770595 0.34021124 -0.43370295 1.9043368
-0.16210727 2.78544 2.7152 -2.6112695 1.2573771 3.2861679 -0.036479518 4.1190176 -1.1635052 1.1659968 3.3876867 -0.31117696 -1.7635068 4.291783 -0.6038859 -2.1563687 -3.8206787 -2.7681403 2.031667 1.6623144 1.0780392 -0.7768976 2.0633025 -2.9873145 0.6956651 0.9732666 3.395097 -0.13120963 0.7689979 2.3658013 -3.6232927 1.2916796
0.13849838 -0.42195058 1.4272052 1.6723068 0.8702815 0.035687003 6.763014 -1.396773 0.1969616 2.507101 -2.4151366 2.6327446 4.1730204 0.5954801 -0.30569476 -0.04707895 -0.47029793 2.2324162 1.8431886 3.2195842 -4.363927 0.62706006 3.7465904 -1.68309 -2.5767534 -1.733886 -0.42094806 -0.2913752 3.3020337 -1.8815068 -0.39488593 -0.5413168
-0.30922675 -0.34257388 2.5446644 -1.4537694 -0.034686785 0.058862764 2.3200593 -1.8370768 -1.1708336 -0.35867235 -1.5161245 2.4542418 -2.80356 1.2904859 1.8650749 1.3831198 -3.9823763 2.3876977 3.7141156 -0.8360819 0.7613489 0.5267808 2.168008 -0.6675652 -0.4652495 -2.0943935 3.2582736 1.4593127 1.610586 1.1488682 1.7005893 5.1232667
3.6051393 -0.24231347 3.1171927 2.4240015 0.041049007 -1.3593715 1.8562489 0.8472492 -0.6862952 2.1773503 -2.7895277 3.2990968 -0.18431358 -0.99628234 -0.8384757 1.5580889 -1.2342864 -2.3905966 -0.7634089 1.2868919 -2.1848073 -1.7619088 2.4892926 -1.1057881 -1.054561 -1.1035726 1.4167877 -0.035278253 0.46837002 0.72398967 -2.034227 1.1877126
-0.015783735 0.3795825 1.063295 -1.0751028 0.57408327 -0.06955713 -0.60341823 0.72077656 -0.7979414 0.3215815 0.061370954 -0.8529915 -0.4245104 1.2458124 -0.48121107 0.010623007 -0.23138131 0.28265834 -0.14441584 -0.31354132 0.053293675 -0.23137149 -0.84133977 -0.83419657 0.2521444 -0.36308965 0.8534796 -0.05481807 -0.053379603 0.10242924 -1.1298152 -0.05243263
-0.87177914 -1.0990546 0.14593242 -0.70480394 1.9113845 1.4843217 -1.1245092 -0.6740962 -1.3474319 1.3518386 0.5409795 -0.9360626 1.3113272 0.085695304 1.0460904 1.0871753 -1.4718347 1.7972745 -0.95104015 0.8911736 1.4750204 -0.02312135 0.94670147 -1.8440441 -0.49150833 -0.27307537 -1.2278365 -0.6644476 -0.12172443 1.5597676 -0.09910699 0.9892859
1.1468453 0.4267216 0.17967701 0.36016056 0.046670374 0.14425871 -0.19799641 -1.0586414 -0.86380225 0.66588694 -0.22518723 1.0075141 0.56530005 0.0014110645 0.59381044 0.81438774 -0.72729117 0.945853 -1.6428771 0.705742 -1.0710521 -1.3179293 -0.60372126 0.05452372 0.7119555 -0.57098067 0.54587406 0.8739757 -1.3338567 2.1032312 -0.76544696 0.29385993
2.062518 -0.38946825 2.2952147 -1.208759 0.51595175 -0.0410965 -0.095744215 0.5963148 -1.745501 2.6048954 -2.89021 3.2451367 0.07372869 -1.080664 1.3693702 1.2601256 -0.9872259 0.2858746 1.680898 0.19788599 -0.32080802 1.6812942 2.0017817 -2.9502263 -1.1033595 -1.5244839 1.08758 0.36871532 1.9269918 3.9748218 -2.513329 -0.34657267
0.6926877 -0.9017639 0.06494038 -1.520025 -0.5597132 2.3640203 -0.72265154 -0.9557522 -1.0791637 1.6154902 -0.757298 -0.8981605 1.0677963 -0.7730121 0.07596366 1.1415395 -0.22145297 2.0720303 -0.30970606 -1.3236594 0.13782935 0.002470983 0.21113889 -0.98639804 0.21676636 0.3890726 0.7646578 -0.13012865 -0.1930923 -0.013326417 -1.693562 0.34787884
-1.9974416 1.0171703 2.0142322 -0.5590009 0.8046969 1.904594 1.085056 -1.0530139 -1.1306258 1.8282216 -0.30839178 -1.3329233 -0.2816257 1.6714165 0.77670723 -0.37237403 -1.505459 0.35446042 -0.09919352 -0.24755184 0.9644825 -0.8316892 -1.0051175 -0.83461535 -2.3838146 -0.41543108 -0.27539903 1.2731817 0.07723506 1.4939204 0.24566936 2.9975574
-2.814021 2.1477878 0.81121457 3.0601337 -1.764904 0.8124553 0.47387218 -1.14744 -1.9953905 0.28323767 1.8803643 1.4040902 0.7895085 -1.3536596 1.2173461 -1.3136709 -4.3688664 2.7165406 1.7093656 3.3170693 -2.3268166 -0.86780065 3.9785469 -0.9874005 -2.9779906 -1.7797399 0.6900496 0.01809237 1.7221761 0.5855031 1.6697404 1.729294
1.1444697 -1.2396643 -0.062085368 -0.79532933 -0.672231 0.51529884 -0.7765271 -1.3626465 -0.22480026 0.27966288 0.033179313 0.7545823 0.9601652 0.66551906 -0.86817384 0.6441601 -0.36300477 -0.14731444 0.2569033 0.6123916 0.39494908 -0.049311392 -0.27750164 -0.09846101 1.2832742 -1.1259604 1.6877934 -0.18013668 -1.4882362 -0.40295932 -0.71098214 0.6888087
0.42713246 -1.49297 0.89799106 3.3605714 -0.75601524 -1.8573753 -1.4758544 -2.1130984 -1.2789007 1.0625894 -1.641321 0.26217258 -1.0273527 -2.331341 1.7789599 3.2212138 -1.6719428 -1.8350288 2.0901394 3.058166 0.047169372 -3.9636805 0.544108 0.7801898 -0.9304948 0.9887825 3.9471495 -0.8817789 0.40604964 0.18855843 -3.0075924 1.6958094
1.8228517 -1.5179529 -0.39373207 -1.924838 1.1905276 0.7415 -0.69567186 -0.9491369 -1.291865 0.9778065 -0.41071182 0.9642923 0.8935184 0.12323335 0.13187079 1.2201353 1.8702687 0.9006813 0.26931944 0.49817336 0.46941116 1.2976695 -0.60796285 0.6266071 0.6758706 -0.5311603 1.5015209 0.4141694 0.3684543 0.4280381 0.15424526 -0.39357665
0.60393023 2.1216738 -1.2571751 0.7176965 0.6867431 0.7036048 -0.13931511 -0.10162244 -2.7154486 -0.541381 2.018967 2.0791075 2.9694583 -1.2129133 1.6114281 0.30016643 -0.9437427 2.6916003 1.8354425 -0.0074302442 -3.0786064 -0.42372993 3.4437356 0.7636913 -1.4822578 1.5303733 2.2031236 0.13170034 0.6728733 0.9336296 2.9317305 3.2221606
-0.29445747 0.23876533 0.022113921 -0.38918513 0.78922194 0.7109463 -0.11607306 -0.22213984 -1.2401124 0.28937647 0.71144664 0.28044435 0.2470383 1.6985012 -0.17678288 0.05390061 -0.44422865 0.43870735 0.6212404 0.9046448 0.8222223 0.64735055 0.4882835 -0.15376133 -0.06044763 -0.6159322 0.027252574 0.20935373 -0.9152146 0.33974963 -0.3025815 1.1029824
2.3973005 0.823047 2.9088235 2.1263661 1.1377555 0.07781433 -0.6282407 1.0681865 -1.2765622 2.9060645 -1.1741823 4.257443 0.26321006 -1.3932502 -0.23938361 0.7162389 -0.61237913 -1.1027191 1.3076771 2.2683446 -2.3299603 -1.5292009 3.8221343 -2.605217 -2.5438151 -1.0390115 2.7887518 0.7890526 0.4173047 1.3761287 -2.009582 1.2916749
-0.041608367 -0.8626558 -1.0244168 -0.25338498 0.00662044 0.7169122 -0.44071025 0.31824973 -0.5745994 0.94394606 -0.49906433 0.44263715 -0.31683347 0.51987076 -0.09822715 0.20414434 0.669063 0.8339471 0.809681 0.7652351 -0.074387774 0.66837823 -0.54272133 0.042642638 -0.010482304 -0.6096244 0.4849225 0.14199324 0.36265442 0.3062453 0.36953878 0.16239443
0.8832015 2.6579235 -0.2890908 -0.47681406 0.30176923 0.74671555 0.54578304 0.86522806 0.34311748 0.48408827 2.94341 1.8142306 1.1017133 -0.7023761 0.50437266 -0.79013026 -2.130713 1.613641 4.0403543 -0.5033511 0.09082 -0.46444067 0.7454553 0.85100025 -4.330818 -0.022584 3.1383624 3.117466 1.5083219 -0.20779559 0.9206964 2.2259254
1.2589309 0.9588421 1.2573152 1.151912 1.1253567 0.53614914 -1.038451 0.12956074 -2.2266908 0.511844 0.85631716 2.4538631 0.41182497 -1.751906 0.23038128 1.0641328 -0.7519928 1.4871569 2.376081 1.1393995 -3.450647 -2.2433438 4.0115137 -1.087934 -2.228839 -0.6263894 2.9584417 1.3942553 0.7846075 1.7839975 1.6861196 3.5992553
0.7515222 0.5573647 -0.09783693 -1.407945 0.24718082 0.5867877 -1.335048 -0.25745836 1.1417326 -0.47926208 -0.44020545 -0.40347505 -0.6612855 -0.38306797 -1.2777895 0.89457536 -0.14188023 0.9200097 0.41898173 0.15654975 -0.59452343 0.43498945 0.56043524 -0.7933474 0.8440222 -0.6193777 0.48248348 0.4996172 -1.0799451 -0.6266475 -1.7944896 0.16811123
-0.49535567 0.56796175 2.1591167 0.48671532 0.3677223 1.0252764 -0.07859148 0.5834551 0.053516254 -0.2698941 0.11170021 -0.39576092 -0.82095194 -0.26200494 -1.5269774 0.6609794 0.14736792 1.0334216 -1.215741 0.23688287 0.25727612 1.0847185 0.21175446 -0.98408806 -1.0273142 -1.3699366 -0.0044777216 0.506123 -2.0577781 0.40101266 0.5880569 0.45411718
-1.8377241 0.57488334 1.5309331 -0.36831865 0.7499079 1.5396566 -0.8273805 -0.44630566 1.4577054 0.17273913 -0.7069723 0.40542012 1.0612344 0.17922056 -0.7468257 0.87695694 1.6401374 0.36753783 0.558935 1.0172794 -0.18245895 -1.0229969 1.0063957 -0.5180233 -2.3711429 -0.062006347 -2.0058627 -0.063892625 0.19352034 3.0439248 0.4530533 0.89042026
0.04193546 0.51420766 0.24724396 0.5966809 0.49319315 -0.14144306 0.9443526 -0.4081171 -0.8856443 -0.09366834 1.0158403 0.16218342 2.3648388 1.1916472 0.7050909 0.5179299 0.81459993 1.1763064 0.49177125 0.5186943 -0.28765848 -0.37061054 0.2473021 0.80283445 -0.39222735 -0.555271 0.34223667 0.58671427 -0.3355344 0.13732436 -0.25885257 1.2122673
0.2785856 -0.53378624 1.9242474 -0.70145065 0.994788 0.5091727 0.07428287 2.0122497 -2.0529792 0.5500377 -1.3309921 2.106684 -0.849431 1.3046108 -0.3666223 1.1352926 -0.85340434 0.09073582 2.3390472 2.6475945 -1.8098972 -0.17463109 1.4624544 -2.6690135 -4.107793 -2.0537522 1.8465246 2.7141373 1.9029927 1.7965235 -0.8400355 1.2680699
-0.12356815 -0.73598033 0.73180604 0.41387907 0.8504809 0.28601983 0.61579615 -0.68903965 -0.42847154 1.7001514 -0.84798825 -0.028527878 1.3841228 0.24504077 -1.1667987 0.297627 1.3043405 0.8082882 -0.4659468 1.4160154 -1.4591898 -0.31649086 0.12893921 -0.59558725 -0.30182478 -0.6450151 -1.1326607 -0.6367097 1.1884403 -1.8839202 -0.64882374 -0.26744208
-0.51305646 -0.48907706 0.13765581 -0.6613294 1.2697308 -0.25331056 -1.7932247 0.32667813 -0.9674674 0.5726234 -1.4325665 -1.4193956 1.0186098 -0.3360747 -0.95859075 0.5338254 0.1813678 0.9149203 0.30801848 1.3482512 -1.1645355 -0.39234632 -0.11055407 -0.9541175 -1.9790338 -1.5924683 -1.23105 0.011405785 0.29607052 -1.0557747 -0.28565064 -0.25364152
2.2848263 -1.3692266 -0.30403456 -0.83751446 2.178536 1.1342393 0.18503481 -1.1185688 -0.3074916 2.2180576 -0.6204819 2.6393104 -0.30188823 0.80503666 0.023690615 -0.64387596 1.0496204 -0.49952388 -1.0851015 1.5930169 -0.34185925 0.31683904 0.4121353 0.39760536 1.2727597 -0.5493887 -0.005858819 0.24507335 -0.55463094 -2.315 -0.43906626 0.5626579
1.0165474 -1.0899493 2.6003788 0.4206811 0.98212475 -1.2805889 -0.45626974 1.9786534 1.3186874 0.69826776 -0.63893735 2.592535 1.2530555 -1.9938132 0.17398863 -0.27295956 -2.0675104 0.48853534 3.2397826 1.2130058 -0.8965814 0.20897266 4.1691313 -0.2247231 -2.8837056 -2.1959634 3.391369 0.084662125 0.114555374 0.5496555 -2.420347 1.3125122
1.5451039 -2.0902846 0.31649747 0.69951195 3.5115912 1.2405921 -0.20667538 -1.1138729 -1.7959857 1.1248305 0.8200293 -0.685097 0.3495181 -1.3318067 0.3153942 -1.5594786 -0.8297165 -0.3031116 -2.544381 -0.113419145 0.67225224 0.66930544 0.007951091 -1.741699 -0.8394218 -1.3571908 -0.038884524 2.3330357 0.12625669 0.18893903 0.22028846 2.0892968
1.3125925 -1.1594983 0.3745085 -1.2704957 0.5446956 -1.2741113 -1.0858423 -0.45686522 -0.4984174 1.1518242 -0.49446335 1.054065 -0.5036258 1.7086791 0.2626205 1.3037782 1.5842127 1.9448656 1.0309433 -0.44644168 -1.5483291 0.04987617 0.5310284 0.5644864 -0.021727646 -1.0797632 -0.08987883 1.3143735 -1.2514215 -1.7278934 0.27956054 -0.33399624
-0.8448184 1.435301 -1.2015799 -0.94183177 0.124337316 1.2170177 0.5787588 -0.54739 -0.8227439 1.5230087 -1.1487371 0.71225315 1.4073728 0.35519174 1.1517178 -0.15518637 -0.087275095 0.05911897 0.68533057 1.9646535 -2.154639 -0.9246645 -0.7783266 -1.4042841 0.11861453 -0.6885985 0.48730707 -0.31777638 -1.3398285 -0.77855974 0.010246392 -0.6783318
0.10770973 -0.36070967 0.41797608 0.76151854 0.60822904 0.45526943 0.1484097 -1.0729858 -0.08065917 0.11069709 0.15059356 0.22682667 0.6463747 0.44676164 0.38365525 0.3711974 -0.829822 -0.706166 0.2007375 -0.13092032 -0.018045349 -0.0140902 -0.2307055 -1.0631996 0.11134883 -0.9204047 -0.012109156 -0.65439534 -0.9647953 1.0070778 -0.58538175 0.8957945
1.3070107 -1.3723011 1.4310905 0.6153488 -0.3067594 -0.75671756 -0.31449777 -0.31691954 -0.6058335 -0.44083193 -0.7750395 1.7986984 2.444518 -1.4917967 -0.208498 0.11013061 -0.28731346 -0.5021944 -0.4596581 1.333423 -0.3348129 -0.91898423 1.2243949 0.46850014 -1.4591738 0.12063185 1.0183859 -0.47327712 -1.4019699 1.3397213 0.83577704 -1.7402439
0.66124713 -1.2538934 0.76126146 0.915227 3.0462785 3.5363064 -0.24595168 0.12209944 -2.3771932 2.6832566 0.25306365 -1.3216813 1.0450484 -1.5128026 -3.1451738 -0.11579878 1.5361656 -1.9117169 -1.061247 -0.83022535 -3.305201 -1.1627597 0.82439655 1.1355468 -0.7979136 1.0306314 3.2637465 1.6738906 1.5886474 0.6789565 -0.60757554 1.1567513
-0.4296266 1.1348369 -0.3632781 0.6254735 1.0817866 3.088246 0.29936296 -1.6352147 -0.9154592 1.8377527 -0.26568997 1.532775 0.70556206 1.5223087 0.50936925 1.7229843 1.2618328 1.3817265 1.6165435 0.25173292 0.47758713 0.20668449 0.7113193 1.0918131 1.7452658 -0.31567338 0.3693392 0.24048199 0.10250991 -0.63956916 -0.4828816 0.054575354
0.97796017 0.8202295 0.9777805 0.6763916 1.2577314 1.2217441 0.9804197 -0.3288322 -1.0449483 0.81486195 0.43004802 1.7672331 0.45956284 -0.8678024 0.3546014 0.16373801 1.1223922 0.7985079 0.12653524 0.4301132 0.75750273 -0.43978313 0.1371438 0.15880047 0.8876444 0.18271261 0.30862087 1.3449743 -0.99002904 0.29312596 0.07834931 0.64969975
0.9496846 -2.7840564 2.241171 -0.4027854 0.44612524 0.6308807 -0.30096203 -1.3323652 0.8603435 1.6591513 1.0270358 -0.78095734 -1.6266652 -0.48095986 1.0524925 0.82243776 0.29163426 -0.03898553 1.5866582 -0.4975612 1.5282729 -0.20393242 0.3980255 -0.96068764 -0.5782322 -0.21078365 2.5402098 -1.2569145 -1.0523118 -1.4671613 -1.1233642 1.828645
0.5170674 0.28230548 1.3577205 0.55549407 0.7397777 2.7041383 0.12945469 1.6747035 -1.9658247 -0.9297375 1.8685899 0.8155066 -0.1703612 -0.25875044 2.8848612 -1.1292499 -1.8349558 -3.2224376 1.4606456 1.1579865 0.73391294 1.712685 2.379037 -0.44019434 -0.87257165 -0.17638355 0.8978061 1.7172784 2.5899727 2.1338751 -1.6812818 -2.2591205
-0.04673027 -1.6608225 -0.6228764 -1.2242955 0.57547855 1.6485417 0.6686092 -0.014434466 -1.6178778 0.48029006 1.1401541 -0.11708907 1.103753 -0.99442077 0.8207307 -0.0807677 -0.07107216 1.3400129 -1.495961 0.19999254 -0.5418543 -0.84411216 1.8828276 -1.0563635 0.8974228 -1.9707227 0.9492339 0.462358 -0.14351028 0.83697486 -0.030396715 1.2599789
