1.28262 -1.461122 2.346748 0.7901933 -1.1643311 -0.8656212 -0.10157513 -0.5466408 0.9355272 1.2096509 1.2578254 -1.0110917 -1.0189085 0.345986 0.647449 -0.15455328
-1.3698996 -7.47146 -3.2903836 -0.3388516 -3.134355 -3.6893682 3.0284948 -1.5255961 3.714441 3.191844 3.0277247 6.671286 -2.2545516 0.9338089 1.4583614 0.6674919
0.81625503 -0.8086332 0.06787164 -0.15964867 -0.5026576 -0.29835078 -1.0091906 0.27961677 0.59658897 0.4751048 0.7354094 0.20319475 -0.9438847 -0.41889876 0.023500266 0.12485943
-3.0045154 -3.2329173 -2.9317193 0.81804997 -2.1660767 -4.3972473 2.5875926 0.71834385 6.224624 0.8274614 5.0322566 4.652051 -4.8852725 2.4460554 0.7812539 0.44769022
0.119453266 -1.082169 -0.29738283 -0.34382915 -0.707099 -0.40748024 0.45628336 -0.22420844 0.70909554 -0.1272224 1.1662332 1.0103185 -0.73919404 0.9432673 -0.27213308 -0.07389896
0.48172697 -1.2204123 -1.2616333 0.2879769 0.11352894 -0.59903485 -0.8573113 -0.43441394 1.4638478 -0.910417 -1.5412757 -0.49492574 -1.6262369 1.067733 -0.52689534 0.9484376
0.06547934 0.7881747 0.11753087 1.6664761 -1.0439372 -2.3337407 4.890193 -0.4657041 4.475641 4.2898335 -0.90267557 1.003087 -3.6277535 0.42421216 -1.3601302 -0.44480622
2.3861208 -0.00043857752 -0.031096172 0.31354645 -0.8942224 -1.1296477 0.19270988 0.6410662 2.1175344 1.0447776 0.7181101 -1.1376772 -2.0134022 -0.6875633 0.43602133 0.8799163
1.0665061 -0.67783314 -1.0590559 0.41919562 -0.61561435 -0.6365273 -1.3125541 0.307674 -0.04466117 0.6196194 0.29810944 -0.21986909 -0.76084685 -0.3206999 0.7155249 -0.47488812
1.1498945 -0.9805989 0.79301596 -1.5468425 -1.6109732 0.80759186 0.9561825 -3.168512 1.183211 2.6420252 1.0809739 3.123029 -2.439378 4.1747966 -0.09536364 0.9157705
-2.700095 -5.840214 -6.3334007 -0.34755456 -1.1362325 0.8229016 3.0091019 0.9410355 3.1702247 0.17347072 4.4325337 -0.4953667 0.554587 3.4443998 1.2235717 1.3399229
0.9405148 -0.08151221 -0.909796 0.4430582 -0.91610503 -0.65257335 -1.7658314 0.26148355 1.0698639 0.71855193 0.4950307 0.03374297 -1.2070333 0.26327962 0.60801286 0.13509971
-5.128646 -0.2287342 -3.9273226 2.326552 -1.1589199 0.6285476 3.9751205 2.207147 2.7933428 -0.38510492 1.4643406 -2.5443454 -3.4943268 0.2876254 2.3162615 -2.7133994
1.4172195 -4.24014 -1.9623444 0.5566525 1.5762457 -2.590394 6.2080474 0.48097453 2.4133947 -1.9877447 3.3093078 3.3242345 -2.3839772 -1.9218911 -0.72658986 -0.63726985
-3.6050181 1.5115947 -6.6661983 1.9117131 0.03140237 -0.17794164 -1.4667314 1.1035104 3.1057494 0.7749425 5.716525 -0.61152035 -3.9999924 -1.9943535 2.341199 -0.6289607
-0.1828051 -0.4234657 -3.2972562 2.735586 -0.9793813 -4.286245 1.3613068 1.8738629 6.55056 -2.0527682 3.2605007 1.939254 -2.0128043 3.8052669 1.1620378 -1.6396797
1.3987057 -2.1217642 2.0527163 1.2360259 0.2014338 1.3375015 0.9488392 -2.346361 3.684923 0.09610288 1.7807744 2.3274312 -6.9427533 3.753154 0.4470222 -2.849948
-4.161832 -0.7468012 -0.65139097 1.8075686 -1.4850448 -1.3768709 4.9138103 2.7321594 5.666315 -0.1766106 2.9485905 0.7926399 -2.9726996 -0.7488344 3.7552133 1.083236
1.3683193 0.6938784 -1.5090165 0.42988044 -1.7327776 -0.5666524 -1.1190797 0.04665418 -0.060559683 0.27371353 0.20210041 -0.5217033 -0.09316021 0.2802401 0.6894284 -0.2352619
-2.4459324 1.0897366 -0.36911258 -1.0927273 -1.4318206 -2.4397461 1.1422287 -2.053784 1.353064 0.83447057 1.3364819 0.5101303 -0.4378569 -1.836909 -0.86469823 1.7106929
-6.2649884 -0.4803934 -1.4850992 -2.0317512 -1.8258239 -4.546312 5.6328073 -4.319084 0.5238901 -0.87641835 5.4810705 -2.717841 -5.249407 -4.0990753 -1.6935228 2.9594755
-4.436178 -1.4570014 -2.8274312 -0.99757147 3.261951 -0.21208477 3.7606893 -3.0760021 3.8190522 -1.938809 2.4726048 0.7216663 2.136108 6.413791 3.129418 4.0737524
-2.640213 -0.755074 -1.6898694 -2.5304883 -2.4330184 -4.1930346 2.2820354 -2.8529007 7.7887125 -0.5307582 1.5945907 -1.2762785 3.208312 -0.30758017 1.5326506 1.0827425
-3.9551187 -3.8379495 -2.981401 -2.7104197 -1.3042508 1.1808226 2.879797 -0.10606632 3.6356993 1.481141 1.6849291 2.465376 -2.541159 4.5445867 2.087945 3.4668522
0.026423499 0.07549222 -0.8228776 -0.43230873 -0.20371135 -0.59726435 0.30277047 -0.2154827 -0.3081865 -1.2013414 1.8711241 -0.2177849 -1.03641 -1.6560249 -1.1349491 0.16848156
-0.28185958 -3.4430695 -0.24346837 1.1801796 0.9816915 -0.16976286 -1.0237157 1.178919 0.47717118 0.789332 -0.26684085 0.41215482 -1.2069042 -0.4195984 -0.19764972 0.27459684
1.1159886 -1.3481681 -0.6935422 0.37022838 -1.0779837 -0.44742465 -1.89051 1.1090934 1.1402819 0.072806984 1.1774051 -0.6058733 -1.0195112 -0.6329856 -0.4025143 1.4792712
-4.296589 -0.39724305 -3.4803684 1.7546653 -2.4517694 -1.1378641 0.031476717 2.5081162 5.6899323 -0.29225102 3.782269 2.6287239 -0.047835317 -1.944293 1.7775564 0.22147807
-0.07819358 -1.0091351 -2.0001776 1.7446687 0.00455541 -0.38593358 -1.1052916 0.7473593 0.20169781 -0.215733 0.19441216 0.40931904 0.61874515 0.62063384 -0.72576976 0.25605896
1.3466612 -2.637686 0.64801776 1.8904283 -1.100019 -1.5059074 0.11949056 -0.14356549 0.7647721 -0.063903615 0.3400867 -0.28564543 -2.0995927 -1.4007614 0.2061889 -0.2706754
-3.5770192 0.6476272 -0.71746397 4.1153994 -5.404928 0.21684892 3.3618646 2.4240909 4.476793 -1.0902522 -0.39726987 -1.1812472 -4.957634 -0.3188989 4.337619 -3.6103566
1.5546153 -1.0579572 -1.3087159 0.62313396 -0.6777006 0.33258882 -0.89000547 -0.11391348 0.20833296 0.47072405 0.2970862 0.17619278 -0.9206904 -0.26819643 0.3798333 0.26751685
-1.612506 -3.8246818 -2.5530207 -1.7155131 -2.3025527 2.7798364 1.127758 -2.435395 -1.1540791 -2.8794491 7.1325665 0.5414884 -3.248067 -0.016296804 0.77356446 1.9637029
0.64977986 -0.5081189 -1.4314525 0.541396 -0.73216575 0.5166523 -1.5676433 0.19163075 1.2621254 -1.2686508 0.001944514 -0.34449923 -0.21749352 0.8292497 0.4430671 -0.23978671
-1.674275 -1.7425473 -0.057605717 -1.202419 -4.8815618 2.3066638 3.007498 -3.3613098 5.9999137 2.9743793 1.6088426 3.4651928 3.4012327 1.447498 1.3665621 3.0658684
0.81885266 -1.219362 -0.2667549 0.8795892 -0.14015834 -0.9694975 -0.458757 -0.6741215 1.120477 0.86881393 0.589227 0.64368653 -0.6690875 -0.06805548 -0.45685524 1.3003494
0.65201163 -1.8548809 0.47257772 0.906936 -1.540665 0.8772171 3.511744 -1.4374096 4.033983 -0.07439077 2.5471127 3.867711 -5.109404 2.9246354 1.5511545 -1.2547771
-0.5745507 -0.1676244 -0.31470567 -0.22955632 -1.4109367 -0.78205866 -1.399848 -0.071548775 0.6991594 -0.5735017 -0.6007964 0.6361599 -0.51961225 0.2789167 0.09267364 -0.21455346
0.48620105 -0.53017116 0.30993736 5.55186 1.3245757 -1.1958592 1.4182345 -1.2013462 3.7861474 -1.5646927 3.2410839 1.6765761 -5.1989145 -4.3530416 -1.9632729 -0.76292247
-2.1124794 -1.5022795 0.4225919 1.4502218 1.0395333 -1.3505174 2.4344087 3.6495445 2.09936 -2.243712 1.8685856 3.2262073 -7.065147 3.2649333 -0.85369676 1.0831953
-0.16909385 -0.41234016 -1.1413473 -0.8989632 0.107294194 -0.4026037 -1.1818323 1.2056543 0.43174884 -1.0868697 0.0065525095 0.9332554 0.46357173 -0.12875473 -0.7506228 -0.9124077
0.22573881 -1.1100321 -0.67709476 0.18715112 -0.92506754 -0.07063091 -1.6340189 0.7224302 -0.09167738 0.28598982 0.2865463 0.39814487 -0.2281901 0.0569762 -0.89333034 -0.9122337
-1.7239538 -0.43942413 0.3913376 -0.3979154 -1.0268418 -1.2818375 -2.4548087 0.3330253 -0.85232496 2.069226 2.8377862 2.5769858 -1.3749837 1.387019 -2.2778354 -0.69622725
1.2675893 -0.4236762 -0.28942445 0.48352382 0.34467483 -0.3190923 0.2441126 -0.16480942 1.6495776 0.90865594 1.4221205 -0.611447 0.090651594 -0.7009005 0.5470747 1.3302016
0.1375488 0.52524096 -2.5661688 -3.4109347 -0.27906212 -2.6625824 1.4769851 -0.8435491 4.6435304 2.0583966 3.4729018 2.7255497 -3.6215346 4.5969186 0.48426616 -0.15249597
