-0.7481499 1.959822 1.3404766 -1.8184351 0.30094317 -0.8675344 1.3328508 1.3105896 -0.7432987 -0.64688903 -0.9574468 1.9235338 -0.72909945 0.9364906 2.869449 0.6563551
0.10301061 0.6073423 0.1407932 -0.13238837 -0.35953394 -0.19497354 -0.01106882 -0.03186351 -0.034411073 -0.4646014 0.06496789 0.29748935 -0.41172418 0.19831845 0.13097928 0.23194799
0.17154641 0.23469332 0.1515301 -0.16857857 -0.3668652 -0.07746062 -0.13921644 0.09148137 -0.26576295 -0.17426552 -0.14505263 0.251058 -0.08926375 0.121450715 0.32336122 0.17259353
0.12155066 0.4123982 0.14819416 -0.114880405 -0.29192343 -0.12763451 0.0014760316 0.060450777 -0.053175684 -0.46542764 0.0038138113 0.32859832 -0.3711102 0.17841081 0.18041529 0.31590712
0.20713982 0.29991272 0.13577004 -0.09804197 -0.298854 -0.15054013 -0.18387495 0.048279963 -0.2679014 -0.18382673 -0.16414972 0.28128162 -0.17704488 0.0023207464 0.32289982 0.12722299
0.331782 0.21203995 0.1713533 -0.11197784 -0.42808884 0.087216504 0.12698907 0.053033095 -0.2749247 -0.19950837 -0.11053002 0.24956316 -0.22374992 0.11636141 0.32949513 0.24684371
0.26161322 0.24901755 0.24552035 -0.19773957 -0.36905 -0.14607586 -0.15673262 0.21910639 -0.1688974 -0.21848063 -0.112048514 0.22084047 -0.15751304 0.0034879823 0.26335564 0.07451161
0.14178458 0.29048657 0.57882655 0.20231955 -0.5883875 0.02680442 -0.118895315 0.26562777 0.04988168 0.038755793 -0.1880515 0.48104534 -0.06900813 -0.016955705 0.42251801 0.08044128
0.22691488 0.33778635 0.25098863 -0.2504963 -0.19483978 -0.12743455 -0.11817285 0.05104257 -0.23622511 -0.30265445 -0.16769059 0.16484441 -0.11711383 -0.009549831 0.25435916 0.09941567
0.2926159 0.42196655 0.06731921 -0.35745913 -0.8850798 0.20439647 -0.12908076 0.64733624 -0.5727112 -0.36668277 -1.2157202 0.5058827 -0.25791082 -0.24778642 0.3306793 -0.69411
0.26215363 0.28985295 0.13678019 -0.16377488 -0.34743845 -0.13514651 -0.085628495 0.18180919 -0.2627298 -0.111494 -0.075860426 0.24327326 -0.08780087 0.117540725 0.38045493 0.17518058
0.20188849 0.24182512 0.22433588 -0.19050944 -0.226318 -0.13611749 -0.124964975 0.14571981 -0.21187852 -0.24252258 -0.09893265 0.28311807 -0.10510613 0.016192522 0.23267516 0.121580236
0.26773164 0.22611974 0.17748332 -0.15500143 -0.26403964 -0.16348669 -0.16680607 0.16170791 -0.18872584 -0.25272694 -0.10978879 0.20548311 -0.10306816 -0.008063341 0.18797882 0.15575752
0.5950317 0.45431706 0.7110021 -0.44192165 -0.3579737 0.01377035 0.19149029 0.059156165 0.16283146 -0.3989065 0.45489192 0.76944375 -0.19843234 -0.47516274 0.037879895 0.03354741
0.26265395 0.37190467 0.17927656 -0.30955818 -0.16160296 -0.026755914 -0.34264493 0.10854204 -0.18458004 -0.32962894 0.036473323 0.31538346 -0.033448905 0.08079193 0.10514813 0.018565424
