0.1883547 0.10652936 -0.32961378 -0.7534646 0.9230003 -1.4561611 0.09546285 -0.82247317 -0.3211827 -0.44104525 1.0885375 -0.13059986 -0.85433054 0.8906886 -0.7773021 0.34761187 0.29571435 -0.5969899 0.077123344 1.4768891 1.0271353 -0.33219957 0.7336389 -0.6464015 -0.04839889 -0.31172547 0.9447882 1.3699212 0.61090255 0.96357554 -0.49391 -0.011458253 0.69629776 0.5927154 1.3055809 -0.052063134 -0.6360108 -0.32276917 -0.14323331 -0.44681513 -0.9652125 0.21352442 -0.11229383 -0.284126 -0.6271196 -0.7892693 -0.80485815 0.32661712 -0.8371344 -1.0453053 -0.2826237 1.7805185 0.22201788 0.94890404 -0.39291838 -0.8649045 0.700309 0.43706062 -0.368604 0.060838602 -0.99074125 -0.66424245 -0.043260425 0.6222957 0.31001297 1.5564349 -1.2214077 -0.8624446 -0.4085366 -0.17240939 -0.36484602 -0.019666826 0.3608557 -0.3406421 0.8141199 0.22712669 0.2430559 -0.8129215 -0.42100465 -0.59988004 0.64456785 0.29663017 0.13277476 -1.4878339 0.70227444 0.55110914 0.8800191 -1.2433462 -0.2658844 -0.17303123 -0.6695026 -1.6860081 0.18821977 0.45968568 -1.0165448 1.3789192 -0.0019970348 0.3194563 -1.159498 0.52874357 -0.89426106 0.31473908 0.17348357 -0.29594392 -0.009450279 1.3740673 -0.28930777 0.7101225 0.5954786 0.710196 -0.33412164 -0.41135478 1.5037442 1.0682961 -0.66708523 -0.073067784 -0.7767449 -0.77480024 0.28577876 -0.49970475 -0.6821045 1.1653106 -0.7215119 1.2848164 0.20109668 -1.1014507 0.21043728 -0.16666934
0.33684316 1.0180718 1.2441568 -1.7641462 2.5863786 -1.0462549 1.9118191 1.9261079 -0.18031992 -1.9785641 1.9755011 1.7083303 0.4184174 1.2319163 -1.6845165 1.4406288 -0.77941483 -2.5074472 0.17507344 0.10195229 0.8728839 -0.24509963 -0.0467038 0.10879249 -0.8834067 -0.6423111 1.3416862 1.7222998 0.9012995 1.5800071 0.14579095 -1.0930237 0.13027899 0.06637813 -0.2626791 -0.57888556 -0.6277209 0.90066284 -1.2113793 0.34554335 -1.4531275 -1.7345444 -1.2551086 0.7640255 -0.7258273 -0.16246907 -1.540664 0.832845 -0.9850953 0.5123 -0.62977046 3.4054313 -1.391903 0.3565916 1.3537854 0.5758435 -1.1360615 1.5736067 -0.36579093 0.9604305 -0.64688313 1.5536307 -0.027863864 -0.7539901 0.001380274 -1.1543553 0.7756203 0.27524585 0.8655773 1.512306 0.7483272 -0.20525123 -0.8625832 -1.8897815 1.0660893 -1.133084 -0.62982464 -0.31670144 0.9339928 -1.1231095 1.2531409 -1.1783775 -0.27706575 -0.9229782 1.8011093 0.70302206 -0.72272146 -0.88577735 -1.0324141 -1.2890564 1.5102288 0.7914671 -0.20314007 -0.16799007 -0.72883123 -0.40434948 0.5484876 0.09913321 0.08666089 0.032582246 -0.5803377 0.53866225 0.46994352 0.4086149 0.36574477 -0.23674874 -0.81228125 0.32943422 -0.14321637 -0.24622615 0.7823516 -0.20041253 -0.84157276 -0.18835165 0.24887687 0.56893635 0.6924454 1.18679 0.55388707 0.1024246 0.69721574 -0.31910068 0.58563715 1.1419405 0.8491199 -0.11104035 0.6777777 -1.1722908
0.012431674 0.93485343 -0.5763618 -0.29486904 0.26956218 0.31586248 0.15597458 -0.17846364 -0.12929314 -0.13766608 0.5708561 -0.7439187 -0.15850097 0.51207405 -0.70465636 0.60772806 -0.07039169 -0.4158889 0.41241527 0.56704116 -0.15951984 0.442222 0.52990365 -0.28614506 -0.46645626 0.6980929 -0.0446412 0.10599278 0.9030062 0.436134 -0.16645932 0.24757436 0.16176863 0.30573797 0.497008 0.11941577 -0.10863709 0.18650678 0.17547101 0.63291925 0.70145184 -0.38851 0.35812816 -0.6571986 -0.19534327 -0.6296861 -0.597985 0.23216617 -0.5027078 -0.18418092 0.03905004 0.6121119 -0.15800141 0.5089252 0.16711335 -0.6712696 0.293649 0.6190948 -0.3506008 1.0657426 0.24717793 -0.5839775 0.12204792 -0.1963723 0.06814426 0.4780159 -0.901767 0.5253397 -0.14120601 -0.63226295 -0.340405 -0.071797445 0.46646184 -0.36677036 0.15879095 0.3269693 0.37341663 -0.6813002 -0.22490759 -0.14187382 0.7667093 -0.3811043 0.16845253 -0.6000242 -0.9477233 -0.073543966 -0.8865768 -0.5954198 -0.22106327 -0.29555157 -0.37867507 -0.71605456 -0.5565967 -0.87116045 -0.14244601 0.5639839 0.4558589 0.4811222 -0.47639674 0.505324 0.24314357 0.10294422 0.3404785 -0.0010007578 0.15596092 -0.51636213 0.11428036 -0.18031278 -0.350647 0.5744477 -0.3235721 0.6449175 -0.45257682 0.14704055 0.32657334 0.49116772 -0.02998654 0.3604805 0.34679747 0.4238293 -0.84980404 -0.13042124 0.44376558 -0.07220499 1.1824431 -0.6037203 0.23425598 -0.06443308
1.2852172 1.5783223 1.0366055 -1.4716878 1.5485369 -1.4852448 1.1980278 0.9947038 -0.44723877 -2.4910617 1.4762013 1.0095804 -0.9190192 1.7957109 -0.8503821 0.015232981 -0.8054733 -1.5618159 1.5528957 0.9809754 1.766848 -1.2619628 1.4281048 -0.25392538 -0.28735375 0.17378417 -0.64369476 0.011697143 -1.228653 1.5907395 1.2955375 -0.75240225 0.24005757 -1.2064307 0.07935539 0.075739905 0.113946885 1.6619829 -1.5341972 0.745345 -0.010985737 -0.52384126 0.99646586 0.018725753 -0.014089326 1.1787175 -1.4692994 1.0682887 -1.1945437 1.5925255 0.98915225 2.4093797 -1.1660954 -0.25276348 0.5052945 3.0729003 -0.05886138 2.08424 -1.2252765 1.0044279 -1.2503107 1.6005676 -0.334545 0.84551924 1.5287327 -1.2083251 0.16243072 -0.1860672 -0.15805595 0.31621844 0.16778187 0.381013 -0.45169342 -0.7968581 0.61745924 -1.196969 -0.81328297 -1.3380945 0.0076538906 -1.5842578 0.09234159 -0.8721403 -1.0345677 -1.9251592 1.3759605 -0.9251785 -0.90354526 -1.1829934 -1.4583677 0.21420322 2.6869674 0.51354575 -0.41889417 0.83381253 0.556817 -1.3946416 1.0543383 0.44101924 0.3500871 2.2804182 0.019809762 1.5101088 -0.8508593 1.8894739 0.08412689 1.3668212 0.07392016 1.0984895 -0.117082566 0.5025453 0.6869262 1.2333481 -0.57650316 2.5655613 -0.75889474 0.66678876 1.096263 2.4887893 1.0981236 -0.09498737 -0.4329452 -0.4263682 0.70637 0.75909275 1.94795 -1.1573658 0.40797064 -0.98415947
0.15121144 0.19168323 0.24569479 -0.20258777 0.18844295 -0.24319944 0.15506206 0.16515967 -0.087064385 -0.23582938 0.19405754 0.31810722 -0.13855512 0.26671916 -0.24558572 0.01036619 -0.040392023 -0.19168115 0.2309893 0.0900541 0.23001783 -0.1375277 0.080751024 -0.052858867 0.040843178 0.05473184 -0.008721363 0.14938481 -0.049695503 0.0821342 0.06716638 -0.08043341 0.0035253544 -0.036664918 -0.12489726 0.0039384533 -0.063283324 0.23741952 -0.22701932 0.021285325 -0.05692287 -0.1216786 0.13195612 0.06702158 -0.14027031 0.050230503 -0.25598276 0.15435179 -0.16933753 0.11394229 0.004014635 0.34460366 -0.21527186 0.082648 0.073012725 0.367803 -0.09071134 0.23622927 -0.09139729 0.19065921 -0.1341708 0.28965357 -0.039681654 -0.0032302348 0.09573578 -0.1414983 0.05402824 -0.096717626 -0.0018434254 0.095986106 0.095073275 0.11414042 -0.20792365 0.03462981 0.11716099 -0.14296234 -0.05119227 -0.0694811 0.120994695 -0.20869471 0.029013544 -0.050051175 -0.047223885 -0.17484455 0.1780854 0.008237634 -0.21052969 -0.12763008 -0.21247967 -0.08113568 0.3368914 0.12647787 0.0874148 0.10986428 -0.016655603 -0.16667554 0.15520942 0.09623794 0.1286472 0.17394382 -0.041710485 0.2055435 0.004278543 0.047020476 -0.06563278 0.10014652 -0.08142374 -0.009229003 -0.048842642 0.040576022 0.14738214 0.14656936 -0.032531567 0.17473482 -0.06905774 0.16576204 0.1634633 0.3045585 0.0886038 0.076004915 -0.06099913 -0.12974484 0.15403092 0.100600004 0.1988786 -0.100676194 0.14836815 -0.049711224
0.05070834 -0.84792084 -2.4745712 0.9227151 -0.75953704 0.5394682 -0.47117627 0.22809188 -0.8603387 -0.66518384 1.5743103 0.20200135 -1.0623391 0.8122152 -0.99702847 -0.55245197 -0.33763114 -0.4671096 -0.20373662 0.8915168 1.3784829 0.6110977 0.34452417 -0.42388856 -1.3786352 -0.28559795 -1.5886492 -1.1712034 -1.811376 0.51243883 -1.2538762 0.84454006 0.3440645 -0.4043705 0.7420448 -0.84807175 1.4517226 -0.5318798 -1.0534881 0.95929027 0.02905013 -0.3952466 0.35271683 -1.8509316 0.39282954 -0.093076736 -1.4033172 0.8551312 -0.94619244 -0.5761984 0.05015639 1.3706467 0.5458158 -0.14722657 -0.2293564 0.992569 0.28277418 0.9111599 0.2826787 0.10587061 0.10424955 -0.13196048 0.41656715 0.384199 0.4580711 0.62521046 0.74913484 -0.80605626 0.35195455 0.5339767 0.18849777 0.21375605 0.31141534 1.523628 -0.045156423 -0.043085605 1.169889 -0.26640788 -1.0665578 0.29460964 2.4529595 -0.25313112 -0.99077576 0.25183132 0.2120238 -0.30987462 0.83688843 -0.5661083 -0.45743662 0.67296976 0.44124097 -0.6276877 -0.2532134 0.30739334 -0.39168113 -0.47924566 0.26695576 -0.45978695 0.2904716 0.79284835 -0.8873891 0.19825755 -0.55999357 0.36867905 0.23072346 -0.2013411 0.042929437 0.048888236 0.13697413 -0.049723912 0.30592263 1.2372764 -0.7302521 0.3026187 -0.6857027 0.3510609 -0.8721024 0.43288985 -0.015058623 -0.25052986 1.0123074 -0.86312544 1.0292848 -0.4540794 0.06023267 1.5186951 -0.5109415 -1.1572541
0.56999606 0.94364744 -0.72745234 1.7916536 1.419683 -0.052829526 1.3834924 0.32445994 -0.16053489 -0.9407999 1.141985 -0.14029463 -0.32010758 1.4724361 0.22437078 0.35497826 0.5290203 -1.2053367 -0.15790984 1.3837526 0.41717884 -0.3587887 0.07437033 0.4357897 -0.67590386 -0.5070523 0.003544313 -2.3596008 0.29296976 1.038566 -0.28384942 -0.8006133 1.2674649 -0.9185572 0.7233629 -0.83496946 -0.110919364 -0.12712994 0.29037228 0.14371932 0.36726537 -1.2333288 0.4633089 0.32638738 -0.3634425 -0.15391274 -0.12688835 1.2789519 -0.17931037 0.18544973 -0.11285699 0.76595247 -1.2602243 -0.4138518 0.6571186 0.32661712 0.60137475 0.93630373 -0.26481378 0.4152808 -1.3151444 0.25981942 0.086597405 0.70619875 0.8219707 -1.5167664 -0.54793155 -0.23745549 -1.1959596 -0.39493653 -0.2574518 0.31544718 1.8497065 -0.9412353 -0.7428149 -1.0958092 0.5032215 0.19417745 -1.1888694 -1.2590879 -0.22406 -0.48139083 -0.7652154 -0.254667 1.5024891 -1.2205132 -0.75031114 -0.20703046 -0.1446746 0.06886522 0.6092428 0.008001983 -0.20419744 -0.14007065 0.4908422 -1.0365005 -0.46063635 0.8152007 0.34677824 1.0976158 -0.88133943 -0.8211389 -0.21900785 1.115287 0.16223392 0.89827245 -0.6703877 1.2491056 -0.09752826 -1.0923182 1.253004 1.2854714 -0.7404699 0.8553673 -0.2675222 0.26791146 -1.7281456 0.802892 2.277061 -1.0546459 0.82477957 0.5396127 -0.39153674 -0.93883324 0.6211262 -0.64065635 0.8711868 -0.5000003
0.58316565 1.2744671 -0.45542815 0.5314941 0.7787008 -0.12510188 1.7824914 -1.3730898 1.4495649 -0.68037665 1.4303031 -0.25964966 -0.5895676 2.3930078 -2.1788242 -0.15837133 0.44814754 -0.31265464 0.7640719 0.942028 -0.5010473 -1.505612 1.1325827 -0.2790694 1.3996143 -0.25213662 0.15061736 -1.2221318 0.4885436 0.7177111 0.21863313 0.34102944 0.59713763 -0.15485317 -0.5933965 -0.5795101 -0.82287556 0.087079264 0.28687388 0.64877665 0.86924344 0.10766572 1.3597221 0.82778484 -0.5786335 -0.37638623 -0.6175306 0.543704 0.6363651 -0.32069463 -0.88800544 -0.15592763 -0.8066987 -0.26324153 0.15107356 -0.027093386 1.4167049 0.6713538 -0.8266992 -0.14829431 -0.23064977 0.6895009 -0.49139768 0.2551416 -0.7506224 -0.22870605 0.08571527 -0.74105185 -0.91104907 0.55928856 -0.88330483 0.3426718 0.8181939 0.63264716 0.62827915 -1.9403402 0.41236234 0.3034012 -0.7077697 0.7435265 0.11705825 -0.43655762 0.6041899 -0.31265035 -0.90905714 -0.30398628 -1.0891132 1.0225511 -0.7049157 0.63465667 -1.0576185 -1.2997181 0.050101582 -0.12162625 -0.036595657 0.27127865 1.5042812 -0.86116946 0.37214231 -0.49562407 -0.5053066 -0.53832686 -0.4283933 0.25017005 1.4642301 -0.3176995 0.8330024 0.49081764 -0.16447899 -0.15232855 1.6810173 -0.17624587 -0.23150986 1.6021525 0.97585714 -2.4274728 0.28039873 -0.30778244 0.10750539 -0.44273964 -2.799707 0.2812416 -1.6572187 -0.1343853 0.9466487 -0.7138889 0.7119887 -1.153423
0.6114691 0.1661243 -0.15096778 0.09876375 0.28405786 0.27761588 1.2368218 0.6098488 -0.26755583 0.39823192 -0.29621744 -0.52505594 -0.5748089 0.12470961 -0.18975103 0.8169326 -0.2190063 -0.7238588 -0.25056344 0.92820466 -0.0074017793 -0.4033676 0.17364804 0.09357122 -0.06411826 -0.1426828 0.31071287 0.9056387 0.29834676 0.0059516644 0.1268432 -0.2786779 0.8542736 0.13810496 -0.25066623 0.42066976 -0.5074903 0.89733565 -0.05438252 -0.0667912 -1.0822872 -0.6575848 -0.0999326 1.2057973 -0.15771523 -0.7346154 -0.17304601 -0.01787514 -0.43596324 -0.16014285 -0.97959745 0.7207628 -1.0365677 -0.054291673 0.10136588 0.012101175 1.2289683 0.15754597 -0.56873405 -0.26556683 0.33303294 -0.7421107 -0.14144903 -0.67033225 0.009070369 0.1366983 -0.31435546 -0.26551804 -1.0470945 1.1686502 0.32614404 -0.5013591 0.02927136 0.2766246 0.29576892 -1.0305068 0.9691086 -0.317414 -0.61851186 -0.3426509 0.2894329 0.106648475 0.8120434 -0.53679705 0.1355063 -0.23506327 0.50374717 0.36932445 0.04186082 0.193404 0.1810713 0.23780991 0.049353633 -0.99787056 0.28431702 -0.12447595 -0.27914605 0.18845831 -0.4831357 0.08551179 -0.42203015 -0.8613313 0.025606662 -1.2597127 -0.13978735 0.50958204 0.9287133 -0.63514125 -0.5794226 0.4788314 -0.19283812 -0.36077046 0.6484351 -0.9168331 1.0481998 1.0186896 0.25435063 0.87985027 0.16823295 -0.5957166 -0.65656215 -0.025488922 -0.10124526 -0.59828246 0.13897741 -0.21258056 -0.17985737 -0.13367417
0.90460473 0.6891379 0.5244683 -0.39448708 0.73750097 -0.7185842 1.158881 0.09310161 -0.24237418 -1.2373921 0.8940539 1.245713 0.13755547 0.9137006 -1.3114516 -0.04141083 0.06418619 -0.6742928 0.7826899 0.6585976 0.41292688 -0.51142734 0.27602282 0.3630996 -0.6054801 -0.15882227 -0.5092157 -0.27101725 -0.9150085 0.15020159 0.4052585 -0.74866265 0.10077922 -1.376478 0.028152341 -0.044946708 0.33918095 1.2553788 -1.2893903 0.47690526 -0.40507293 -1.4022022 0.71277136 0.25568736 -0.72577596 0.6150219 0.10117299 1.2813283 -1.0479066 1.0105717 -0.23216037 1.3616611 -0.3955276 0.7719089 0.4856245 2.069479 -0.4615796 1.2610381 -0.39294973 0.4701232 -1.0385497 1.569147 -0.54456234 0.3237847 0.59418434 -1.4032131 0.7672528 -0.879794 -0.30250248 0.3562797 0.2019292 0.6836238 -0.22886488 0.085957 0.43977538 -0.64139205 0.25923684 0.13608514 -0.5968134 -1.3786784 -0.48915765 -0.2750826 -0.019509591 -0.86328167 1.103662 -0.6841861 -0.8662149 -0.5510365 -0.6517099 0.36004472 1.5597974 0.77137905 0.6206249 0.28425837 -0.48069948 -1.0175054 -0.28666413 0.8115928 0.12135324 1.6531223 -0.6558309 0.19146077 -0.30268624 0.38753414 0.751997 0.27824485 0.38252243 0.2011293 -0.33267197 0.18225889 1.2188604 1.3885603 -0.8608264 0.3458267 0.027656624 0.8868605 0.49725312 1.0588026 1.2460253 0.14219221 0.2536597 -0.38717362 1.5209597 -0.16141845 1.31633 -0.041543923 0.52106947 -0.3103896
