2.0356424 -1.6819273 0.5659559 -1.5511591 1.5987091 -0.9179568 -0.97146106 0.6961981 -1.0129218 0.13847001 0.26286602 0.9317597 0.14534055 -0.4911549 1.2713207 0.7817444 1.5993936 0.326186 -0.93747455 -0.704635 -0.776363 1.4566622 1.0154023 -0.8328269 0.8650834 1.7579752 1.7059836 0.9118893 1.0820619 -0.1837577 0.23534253 -0.9681852 -0.051941436 0.25727147 -2.6533735 -0.111202665 0.13457009 0.3857194 -0.8846261 -0.39568633 0.055468507 -1.2667538 0.63819665 -0.4871134 -0.48205566 0.05687126 2.1660085 -1.5220708 0.6033094 0.25879556 -0.1883306 0.45600316 -1.0655862 1.2059735 -0.058045197 1.081777 1.6507641 -1.0009928 -0.22486728 1.1099677 1.6344342 -1.4687998 -1.119326 0.7465935
1.6808698 -1.2345041 -1.4950659 -0.86150384 -0.0027113776 0.20788436 -0.12904075 -2.111009 0.30317342 -1.0165403 1.8332008 -0.52655244 -0.4707292 -0.6319313 -2.296117 -0.23936199 1.1492895 0.3083595 0.23655154 -1.3303102 -3.020271 0.6212893 0.18260917 0.63275236 -0.2549758 -0.41320568 0.48931858 -2.5628338 0.91318566 -1.0391552 -0.105980724 0.0014664794 -0.5122392 -2.2553153 -0.47483292 -2.944496 -0.56092644 -0.11479457 -0.15385531 -0.77111685 -0.5392821 -1.0293669 0.92382634 -1.907789 -0.53886455 -0.49266523 3.0051007 -0.9648144 0.14434607 -1.641746 -0.1313237 -2.3264236 -2.4216464 -0.50467306 -0.9661217 0.17504816 1.3545605 -0.37604335 0.5651192 -1.5948147 0.6776247 -0.77957064 -1.8582597 0.39867833
0.023608949 -1.0414956 -0.42480585 0.3071796 0.6981399 -0.40995768 0.2799348 0.40576425 -0.45148686 -0.29999024 0.70731634 1.2772777 0.03491023 -0.44028634 0.062011957 0.29384756 0.3123858 0.850757 -0.07986359 -0.19773838 -0.26614106 -0.4729252 1.744226 0.55602217 -0.04442146 -0.7381029 0.31589928 -0.28897902 -0.52515066 -0.23898503 -0.55423504 0.054428406 0.49013326 0.64629245 -0.36045083 0.7265893 -0.021744853 0.85996604 -1.1153792 0.6861651 0.911605 -0.004587405 -0.20682263 -0.6666486 2.1449046 0.9457078 0.31602246 -1.8986366 1.0737611 -0.7875244 -0.049134497 -0.430474 -0.37845317 2.202437 1.1403183 -0.38439718 -0.31900898 -0.948118 0.33308893 0.08706828 0.016092733 -1.1510464 -0.25196812 0.61053497
0.6656959 0.20321058 -0.05677509 -1.1520262 0.6948638 -0.43066177 1.8393636 -1.7386472 0.28894624 0.22845967 0.28798282 -2.7954767 -0.8504266 -0.7798944 0.58794314 1.2969327 2.7051969 1.2574462 0.59927726 -1.7849975 -0.429187 2.5705278 0.56190383 0.5094674 -1.3164536 -2.1425917 -2.9946008 -3.0675743 0.0385965 0.17711365 0.65832144 -1.2658621 -0.98018295 -3.1890347 -1.121244 -1.6395866 -3.503186 -1.7505317 -1.4773092 -1.2346499 -0.62499017 -0.7722935 0.19155708 -3.033659 -1.3024892 1.2802653 3.6089065 -1.092118 -1.3029757 -2.8048766 -1.5451089 -2.4497564 -0.7829463 1.7685508 1.8513905 4.0039673 0.21207492 -0.03579026 0.18144199 -1.8789912 -0.4307323 -2.6644168 -1.4683461 -1.645351
1.0262022 0.27581477 -0.42346492 -0.21264 -0.36611336 0.2600108 0.6238409 -0.8709655 -0.07303957 -0.32536 -0.22859061 -0.5821588 -0.59452075 0.08189519 0.6270235 0.58425546 0.83524615 -0.23180152 0.5170382 -0.22037609 -0.3930167 0.7164999 0.06473472 0.31010237 -0.8232192 -0.5413751 -0.55906343 -0.4169695 0.25236303 0.069458425 0.0782548 0.20022015 0.121468686 -0.21150543 -0.25980788 -1.0195291 -0.18376194 -0.57848394 -0.79148406 0.5036689 -0.0443706 0.34520385 0.32145986 -0.39260304 -0.34643117 -0.088497914 1.083858 -0.37135503 -0.31438348 -0.32404777 -0.54998404 -0.16194251 0.43124598 0.2873045 0.40354002 0.87540156 0.0015597296 0.78446794 -0.49345684 -0.22721261 -0.25016174 -0.23551686 0.29605788 -0.26656473
0.16573115 0.7672731 -0.4009557 -0.866381 -0.3626211 -0.82919264 -0.82396835 -0.66425043 0.6030439 -0.42243555 1.8023878 -3.6005437 -0.78571874 -0.2403365 -0.7004125 -0.28387424 0.5429094 0.8145967 -0.1728543 0.25255314 0.5634563 0.8587353 -0.0016980055 -0.0910804 -1.1275831 -1.1556255 0.24755965 1.7853616 1.1442989 1.4730475 0.62052494 1.0026606 -0.18719426 -1.2463456 -0.95012194 -0.8383082 0.09141812 1.4301589 -1.1280257 1.5472972 0.45051086 -1.0333104 -0.6299234 -0.5841675 0.49287078 0.2548039 -1.361658 -0.79988694 1.7407848 -1.4638541 -0.532882 -0.6363105 0.5889447 -0.9524832 -0.29156527 -1.3061194 -0.11319386 -1.2579932 1.06223 1.3204643 0.5274814 -0.5617452 -0.49072555 1.3963438
0.5170011 -0.5427406 -1.2052684 -0.8796487 -0.31981885 0.9930842 1.5291446 0.90317273 0.86415905 0.88325286 -0.053303882 0.24012339 -0.77281314 1.8725916 2.3302886 0.88333094 2.164106 -0.87575287 0.33206832 -0.16188245 -0.8543529 2.020719 0.8880852 0.31123257 -0.20455107 -0.7511938 -1.2195579 -0.94595814 1.8461992 1.0042363 2.3089523 -0.10198434 0.82047576 -2.7748232 0.12277722 -0.60312915 0.059461433 0.19291845 -1.6192684 -0.9847876 1.1390097 0.60709137 -0.28228098 1.2129016 -0.52054864 0.9250204 1.4451133 -0.64133793 -0.49963257 -0.9358116 0.6709321 -0.55829126 0.35199583 0.32695055 -0.4185322 2.5070446 -1.2141546 0.4179257 1.6286688 -0.4073027 -1.1374111 0.1380831 -0.6587798 -2.3082623
-1.674532 -0.8081926 -1.4894212 -0.13931711 -1.2756716 -1.4981223 1.2245399 0.21068351 1.7513378 -0.7243608 -2.640008 0.048909146 0.44645053 -0.5617916 -0.8148137 -0.49740157 0.7561632 0.48099327 -0.7229717 -1.5321416 -1.5808764 -0.41317105 0.54736924 -0.07536231 0.728649 -2.5477061 -1.596901 -0.29444778 -0.12569384 -1.0622878 -0.17799085 -1.5423685 1.1147537 -1.1743294 -0.87414926 0.23690574 -0.32649714 0.6829516 1.8019338 1.9524534 -1.3742352 -2.4370146 -0.67213005 -0.47123516 -0.34512103 -0.5281505 -0.97540414 -1.4217402 -0.7335876 -0.9550754 -0.15647478 -0.30250725 1.4088322 -0.70041305 -0.8744072 -0.13244079 1.410041 -1.1046736 0.17923702 -0.22550671 -1.3516811 0.03061098 0.4659751 -0.59272283
0.41462192 -0.8769577 -1.0441126 -1.0467614 0.96774495 -0.1888685 -1.3403926 -0.8334615 0.45428994 -0.36409637 -0.0012479123 -0.53421646 -0.18033852 0.7169574 1.0518471 -1.3238908 1.2637811 -0.93194985 -1.4589312 -1.0114995 0.5020667 -0.5997878 -0.12428413 -0.3271112 0.38905138 1.1552297 0.6918349 -0.1402058 0.8860675 0.79031074 -0.81965137 -0.59579825 -0.8570958 0.39557523 -0.28034434 -0.33548924 -1.1182606 0.26701224 0.49412522 0.82379293 0.10307232 1.2041626 -1.2775574 0.51526636 0.6180399 -0.3700068 -0.75765723 -1.4393178 0.21470228 0.37618262 0.39491078 -0.14594297 -0.673469 0.5450694 0.99487877 0.6769512 -0.1103863 -0.9341963 0.45622802 -0.89720166 -0.39069977 0.01958517 0.9590819 -0.31107548
-0.9440754 -0.028708674 -1.5154688 -0.3694796 -2.121697 0.9688502 1.5746527 -0.4136939 0.017747467 -1.1098084 0.937502 -0.5586838 -1.1706916 1.3996037 0.067148946 -3.3494558 1.818924 -0.58108807 -0.54755086 -1.8520428 -0.5146819 -0.43009448 0.7489018 1.23184 0.6626873 -1.7319103 -0.3612488 -0.4735689 0.15161599 -0.677303 -0.4537095 -0.26840436 -1.7248825 -2.649711 1.1687145 -0.9488619 -0.26677755 -0.40912518 -1.3832084 -1.5381676 -0.09036988 0.27164468 -0.009014115 0.03989655 -0.85116535 0.47075766 1.3558524 1.1053921 -1.621978 -1.7330801 -1.0313839 -1.2535753 -0.8201241 -1.6716244 1.4004949 1.015292 -0.468818 -0.78311473 -0.4290093 -1.7948719 -0.56100285 -1.2682879 0.2578918 -0.6061849
