1.9041336 1.4722521 0.69667524 -2.1675978 0.7719401 0.17637122 0.21554187 -1.0619138 1.2571919 -0.20674004 -1.4704447 1.5773836 0.7178605 -0.1719305 -0.8074027 3.2647302 -0.25437656 -2.044641 1.4553767 1.0518845 0.21235783 0.1198945 1.6552947 -1.5472759 1.7256433 -0.5499536 -0.12775873 0.5645383 0.41056266 -1.811721 -0.39453346 2.105144 2.4122 0.05914222 1.5291197 1.3115141 -0.34472224 -1.6286068 -0.46046895 -2.0934672 -0.35114682 -0.8032388 0.5035591 -1.7524701 -0.53658575 -0.2627103 0.20667626 -0.19066553 -1.3244178 0.43135917 -0.51338273 0.65510166 0.36354905 -0.31537476 1.4635195 -0.690086 0.37842026 -0.7672584 0.307595 -0.7116914 -0.5696325 -1.0092882 -0.21603398 0.68312305
2.747795 -0.87482667 2.2941425 1.8312521 1.639114 -1.4213973 -0.27812415 -2.966409 -1.1319547 0.26441744 -1.6628656 2.4413555 -0.9166665 1.8879409 -0.31899026 -1.4904865 1.6712246 0.20848541 -0.14509942 -0.8350419 0.3267328 -1.1113908 0.5255663 -1.4905937 1.8353217 -2.7415965 0.72623754 -0.2178518 -0.754034 0.38787618 1.1229826 0.22476795 1.0229317 -0.2680569 1.1197382 0.25036 -0.7728991 -0.8866601 -0.17554109 0.2858417 -0.18611576 -1.2213719 -0.66686493 0.41103253 2.2542956 -0.32954234 -1.8044304 1.3175355 -0.36549884 -0.8709152 0.22970733 -0.069039114 -0.20735171 0.7962869 0.11146269 -1.8467106 0.6314405 -2.3573248 0.70568854 -0.43996397 -1.1139714 -0.35564333 -0.10304336 0.5548207
-0.29903376 -0.54554826 0.3820321 1.9998043 -1.4999934 0.42500895 0.37268013 -2.322237 0.9326638 -2.151415 1.2323438 0.6337526 -1.1033802 1.0935493 -0.7904737 2.6834753 1.0360526 -0.07239092 -1.2740189 -1.7923564 -0.28600928 -0.1734866 -0.2548165 -1.682193 -1.6857622 0.9437484 -0.8429286 2.4998057 0.35827374 -0.43669358 -2.669201 0.84913623 1.6863196 0.5293469 -0.6049519 -0.3474242 1.694288 0.032942686 0.26664197 -1.145852 2.099427 0.05342658 1.9334441 1.1278821 -1.111989 1.4420724 -1.440482 0.4405261 1.8783131 0.64065903 -0.70833325 -0.67127264 1.3764904 0.30938783 -1.3350052 0.30769476 1.3739054 -1.0283635 0.520581 1.7976198 1.1575344 -0.4053822 -2.361816 -0.5263156
-0.9659821 -2.0234175 0.8592351 -0.24541904 1.7318573 -2.468868 -0.38003737 -1.1165242 -0.19567141 -1.5352806 -3.1124055 -1.9756451 -1.9521651 -1.7683336 -1.1888344 1.3868793 1.0581913 0.68584025 0.75377923 1.9963616 0.33937874 0.4773118 -0.23587723 -0.9906076 0.94760114 -1.4124467 0.3399839 -0.34729996 -2.4263966 -0.4381897 -0.82792467 1.1549393 1.0337573 -0.40296245 1.5503592 1.1270593 -0.28075856 -0.6904941 0.61156416 0.9250843 -0.9495625 -1.3172733 -1.1630638 -0.5239758 0.84359956 1.1574545 -1.0817478 0.6800488 -0.35061386 -0.032636143 1.0261347 0.16369027 -0.22948599 0.34788135 0.10798955 -1.4839158 0.52013016 -0.9262167 0.08484445 -0.5642608 -2.4111805 0.31767994 -1.0396521 0.3091135
0.8050248 -2.89525 -1.6191844 -0.34162268 1.4776125 -1.9276398 -0.41601303 -1.3584337 -2.285603 -2.853759 -0.5319345 0.3711111 -0.9069855 1.083719 -1.451706 1.7092527 0.33385408 -0.7921039 -1.4451276 -0.8330186 -2.2163675 2.2445219 -1.1287819 -2.2911408 -0.06313102 -1.6832173 1.6647822 1.4895586 -1.0961164 -2.81245 -0.52140486 0.03652614 -1.9211124 1.1053779 1.5839971 -1.9119965 0.42001486 -0.47717115 0.92410743 -1.2967006 0.49208242 -1.7980127 0.8861397 0.26071483 0.4132827 1.587962 -1.2348704 2.0388908 -1.1049842 0.094068125 -0.8006486 0.0031103105 0.4668503 -0.01885594 -1.3135104 -2.7977526 -0.70439726 -2.2737958 -0.45171076 0.8298069 1.0417256 0.44967216 -1.7995806 1.9269847
-0.8998691 -0.45937836 2.8965333 0.06609454 0.18853173 -3.2161086 -1.8663636 -1.7133431 -1.0222623 -0.474294 -2.142789 2.932206 0.511057 -0.6867106 0.25250787 0.702929 1.5443735 -0.36716804 -0.15271197 -0.21739532 -0.73528665 -0.32215756 -0.17482167 -1.2387067 1.5346007 -2.150678 0.93557364 -0.020668788 -1.6685283 0.057812683 1.3720672 0.13942042 0.6208375 -0.30983546 0.8404182 0.031869408 -0.123427995 -1.0285971 -0.24712856 0.07181596 -0.13310905 -1.1127857 -0.6100512 0.5220045 1.735066 -0.14318827 -1.3199874 1.514977 -0.20660545 -0.635637 0.13595174 -0.12176049 -0.033366743 0.972059 -0.13400206 -1.8552518 0.81910324 -2.350827 0.5111802 -0.12441193 -0.71114695 -0.084767774 -0.6778162 0.55626464
-0.8442668 -0.62613416 -1.7379497 -0.3545053 1.0962938 -1.8397405 0.15295453 -1.054852 1.0035518 -1.0083717 -1.9184183 1.550345 -2.3180344 2.0855868 0.57002586 2.5457888 2.2666564 0.48216924 0.046895243 -0.70365554 -1.7380936 -0.832787 -1.4087399 -1.4913568 0.5535611 0.49941388 2.0753756 1.674721 0.20234984 -2.3645897 -1.2712494 2.076042 1.5288033 0.89112914 0.28497368 -0.8187649 0.7344693 -2.653092 0.13400179 0.2900259 1.7989774 -1.3810754 2.0619557 0.14565681 -0.63033885 1.4749149 -0.48552307 1.6632751 0.9431189 0.041613888 -0.699789 -0.31295452 0.7159788 1.0773399 -0.674262 -1.2500867 0.9374772 -2.663654 0.0317459 1.4189388 1.3040051 -0.43392333 -2.1219683 1.1495116
-0.13003726 0.20508818 0.31551856 2.313219 3.2661614 -2.7147596 -2.3360853 1.0618542 1.346967 0.81530946 1.0873927 2.3373194 -0.87330353 -2.0835931 -0.60293776 4.1117845 0.71406186 -0.6904204 -0.36609033 0.31634408 -0.28512934 0.9186624 1.9263707 -0.41540042 0.7176113 -1.0362043 2.0977666 0.7878449 -2.7430546 0.18453154 0.41857308 0.75310904 0.112392165 -0.121045716 1.1255925 0.6574842 -0.9000362 -0.52235764 0.8845279 0.13382643 -0.83976233 -1.3904862 -1.3046844 -0.15902105 0.7134047 0.24256217 -1.0810363 0.5194243 -0.39668947 -0.17838483 0.6767423 0.2522775 -0.28980538 0.2413751 0.29425088 -1.1592628 0.29347718 -1.0667392 0.15012059 -1.0024838 -1.8155768 0.014045952 -0.3230669 0.41519898
1.1289827 -1.0175973 0.43548474 0.62812454 -0.31829154 -2.1099138 2.5692863 0.034109082 1.1555283 -0.834608 -1.0052136 2.6617553 -2.3602328 1.3471243 2.7966576 2.3244836 2.6372051 -0.40395048 -1.0055964 -2.0630183 -1.5489167 1.1967005 0.24686034 -2.9696472 0.69466674 1.4017576 1.850211 -0.84553033 -1.1468148 -1.1625065 -1.398451 0.7073734 0.59628695 0.78665346 1.2935418 -2.0319936 0.574216 -1.5428115 0.9332747 -0.3118502 1.3308274 -0.7653529 1.4579829 0.3209735 -0.28487846 2.2303123 -0.014481191 2.8222628 -0.2398581 1.0837492 -0.1643689 -0.8794463 0.32228085 1.5419395 0.33631605 -0.7045892 1.1185232 -2.4052265 -0.3190869 1.2099099 0.8107442 0.6750039 -2.0930016 1.4193835
-1.5344112 -3.3812203 1.4851121 -0.09957824 2.6537225 -0.30434006 -0.267082 -2.1631413 0.9537648 0.60179156 -1.9215443 -0.19905506 0.3040693 -0.34589753 -0.4987533 0.15851466 1.3498032 0.1790249 0.8271765 2.02674 0.0035754875 0.31493437 -0.35215876 -0.5824646 0.9276685 -1.8548878 -0.15062487 -0.07835471 -2.5901859 -0.055902645 -0.3770717 1.3136197 0.6395384 -0.62189025 1.5315634 1.1083391 -0.29017878 -0.73421633 0.30827698 0.47916627 -0.75423586 -1.2456748 -1.4776815 -0.63649267 0.8053224 0.91713625 -1.0120707 0.6935772 -0.6612233 -0.46370783 0.82547665 0.087773785 -0.086163916 0.24991827 0.5921387 -1.5975161 0.3656377 -0.54283345 0.12883301 -0.5928261 -2.0451176 -0.24870114 -0.1869715 0.33872965
