-0.19323984 -0.8381022 0.69541824 0.33274704 0.24665432 0.37681618 -1.4687237 0.43491188 0.70626295 -0.31679302 -0.08110511 -0.36563647 -0.79705065 -0.6680407 0.12856351 -0.205243
0.29984325 4.939197 0.11326059 -3.8367097 -3.3493397 2.622441 -5.9336133 0.36220154 2.3383534 -1.4591691 0.86970866 -1.5205393 -1.5607914 2.1249394 2.4413095 -0.41850176
-1.7331896 0.075706124 0.09636445 0.23015603 0.4285146 0.73975736 0.911355 -0.07984148 0.35594615 -1.1702967 -0.82178336 0.6507477 -1.1601015 -1.5076473 -0.2935982 -0.40743768
-1.4647866 -0.45443755 0.15573302 -0.3243977 -0.37914568 1.0462786 0.31048614 0.108003676 0.6460561 -1.1849104 -0.8375003 -0.76184523 -0.60848695 -1.1941837 0.23636027 -0.4195734
-0.70290655 0.45553905 0.015919318 -0.39220488 -0.52312124 0.5310313 0.3057348 0.20401677 0.52929384 -1.2034147 -0.99965227 -0.45809326 -0.54903686 -0.8674657 0.12165263 0.022944316
0.1560635 1.0603858 1.1833441 3.556906 -3.201898 -0.36913615 -2.37625 4.5299325 0.043503154 -0.8446838 -2.2562175 -2.5568676 -4.0396347 3.8468869 0.6071269 -1.490949
-0.92382723 -0.01344305 0.6395379 0.40202314 -1.3188637 0.06068588 -1.5804472 1.1195604 0.43502778 1.1143793 -0.72974205 0.6583517 -0.7031046 -0.28318736 0.32288563 -0.7550758
-0.45632026 0.62467915 0.6548032 -0.8086215 0.25388214 -0.014995739 -1.8369124 0.1926707 -0.7378953 0.32993066 -0.58215475 -1.0988027 0.22442326 -1.435106 0.5636935 0.024329986
-0.5024409 -0.64851296 0.44631365 0.18737765 -0.23489904 0.8933894 -1.4698548 0.9368611 0.8457756 0.49240643 0.2831765 1.1796916 -0.55791765 -0.8658233 0.20711765 -0.49089524
-1.5724603 -0.32463184 0.55037314 0.5876751 0.32883373 0.69424665 -1.7139063 0.15297167 1.1690414 0.492137 0.34244716 -0.25097302 0.32657403 -0.81312674 0.18869391 0.13616534
-1.1796691 -0.47409067 -2.3201878 -2.5230913 -1.5669136 1.264414 -1.2718649 0.8885954 -1.0986093 -1.4160676 -0.8815788 -1.3477912 -3.459254 -2.1161573 3.5386338 -1.0302184
0.48635095 -0.6020788 0.4528995 -0.36458972 -0.6002409 0.6190445 -1.7115202 -0.37575224 0.28137475 1.4576457 -1.4805442 -1.3452767 0.3232251 -1.0054563 0.09608282 0.24915609
-0.50467736 0.5071909 0.052244615 0.9236241 -0.75303686 -0.024766963 -1.6340891 0.81442237 0.9097061 0.48092073 -1.2926083 0.11569266 0.12804663 -0.6354095 0.6285744 0.8118088
