-0.42402282 0.091143094 0.3857942 -0.17173617 -0.31561723 0.10598487 -0.5197508 -0.6770566 0.07621848 -0.5077171 -0.5919591 0.27261454 -0.8685111 -0.13600338 -0.11132767 -1.1527877 -0.95685893 0.25125867 -0.11806848 -0.26779068 -0.9728933 -0.8194591 0.47427323 -0.23548366 0.31113034 -0.46560416 0.6980492 0.10043219 0.3175456 -0.30423823 0.75817025 -0.4706326
0.29136655 -1.6695106 3.407501 0.16985956 1.7649503 0.18852302 -0.57475823 -0.38927764 1.7594736 -3.5008051 -2.277815 -0.7143763 -0.22620381 6.464481 0.56512195 -2.7247164 -2.1801097 -2.5647812 -1.6414611 -2.3184502 -2.014306 -1.9169027 0.6195928 0.51966816 -1.5280168 2.4242826 -1.688697 3.2445273 -0.4542295 0.20936605 -1.2981565 -2.2248893
-1.0630516 1.5042188 -0.1721647 1.6926223 0.100184925 0.6819896 -0.7393427 1.1109129 -2.6091704 -1.3876791 -0.25586072 2.2309184 -1.1540602 0.27776265 -1.3630633 -0.97143996 -0.48104534 -0.5811722 1.7730592 0.278122 1.4868574 -0.9891298 -0.07848219 -1.1182315 -0.1899872 0.42555887 -0.8758374 -1.0889924 -1.0774933 -0.3915649 1.6539949 -0.63002664
0.5427123 1.8842977 0.014232818 1.4453402 -1.1872572 1.3916167 -1.2779814 0.3492312 -0.70755523 0.53502166 -0.6039454 0.958326 0.33925045 0.5927747 -1.0010825 -2.862295 -0.41266546 -0.01259077 -0.7602918 -0.4736811 1.2914565 0.035767876 -0.41048974 -0.66988003 1.5663496 0.66388166 1.0907211 -1.0022041 -1.7346003 -0.53285146 2.559072 -0.32165378
-0.20884012 0.45147872 -0.7520196 0.5971449 -0.8446047 1.1209407 -0.07944203 0.11671184 -0.6601389 -1.139236 -0.64830977 0.1105442 -0.53476083 0.4834853 -1.0981122 -1.5428135 -0.062052768 -0.22538434 -0.59685606 -0.08736547 0.73316604 0.20232482 -0.013673434 0.065968744 0.7943566 0.6546244 0.79066175 -1.2477182 -1.1193079 0.4697695 1.3116336 -0.43007582
2.3820808 -1.5927945 2.2885442 -2.5342824 2.0799751 -0.74650955 -0.8650494 -0.84620464 -1.7965574 -1.8597902 -2.2861505 -1.7752856 0.8108215 2.6219277 -2.5221992 -1.734755 -2.1704323 -0.46966264 0.12119297 -3.2834222 -3.5518484 0.35317102 0.553272 -0.9509273 0.18365373 0.056674734 -0.27495223 2.2401779 1.3679001 1.041507 1.451341 -1.3076957
-0.2489417 0.70249516 1.4255321 -0.73761636 0.50955445 -0.13005814 -2.0023706 -0.43012628 0.821842 0.35680535 -1.0770254 0.33211777 0.0907388 0.64652675 0.36015275 -0.18017372 0.59755373 0.3463202 0.10937399 -0.4224303 -1.7370033 -1.462585 0.16971485 -0.3876604 0.4730904 1.0450274 -0.039410707 0.6172678 -0.21915336 0.106934555 -0.8073284 -0.5794861
-0.53816324 1.6651134 0.67350644 1.2416883 -2.388325 -0.78694636 -0.7725908 0.3458517 2.580626 1.6862725 0.2608415 2.5217664 -1.326229 2.0450356 -0.35943535 -0.27381414 0.6378756 0.6362085 -0.4985838 0.55968195 -0.94209886 -2.1199107 -0.94177634 0.4997685 0.60799956 0.7874798 2.4121456 1.0223955 1.4513571 -0.88123643 -0.67582023 1.126957
-0.3898281 -0.5802225 -0.48284093 0.2677056 -0.6689357 0.26680493 -1.2229325 0.3845599 0.43380398 -0.3080067 -0.7237826 0.12892447 0.49558544 -0.78308976 -1.1427239 -0.3960775 0.93901527 0.50516045 -0.17570761 -0.7047119 -1.3111728 -0.9898969 -0.13041963 -0.6146097 0.31516317 0.3928356 0.64516294 0.8713002 0.37083447 0.037992124 -1.3351746 -0.1754931
-0.6157162 0.5853076 0.8894211 -1.1471947 -0.59848523 -0.7949138 -0.7316901 0.5044309 0.559034 -0.1831803 -2.0394125 0.25557634 -0.6399227 0.6378148 0.060007192 -0.6293281 0.7652537 0.75209147 -1.1671817 0.16218466 -1.2350782 -1.6644809 0.51079047 0.1177604 -0.12260929 0.26763475 1.1399282 0.77295816 0.36972243 0.188246 -0.764403 0.10508369
