1.0537874 0.39579698 1.3076413 -1.3867145 1.4187869 1.0309335 0.91358334 -0.86508256 1.0818305 -0.8880448 0.13262153 -0.95296913 0.8252814 0.051031686 -0.12036178 0.09326932 -1.4284167 0.111852564 -0.5588208 0.69634724 0.13380349 -1.0879419 -0.7056093 -0.7944121 -1.750414 1.3021656 -0.29729405 0.80063426 0.5885989 1.5408376 -2.2321377 -0.018543337 -0.7459505 0.48740944 -0.7817961 0.99411976 0.24055268 0.10132607 2.1924999 0.1885193 -1.1689647 0.9476535 1.418676 0.3107721 -0.1645555 0.48342076 -0.34502172 0.5214063 1.0996323 0.7841895 -0.8503345 0.35922807 -0.05005833 0.73039246 0.2163893 -0.07166018 -0.16228822 -0.922252 -1.9131289 1.1389397 -0.26727012 -0.6694588 1.3122653 -0.44509223
-0.21378456 0.63918316 -1.1794956 -1.3672626 -1.2034862 0.6177276 1.6654526 -0.8812527 1.5532912 -1.7170553 -0.31277856 0.24132453 -0.9756156 0.23826945 0.7763212 0.36610806 -0.13633682 1.3222625 -1.6394848 -1.5858191 -1.0133739 -2.2720978 0.32987064 0.6715138 1.3967577 1.2882885 -0.7387774 -0.9598406 -1.2494256 0.8375652 1.5079896 -0.21330124 -1.2112657 0.3298882 -0.7756637 -0.39581177 -1.5135813 2.7846844 1.08714 1.3631786 -2.132506 0.64231634 0.21368302 1.6227322 0.6357995 -0.00950231 -0.2905247 -0.9169912 0.6196632 0.032454826 -0.42847556 1.0790071 -0.44980633 -0.74187165 -0.62469864 -2.2644644 -0.95302737 -0.105557315 -0.19960926 0.30614182 -1.1556962 -0.48277387 -2.218144 -0.26538953
0.030055402 -0.037729688 -0.7372207 0.064030714 -0.2487047 -0.9798278 0.12807484 -0.92830443 1.990609 0.22764787 -0.25379133 1.0400647 -0.4503412 -1.1673843 -1.7902175 0.18054238 -1.4200007 0.9449321 -0.4667277 0.10684101 0.1640891 -1.5913807 0.54583216 1.1982982 -0.67011774 -0.11263613 -0.09064336 0.81234443 1.4098369 0.5108707 0.21866156 0.8851754 0.044517837 1.6590914 1.4677825 1.161655 0.68405044 1.8956789 1.7467301 0.316134 1.2987608 -1.143588 -0.82229316 0.3687951 -2.6354008 0.6891814 0.390822 -0.6160707 -0.28836322 1.3948559 -1.1719699 -0.4686686 -1.0218393 0.6246001 -0.5368853 -0.91113675 -1.3696564 -2.3510969 -1.1359962 0.5336473 0.30030066 -0.87156785 0.1853978 0.025928902
-1.5157131 1.3682977 1.0034411 -2.5909076 -0.09343156 1.6499537 -0.06660433 -1.7689369 0.18795377 0.23161152 -0.16922626 -0.3536095 1.3041538 -1.8104228 0.5091452 -0.17419046 0.17700018 2.085847 0.03479638 0.63343596 -1.2764055 -0.48503742 -0.428117 -1.153032 0.7966042 -1.4414015 -0.5946305 0.6634433 1.2320117 1.2789011 0.11988939 0.5431748 0.23815325 1.5618496 0.67185736 0.2503579 1.5388987 0.95641226 -0.16833772 0.0924312 -0.016283436 2.3897052 0.44034016 0.29978898 -0.4930003 1.3352591 0.7344141 -0.2227655 0.9248218 -1.1068558 0.15897441 0.17360787 0.69829166 -1.2193209 2.9924617 -0.41866356 0.498357 -0.816672 1.1444008 -0.21592304 -1.4237577 0.6799633 0.0904909 -0.9156398
-0.8693992 1.90966 0.20500256 -0.26482287 -0.78194267 1.0833193 -1.4193131 -1.9851114 1.5103976 -0.610807 -0.6857139 0.22947401 0.49857196 0.0496681 0.92041844 1.828257 0.7363092 0.12864302 -0.7465591 0.82333887 -0.37326077 0.65582013 -0.57901996 0.36073232 0.64653975 0.9320978 0.043217342 -1.2716955 1.4774479 0.010170426 -0.05546465 -1.932098 -0.44303966 -0.4156166 -0.45800298 0.10699682 -1.3870753 1.9443474 1.2687299 -2.2353668 -0.26887766 0.8787516 -1.2613819 -0.33241442 -1.0422577 1.1577635 -0.310957 1.0655708 -0.0025074508 1.483762 -0.29518184 -0.20744027 0.41428906 2.5582592 -0.74120563 -0.69780993 -0.8277655 -0.33815783 -1.0244019 0.8941126 -1.0532684 0.7383904 0.22756876 -0.7382644
-0.31468084 2.509691 0.17445914 -1.1667006 -0.34496927 0.0874301 -0.9616396 0.07527205 0.0640446 -0.8317493 -1.4196601 0.9776023 0.54615164 0.62265193 0.80209434 0.81645525 -0.5078302 0.2707286 0.811252 -0.67013586 -0.9326823 0.27873346 0.13956144 -0.060898192 -0.61822504 3.4601765 -0.09103986 0.713528 -0.034455087 1.2285705 -2.2367144 -1.0981408 -0.82486194 0.73314184 -0.17324406 0.6947001 2.594085 -0.50585455 0.37845886 2.0590363 -1.3365029 0.52214414 1.5628399 -0.12677418 -3.37757 1.0135006 -0.4379745 0.16255581 1.692509 -0.8116876 -2.2608643 0.031817812 0.23743698 0.3700341 -1.4845096 0.52353287 -0.79803824 1.9326407 0.7909763 1.4647897 0.8382327 -0.10884543 -0.30870554 -1.3170772
-0.8165624 -0.16849002 1.4067302 -1.8086603 0.7399639 0.16724864 -0.82476884 0.50722736 -0.27120918 -1.851818 0.5206615 0.3696606 0.013167869 -2.0298612 1.5169635 0.05077213 0.7614335 -1.5504663 -2.8209345 0.20586857 2.7198546 -0.30684844 0.8110191 0.24896869 -0.5423744 -1.2639756 -0.29640988 -0.5337851 -0.48911738 2.174199 0.57187134 -0.7405898 -0.3244207 -1.0607549 0.21114548 0.65395284 -0.3820414 0.69316566 1.0556389 0.48709852 -0.64136624 0.2760732 1.3397144 0.45495334 -0.3152496 0.67081136 -0.58159906 1.0185286 -1.1432374 -0.8030889 -0.8536816 0.41686922 0.026991267 -0.47081786 0.23365034 -0.23616588 0.2376406 0.1590071 -0.87282276 -0.4258489 -0.8351626 -2.7593079 0.71739167 -0.95198405
0.33760893 0.9961142 -0.96767575 -1.0741199 1.8645877 -0.36935428 0.07649652 0.60262793 -1.2391868 -0.42811143 -1.8095845 0.9946685 0.26649612 0.5525186 1.870514 -1.3413562 0.038680773 0.36065668 -0.28135535 0.92441666 -0.48824716 1.1799862 -0.69632494 -0.92370874 1.0115637 1.765902 -1.1058707 -0.9667799 2.003648 0.013367929 -0.6789257 -0.6748198 -1.2571914 -1.7711188 -1.5032439 0.36242425 0.22929914 0.7597689 1.2229844 0.083433464 -0.26411256 1.7084249 0.081821255 0.9051192 -0.70616657 0.41086265 -0.31725085 0.056329016 0.66895354 0.01781565 -1.9119995 0.17200585 -0.9667906 0.7553971 0.7332939 -0.11237118 -1.879805 -0.29489818 -0.28865957 2.3325963 -0.5907998 0.8807833 0.46881497 -0.023082124
0.38167048 1.3733668 0.55526537 0.16568431 0.80838805 1.282311 -1.3906769 1.0638258 -0.73285055 -0.93613935 -1.1538539 0.7992591 -1.4905413 -0.6044093 1.5054526 -1.1543305 -1.7939556 -2.0892951 1.2065228 -1.1702921 1.2148467 0.99278 0.28684872 0.18559077 0.009821655 1.0706471 0.25028747 -0.8184164 1.2667465 1.826038 -0.23084724 0.2790204 1.2662313 0.85654396 -1.5063497 -1.3988985 1.6661074 0.253614 -0.18159525 2.3819685 -1.0632387 1.3151789 -1.8065085 -0.7559574 -0.5021809 0.4001398 0.15183178 -1.4002867 -0.56015104 -1.1628563 -0.4241179 1.860143 0.52942395 0.48129046 3.2782824 -0.4891248 0.6654377 -1.2027488 -2.3193743 0.24310952 -0.5128221 -0.7978051 -0.36240363 -1.9438574
-0.5244023 -0.20739989 -0.45184538 -0.17421941 -0.24097615 0.34773955 0.28496027 -1.4624498 -0.020294338 1.1306256 -1.433847 -0.93181777 1.0983893 -1.4007467 1.5546074 -0.22447701 0.18834884 0.43979257 -1.0653479 -1.0771319 -1.4299221 -1.3159187 1.7318509 -0.042568482 -1.0824873 1.2883716 -0.61137164 -0.015795171 0.8637368 2.3646379 -0.41768435 0.018569179 -0.71146375 -0.2624034 -0.40080371 0.2770297 0.41903362 0.96152574 -0.3884999 1.9925549 -1.2880188 0.06514877 -0.77818835 -0.07205002 0.9339296 1.7530615 -0.023529813 0.4805027 1.5363922 -1.2658963 -0.4184149 0.20828612 -0.1586456 0.2869755 0.54435694 -1.5807396 -0.72844094 0.26806843 0.38302377 0.5028111 -0.3228156 0.69129986 -0.032958966 0.27706084
