0.6911686 1.4152846 1.5992996 1.821343 1.8167804 1.7019248 -0.83995163 -0.11128036 -0.8936248 -0.48172483 -0.31111473 1.148973 0.18718378 0.6458787 -1.0315442 0.78381926
0.09099369 3.1245394 -3.3675344 11.706672 3.5488899 4.145961 -9.309646 5.6281557 -2.6321118 -5.3537316 -5.1242085 8.372547 4.271726 0.49462286 -7.5619884 6.2974477
-0.28314546 0.12889357 0.2693245 0.8888502 0.25990584 0.9246319 -0.6721005 0.33263865 -0.634658 -0.23832886 -0.31099835 1.0583608 0.23190649 0.43536833 -0.7223711 0.80133885
2.4300327 2.111948 -2.5774522 7.0401354 3.178018 3.0714052 -8.084293 4.2706013 -0.93451077 -4.2520127 -4.0915556 8.597953 5.6939015 2.00262 -6.3921523 4.8092833
0.67946035 1.5359024 -0.8927123 2.6037328 1.0343695 0.7326217 -1.6436555 0.9790389 -0.13406178 -0.7127522 -0.69388765 1.2198445 0.8159942 0.11840355 -0.6188433 0.6939352
-1.5252016 1.3159139 0.08605563 1.9971806 0.37739873 1.8801361 -0.78860027 1.1913693 -1.0610067 -0.18870634 -0.33768108 1.4813565 0.19231495 0.80981994 -1.0464303 1.2931985
2.1361809 5.779774 -0.51323885 5.486514 7.4756007 4.968409 -6.588769 0.3509128 0.0057724076 -2.7205217 -1.332484 4.102614 4.5773745 2.428506 -2.3173494 1.5997086
0.27640843 1.0619737 1.8438272 2.0740132 1.6476381 2.3077168 -0.72955465 0.6506348 -0.7372601 -0.113889895 -0.17406388 1.6304651 0.29603258 0.75447196 -0.79171604 1.0503668
0.86354274 2.1251304 -0.19790918 0.2987874 0.6447419 0.9357931 -0.49936265 0.3243095 -0.42573625 -0.24966021 -0.34869325 0.7703458 0.23550129 0.26049107 -0.66304964 0.6321883
1.2772356 2.7936 -2.1870794 6.2772045 2.161386 1.4323134 -5.6385927 4.3444796 -0.095952496 -3.5755913 -2.5864065 5.7209654 4.273798 0.9249103 -5.2838483 2.4458575
1.0259676 2.8062243 -1.3441259 6.6020403 2.180905 0.7354188 -4.7171474 4.0682206 -0.44189146 -3.0629215 -2.1992843 5.408921 4.170014 -0.41763198 -2.3453841 5.1999245
0.54341567 1.3801405 0.19714448 0.3640672 0.58583695 1.2005364 -0.60000235 0.46404147 -0.6908409 -0.10013909 -0.38777366 1.1838181 0.21992634 0.67049885 -0.8802607 0.8472506
2.8065221 2.5722237 0.35796094 6.807478 3.5082905 1.8029099 -3.763987 4.0168047 -0.36675245 -2.9908588 -1.2506162 6.444584 2.693625 -0.64916366 -5.3160996 2.776363
