0.98189735 1.3895195 -0.27438086 -1.3019745 0.70642287 -0.61847055 -1.5632703 -0.76172394 0.22554944 1.2846105 1.5539154 0.41112384 -0.16736136 1.6539183 -1.861057 -0.7764716 -0.8057315 1.9099587 0.16215542 -0.08963259 0.4784429 -1.8167293 1.3740116 0.67692137 -0.7727505 0.82461524 -0.36654812 2.7610416 0.16717334 -1.801138 0.24926654 0.029242255 -0.145614 1.3711243 -0.6238977 -0.36054128 0.45182702 -0.41737127 -0.71290314 0.34716302 -0.28394538 0.9253344 0.49660122 0.43319413 1.2145815 0.13043888 -0.12316682 0.24362507 -0.29229698 0.27709317 -0.025486564 -2.1910715 -1.3745747 -0.0035519286 0.8447845 0.56331307 0.6900107 0.87062246 -0.0073739 0.766016 -0.71466124 0.6464138 0.08492171 0.33794487 0.64568883 1.0268153 0.15553124 -0.280168 0.7886694 0.520564 0.2311548 0.38125348 -0.36713913 0.9213131 0.9284863 0.4832796 0.3682943 0.032076195 -0.42879647 -0.050723825 0.28442922 0.7168812 0.5443729 -0.7650823 -0.23046827 -0.56532246 0.9341725 0.5332168 -0.58673835 0.41742045 0.17740192 0.5098842 -0.038478024 -0.057788733 -0.69259775 0.084904134 0.09332918 0.54930955 0.6179604 0.4495744 0.17805253 -0.052120093 0.39110515 0.75013 -0.5554603 0.057922415 0.4922028 0.2109148 0.71556866 0.23613887 -0.6976924 0.4096143 -0.22089879 0.78937 0.5033342 -0.63375825 0.47480997 -0.42635262 -0.06435691 0.39538583 -0.0030760004 0.2905231 0.40428206 0.40206426 -0.7591366 0.56913 0.5650735 0.037654273
-2.2079167 4.050173 1.7301902 1.7884212 1.7035562 -1.2896981 -3.2134717 -0.5783149 0.34558073 0.6315068 -0.7299246 0.29747954 -1.559922 1.5017002 -2.2761855 -2.3443756 -2.0776222 2.0013924 0.49457416 -3.7249146 -2.2881439 -2.8984106 1.7602384 0.6510948 0.121347025 2.0546682 1.4436033 3.2853856 -0.31866604 2.3130167 -0.37726247 -0.545723 -1.4590192 3.3250368 1.7371459 1.7905674 0.5253712 -0.12477219 -2.3071384 -0.09697051 -2.216074 1.483859 -0.099212274 0.70491236 0.68008834 1.4486758 -1.5554256 -0.6852048 -2.361956 2.9995627 1.5945253 -2.381597 -2.2109427 -2.6260867 1.0808233 1.115192 -0.018277451 3.4811642 1.0851469 2.8522806 -1.6609222 3.4758854 -0.77849454 0.4890367 -0.858932 3.0692618 2.5128114 0.30708134 0.56536335 -0.6828274 -0.5532122 0.4411661 -3.1227014 1.9984853 0.8249627 2.0412352 0.87018067 1.5568061 -1.4174767 -0.9826646 -2.2500846 2.6946104 2.9165564 -0.8457191 -1.2186375 -3.2734594 2.037253 0.88309866 -0.7777903 2.0715039 2.6361833 2.3065162 -2.0966907 3.182395 -0.75799936 -0.26472875 -0.5111045 1.9364247 3.7115176 1.6028507 0.16349359 -1.4556522 0.22068803 -0.5008425 -2.8245244 0.69320977 0.3466402 0.7964103 1.0260485 1.8118473 -1.4475036 -0.3721041 -2.9442775 2.452532 2.870839 -0.5281986 -0.9070022 -2.9564066 2.4219983 0.72548985 -0.937352 1.5002619 1.0931556 1.8144399 -2.107465 3.6962953 -0.74655974 -0.9660066
0.20441191 0.5936234 -0.5546056 0.084865615 0.81898195 -0.21563967 -1.4484769 -0.18898803 -0.7245413 1.1432886 -0.46066377 1.5343974 -0.16711001 0.058531307 -0.32902002 -0.012565818 -0.29559392 0.68725026 0.5253225 0.4279261 0.3029635 -0.2916301 0.59316206 0.20495866 0.20356439 0.6734552 -0.77220243 1.0511726 0.5188849 -0.39175254 -0.5414818 0.4636798 0.15242296 0.31598735 -0.39457613 -0.124218754 0.3319716 0.7464747 -0.26472023 -0.23543638 -0.56725365 1.0225449 -0.21194969 0.065856904 0.5030688 0.26447606 0.017353425 0.14895964 -0.5161399 0.20490433 -0.04877201 -0.15345629 -0.13010034 -0.5492331 0.5185815 0.81010365 0.4294196 0.72496253 -0.18358053 0.352352 0.068839155 0.8909926 0.103784904 0.3623109 -0.07898456 0.6748339 0.2733164 -0.34297454 0.65667236 0.004682081 0.3716508 -0.00041557432 -0.3945245 0.49223995 0.4297554 0.56166947 0.47207686 0.49774683 0.018335927 -0.0035900252 -0.29389852 0.6358169 0.36834267 -0.080337055 -0.4420365 -0.4421645 0.2968546 0.48408854 -0.09309492 0.12924796 0.100122705 0.621758 -0.17748365 0.14646754 -0.25295642 0.111220896 0.08018498 0.32294637 0.86646116 0.19786865 0.17528334 -0.36045355 0.52482384 -0.43672237 -0.2805362 0.24561924 0.2018881 -0.005127112 0.468981 0.46506497 -0.27348545 0.112219624 -0.3754889 0.50626403 0.44227284 -0.1781305 -0.020104092 -0.24552055 0.121571384 0.23649552 0.0799297 0.026451547 0.013973104 0.21003938 -0.37592793 0.7096478 0.10656902 -0.43017167
0.08795883 2.0324924 2.391272 1.6639583 2.7669349 -0.9333867 -1.3815024 0.44263983 0.2235452 1.8563836 -0.120060995 -0.26928005 0.40702373 1.3341637 -2.3417032 -1.6312898 -2.4952223 1.9698116 1.1205266 -1.4132669 -0.5423063 -3.517728 0.87836564 3.223089 -0.25179112 2.08046 1.461079 2.548991 -1.2149916 3.2062652 -1.5371001 0.011715362 -0.14799085 1.9041393 3.062619 1.4537787 0.9641632 -0.035975907 -1.0726991 0.31484208 -1.5921807 1.3411462 -0.33322918 0.77952105 0.34692392 1.1790488 -1.9753493 -2.1123822 -3.3659647 2.0218782 2.2478411 -0.034395523 -0.36028793 -4.166571 2.2701836 1.9708982 -0.73554915 2.3901477 2.0698993 2.7174394 -2.3540406 3.9346852 -1.0682015 -0.51251 -0.6809421 2.160758 2.809132 1.0871831 0.20257199 -0.29865938 -0.80140495 0.33568344 -2.050999 0.8110611 -0.25157332 1.1973898 0.36145845 0.7966389 -1.8043724 -1.7913915 -2.708692 2.0037186 2.5048668 -0.22678271 -0.5715778 -3.8311703 2.5050292 0.9221509 -0.9192594 2.4246676 1.8617795 2.1256642 -2.148764 3.540078 -1.1906918 -0.06215294 -0.38871223 1.5079716 3.3188014 1.2036872 -0.2854961 -0.30790395 -0.75407064 -0.055745795 -2.7579 0.68495053 -0.4999277 0.89088035 0.5478142 1.0702312 -1.9171422 -1.8031952 -2.8636627 2.1832259 2.864457 -0.010404519 -0.38827735 -3.8061135 2.7729583 0.47179157 -1.0414033 1.6379588 1.8559473 2.1398168 -2.6006992 3.667613 -1.1199737 -0.34345537
-0.20461461 0.7827938 0.7417303 0.4121899 0.5149977 -0.122454494 -0.5454761 -0.09958794 0.09926462 0.41019344 -0.15300922 -0.085754186 -0.026457088 0.44784546 -0.6756354 -0.4525439 -0.61062026 0.6070038 0.25799015 -0.5229301 -0.4043931 -0.90824664 0.25701928 0.5966164 -0.0030076066 0.6780406 0.5036542 0.6971231 -0.5036312 0.89708054 -0.40136224 -0.07441057 -0.11838546 0.40599236 0.39932388 0.23087308 0.14385495 -0.033376355 -0.17333487 0.023730798 -0.14002559 0.1540337 -0.06889266 0.10139234 0.010953412 0.13642052 -0.32250485 -0.2613019 -0.36883035 0.34052068 0.2920414 -0.18898095 -0.17747892 -0.55225533 0.25902086 0.19327192 -0.017177448 0.4126312 0.2893019 0.36973518 -0.28724107 0.5351452 -0.19861613 0.009594748 -0.03147354 0.17332569 0.1956736 0.06601846 -0.014532653 -0.010898761 -0.053958215 -0.013459147 -0.114490926 0.057132322 -0.03903921 0.07773921 0.006435499 0.07344594 -0.10957942 -0.15394531 -0.20490292 0.15752715 0.16218187 0.00836992 -0.039341584 -0.24952658 0.17767775 0.06696297 -0.060158577 0.16195753 0.15460028 0.14730015 -0.18600072 0.24826019 -0.08768304 -0.022672141 -0.038742967 0.119643405 0.119862065 0.016222136 -0.041329414 -0.022949683 -0.048039366 -0.040732514 -0.04857479 0.04749061 -0.054112785 0.05276893 -0.02885234 0.062189307 -0.0104537485 -0.08577474 -0.13748102 0.03836376 0.048838798 0.044043496 -0.055107508 -0.10424657 0.13128513 0.040245306 -0.058141187 0.06855804 0.063551955 0.06621093 -0.07935893 0.11460673 -0.030401122 -0.026960656
2.638996 1.0080584 0.94078 2.9985528 2.6532745 -1.6995089 0.695237 -1.3495401 0.4681734 1.05384 0.52800363 0.8033647 -0.14449543 -0.96580285 0.71003234 -0.5760019 0.14017905 -1.2206937 0.43486264 -1.6337719 -0.8576488 -2.218146 0.32013866 1.9264374 -2.2286863 1.8984905 0.64167225 -0.4214866 -0.4249456 -0.06791074 -1.2943318 0.7575632 -0.36828843 1.3766919 0.06009195 0.55628973 0.63003224 -0.23787123 0.3254865 -0.44273418 -1.5871164 0.3221792 0.5105376 -0.22829062 0.6778448 -0.0640715 -0.53622943 0.610612 0.08111142 1.3289863 0.532648 0.065310836 -0.5685833 -1.5466902 -0.013479344 1.1218172 -0.50881386 0.7512119 0.2624544 -0.44633538 -0.5179192 0.1705351 1.1911082 0.4774129 -0.26355785 1.4572196 0.2015907 -0.14065269 0.6187835 -0.6867838 0.04453121 -0.5959846 -0.5381942 0.29377607 0.38602683 0.664265 -0.09789183 -0.036034428 -0.16756065 0.17642291 0.018630778 0.69499725 0.57758886 -0.017889362 -0.73049533 -0.63127095 0.12410705 0.6268345 -0.43997413 0.51469505 0.5123564 -0.078147 -0.022079056 0.7166783 0.019279806 0.4929404 -0.05552677 0.8103178 0.4088066 0.37164164 0.2545649 -0.6141529 0.51778466 -0.10332615 -0.46228677 -0.09944749 0.10230037 0.08109972 0.49439976 0.4342662 -0.326192 0.4971177 -0.17847605 0.7968841 0.6877358 0.0986916 -0.12426826 -0.52049655 0.20339906 0.7427613 -0.1750389 0.31954208 0.1109743 -0.03810989 -0.38395652 0.8481522 -0.2099103 -0.20786954
0.10026247 1.9131472 2.2406452 -0.41454872 2.4299362 -0.49682802 -1.1548852 -0.7611892 1.5432754 1.0471867 -0.39395726 -1.7686139 -0.031311616 1.9158871 -3.0552976 0.03684058 -0.58498454 0.0031477462 -0.61439234 -1.4796861 -1.585208 -2.607878 1.6249748 2.7334106 -0.7646801 0.52183986 1.204391 1.2888596 -1.1165142 1.4696397 1.3010762 0.7486819 -0.60063714 1.0903308 1.7948334 0.19591464 1.90911 -1.1821526 -0.807861 -0.47037226 1.2397714 -0.08758961 -0.5874988 -1.7826904 1.4315155 1.9515014 -4.247277 0.46518427 -0.6495118 0.18941589 1.4483559 -1.8456501 -1.7787483 -2.4834638 1.9982603 1.0958426 -1.8425087 -1.1185118 -0.08477769 1.3540876 -1.7858417 1.6575891 1.1752745 0.9170516 0.12019261 1.6961949 1.3033022 -0.3648279 0.42365226 -0.36062977 -0.99910337 0.20363808 0.026016202 -0.26065114 -0.0052476726 0.5892018 -0.6512986 0.14106949 -1.8015002 0.2693826 -0.5934698 0.7999791 1.0379516 -0.7519776 -0.15356754 -2.1152647 2.462183 1.360458 -1.4344267 1.7333055 1.4302979 1.1612408 -0.3876098 1.8822575 0.39961103 1.4690571 -0.02138956 0.6521651 1.6106129 0.16742095 0.3343292 -0.13915609 -0.34539437 0.8896034 -0.66103274 -0.97047967 0.25089815 0.020662565 -0.04459508 -0.840474 -2.5774634 0.15965013 -0.530982 1.2299869 0.25927353 0.3077412 0.31403473 -2.7072062 1.5577613 1.1216705 -1.0255444 0.5834524 0.70493925 1.1208198 -1.1783967 2.8885036 0.21645446 1.5070674
0.697725 0.8217427 1.722936 -1.133779 0.46386006 -0.41626176 -2.064744 -1.0832698 1.6380723 0.1292063 -1.1341848 0.14625628 0.16434108 1.1788334 -3.8375084 -1.0307834 -1.6289468 -0.386059 0.35728166 -1.9841505 1.0034254 -2.0937324 3.4509945 1.5148226 -2.25886 -0.27235585 1.684455 -1.0121101 1.7369038 1.2628155 -0.25518316 -0.44314206 -0.36287522 0.5470597 0.21542981 -0.02050276 0.15994948 -0.20456877 0.26889557 -0.62862056 -0.36729443 0.03362082 -0.50388384 -1.5107138 0.47816047 2.2059548 -0.58068943 0.08170929 -1.4136018 0.50353086 -0.6942154 -0.3367792 -1.2001958 0.08159 1.3599304 0.6196382 -0.07372683 0.10732837 0.48577273 0.0026947958 0.2091767 1.7991159 -0.020454291 -0.6979157 -0.17835005 0.9803951 0.21350546 -0.7790491 0.12627442 -0.066062704 0.23325668 0.09585488 -0.3783928 -0.047500774 0.1433863 0.9597633 0.08687512 0.67384547 0.11140084 0.7309581 -0.34570533 0.30446446 0.034044936 -0.48613837 -1.0222648 -0.4820101 1.108197 -0.34285545 -0.2839864 1.1038892 0.82509625 0.46218142 -0.43369976 0.1801207 0.03857641 -0.5070512 -0.015305052 0.24291864 0.4598912 0.22694668 0.05573396 -0.58583736 0.35845718 -0.0643772 -0.52536297 0.22174686 0.20291992 0.335644 0.5628848 0.466745 -0.61386395 0.18157828 -0.020504164 0.8692734 0.1879961 -0.34784204 0.012805567 -0.45496023 0.42841378 0.022027623 -0.5293116 0.2433316 0.11639959 0.3338131 -0.067207225 0.59818876 -0.13311042 -0.6075783
0.1745702 1.1144218 -0.8219233 0.015039313 0.42881277 -0.42461792 0.11807411 -0.5039687 -0.712964 -0.008675232 0.05436735 0.61809295 0.5770076 0.552304 -0.5712141 0.37771 -0.7065901 1.1155465 -0.9991704 0.2392909 -0.18762933 -0.4214649 0.7863661 0.15177268 -0.039137915 0.12482795 0.35088 0.035580084 -0.43935332 0.4623454 0.04015269 -0.11910069 0.20776518 0.6806335 0.5040585 0.9096061 -0.398202 -0.6275259 -0.6722323 0.4907731 -0.19961545 0.36003003 -0.14077331 -0.12678398 0.1495535 0.21493949 -0.15828165 -0.004793142 -0.96459806 -0.09890519 -0.029296938 0.25836015 -0.34437504 -0.3445818 -0.0023593477 -0.36166558 0.45036453 0.52107984 -0.5112132 0.42303473 -0.32824102 0.08754232 -0.17482173 0.52519166 0.52398175 0.6457835 0.28243873 0.057726342 0.4570668 -0.3400481 -0.0238799 0.45219022 -0.42123866 0.59512854 0.119782455 0.43695354 0.51475513 0.6133218 -0.2809317 -0.09612908 -0.26292735 0.6388981 0.13366628 -0.31151846 0.07047281 -0.30632657 0.28156915 -0.059860565 -0.47851297 0.15117805 -0.08688577 0.22328722 0.10649165 0.4711493 0.11157888 -0.4918032 -0.18977351 0.3436549 0.7376945 0.75118345 0.13035603 -0.12517409 -0.01015435 -0.2591373 0.1500166 -0.056969136 0.102573514 0.1632137 0.15606345 0.5009562 -0.37508336 0.114021294 0.089443564 0.5693578 0.42133653 -0.26370758 -0.117442586 -0.30849448 0.26176372 0.047829773 -0.2358144 0.17471632 0.026842343 0.09639086 -0.25118566 0.63933283 -0.023130829 -0.30396196
-0.51018465 1.5025239 1.4329642 1.6637533 1.4101542 -0.7053354 -1.4389311 -0.3294111 0.13075875 0.5202677 -0.12006998 -0.1366377 -0.58215666 2.0406322 -1.380717 -0.81670004 -2.0604212 1.789634 1.143985 -0.74783397 -0.10924282 -2.404783 0.85605884 1.5043443 -0.43658042 1.1167865 0.2655768 1.1431773 -0.9513436 2.622455 -0.20691177 -0.117312446 -0.3423215 1.7407596 2.0211031 1.2642211 0.31253022 -0.054042924 -0.9341404 0.09302141 -1.2664865 0.7109455 -0.19905552 0.73319656 0.026811227 0.6758778 -1.1446183 -1.4062052 -2.0465002 1.704509 1.2974699 -0.26897594 -0.39980784 -2.6894703 1.3566549 0.95911384 -0.19372962 1.8858637 1.5668132 1.7970145 -1.4680111 2.6904378 -1.0209794 -0.25429922 -0.48923954 1.4451822 1.9076263 0.92622316 0.27334434 -0.21384475 -0.35466257 0.10447084 -1.4961383 0.4891076 -0.2965346 0.80584353 0.15887442 0.5268862 -1.4294201 -1.3565845 -1.9044087 1.2513092 1.4821018 0.020891886 -0.47738525 -2.7791612 1.9808831 0.66001743 -0.6106126 1.7302839 1.1909827 1.6988491 -1.5763155 2.4016674 -0.81865287 -0.08837342 -0.27134106 1.0931782 2.1262748 0.8333395 -0.08967752 -0.38483605 -0.6367935 0.12502244 -1.7657465 0.2139781 -0.43304193 0.61897415 0.06510999 0.7455371 -0.908812 -1.1699289 -1.9424814 0.97330666 1.4755199 0.42825684 -0.1955382 -2.2482424 2.0212758 0.34139866 -1.0821631 0.92150456 1.0895258 1.1998973 -1.1751313 2.242836 -0.57795596 -0.23123248
