-0.043427255 0.1063818 0.2451563 0.10911439 -0.06687339 0.0039317105 0.5905262 0.20155342 -0.5314715 -0.67269075 0.6462305 0.7115666 0.21682307 0.869062 0.5935513 0.015508205 -0.59519184 -1.2927421 -1.2250646 0.081716694 -0.67119133 -0.21860309 -0.78783125 -0.13242039 0.9257879 -0.52190316 0.47446153 0.62131673 -0.14887598 -0.4109995 0.105641566 -0.35708898
0.6582804 -1.1930523 1.8255523 3.9596913 0.2585871 2.225183 -0.6485226 -0.93121415 -2.9255383 1.6690474 2.6899087 0.172984 -1.5034173 -0.1124388 4.148605 -1.0383263 1.0944395 -1.3660488 -1.8361812 1.7154642 -2.9907053 1.0812211 -2.0122728 -1.1203398 1.0949467 -2.3386073 3.4917836 0.6268895 1.3016089 -0.94625 0.15137082 0.07211145
0.05979819 -0.6607358 -0.30785385 -0.3509493 0.6409327 -0.43018594 0.38438982 -1.9850919 -1.3414073 -0.1633766 -0.9434194 2.3676972 1.153054 0.5127134 0.075733386 -0.36103708 -0.1828336 -1.2327926 -0.70175534 -1.1484255 0.7180245 0.47403878 -1.4956653 0.8871139 0.64026195 0.38685927 1.0552531 -1.2511108 -1.0701842 -0.44107115 -1.2573444 -0.97398025
-0.0067507243 -1.0201083 -0.32031864 -1.5764495 0.13627754 -0.76673514 0.34923667 -1.782709 -0.53332514 0.86055714 0.6705848 2.1244085 0.20720704 1.1801757 -0.9316021 -0.44393757 0.0063406294 -1.2069168 -2.2115655 -1.3064312 0.5578948 -0.30014032 -0.49482724 0.9453509 0.39713794 0.7128641 -0.37523133 0.82340837 0.5216296 -1.6064785 -0.53699374 -1.8740046
0.23790176 -0.63729197 0.05960366 -0.46461028 -0.40706128 -0.02904128 0.40495816 -0.79513556 -0.85010964 1.4124345 -0.4051383 1.0558772 0.62186533 0.3835297 0.053746648 0.14044945 -0.75069994 -1.0654566 -1.2604868 -0.27857605 0.40434924 0.45006743 -0.5704656 0.22835134 -0.041081417 0.14457549 0.22486036 1.0520669 0.5521446 -0.6270635 -0.31295675 -1.172801
-1.8037685 0.061123475 0.42605695 0.51725847 -0.8153988 -0.58246356 -1.7784567 -1.8818789 -3.1584 -0.79735756 -3.2658985 -1.2753114 -0.41144073 0.3708286 -1.5308896 -3.2426894 -3.7271476 -0.40075094 -1.7471074 -0.9553051 -3.4914994 -1.3174652 -0.68363833 -0.7102144 0.018809568 1.9830326 -0.1930758 3.4903002 -0.08473676 -1.7889966 1.2219642 -0.23419464
0.20315066 0.6481999 1.1096724 -0.0029407586 0.7030601 0.028334673 0.18092775 -0.10345984 -0.42197505 -1.3881191 -0.1615396 0.0992313 -0.28900054 0.38023624 -0.69097465 -1.0585675 0.34690058 -0.61440474 0.23067802 0.62368447 -0.89162695 -0.006574512 -0.9800344 -1.7171458 0.032345172 -0.67581725 -0.33210745 1.2227683 -0.23739436 -0.35009018 -0.47077832 -0.68350136
-0.13188466 1.8213357 0.37915584 0.7526939 0.83063287 0.6504143 1.7502345 -0.7749966 -0.25469473 -2.002229 0.24710603 0.8757643 -1.0027443 1.0192397 -1.7504318 -0.5636046 0.67773676 -0.69452614 0.32797965 0.20156181 -1.6822228 -0.50491977 -1.595902 -0.886925 -0.02495738 -1.4315673 -0.85343045 -1.816522 0.87699056 0.7545767 0.98657084 1.1482117
0.9199578 0.5829128 0.63501316 -0.9254535 0.98374313 0.8445456 -0.13706759 -0.7106805 -0.21855357 -1.0569508 -1.1203368 -0.38411608 -0.5830725 0.14518996 -0.66256106 -0.5916707 0.2576962 -0.56128395 -0.60352564 0.57110345 -1.3110898 -0.75805736 -0.46122617 -1.2659947 -0.47555354 -0.86191946 -0.35519058 1.1624635 -0.6747084 -0.5718947 -0.07723398 0.30145985
-0.21032695 1.2123263 1.7796184 0.32860705 1.2105173 -0.24819982 1.3132606 -0.685801 0.27435553 -0.82581854 0.74486357 0.9554081 0.07229067 -0.37112153 -1.31273 0.26989552 0.32408166 -0.7449732 -0.7570897 1.6594328 -1.4276853 -0.57185495 -2.206084 -1.3877592 -0.15218687 -0.6120744 -0.950245 0.45492536 0.89422923 -0.093298666 -0.21837984 -0.7118712
1.8460424 1.8280118 0.67312914 -3.2962496 -0.5315482 -0.45587674 1.3431715 -0.3213459 -1.894126 0.36596262 0.037917804 -0.10644846 -1.246515 1.6689957 -1.7782927 0.61001897 -1.8706121 1.3202577 -0.94336826 4.0112324 -2.4928408 0.03352834 -0.9769572 -1.5912591 1.7641855 -2.1071377 0.2647926 0.04822421 1.3323742 -0.6367074 -0.1360339 -1.3410401
-0.42401138 1.9106222 1.2358594 -0.11227991 -0.52288765 -0.13096046 -0.33116245 0.47857478 0.36492872 -1.5746225 -2.028338 -0.10929554 0.64321256 0.702617 -0.61342037 0.03571197 0.42322248 -1.8478148 -0.23349366 1.3084874 -0.8292936 -1.3710147 -0.6089702 -0.013982243 0.41041505 -1.4281955 -0.13345054 -0.066857785 -0.16823432 -0.0003929154 1.0607535 -0.23795126
0.51378393 0.101846814 0.82145983 -0.90722424 -0.28201893 -0.38064253 0.4452364 0.26800528 -0.09760956 -0.11857341 0.65218735 0.23691006 -0.74892133 1.8015668 -0.4829736 -0.5988311 0.046895493 0.046827413 -1.2505269 0.010218952 -1.0566982 -0.80400896 0.5065453 -0.023344435 0.18008323 0.16201317 -0.74060106 -0.6308244 -0.27357122 1.0364816 0.0035047506 0.71282184
-0.1515114 0.13104741 0.20869832 0.3211726 -0.0023952476 -0.10132775 0.5763989 -0.036339656 -0.891475 -0.3676253 0.13728413 0.17851058 -0.6911686 0.40996674 -0.41686144 -0.6318884 -0.1715718 -0.6416322 -0.22995734 0.7645959 -0.59076554 -0.15568684 -0.22219135 -0.07351698 0.06913257 -0.121623255 -0.272833 -0.051871326 0.1235737 -0.5213809 -0.6174714 -0.3271621
-1.9980786 0.008625607 0.22726494 1.514836 1.0607338 -2.1898668 -1.2929733 -2.8998451 -2.5882268 -1.9842215 -0.20617722 -0.8096027 -1.181457 1.665994 1.8886071 -0.060961813 -1.0666758 -1.5048656 -0.94216174 1.5788956 -3.1715267 -1.6442415 -2.8804452 -2.4601712 -1.0182408 -0.4784666 -2.7743523 -0.7100167 -0.41998675 0.11329212 0.45890626 1.3068433
3.1699479 2.9456723 -1.0480747 0.7515076 -0.7702887 -2.5329099 0.46165013 1.7471449 -2.4207911 0.24389751 2.4437382 -0.8118075 -2.3921611 1.5385877 0.21964204 -1.9588885 2.5464878 -3.4206908 -1.8415656 1.6678181 -3.2981422 -1.5557622 0.43497202 -0.87101406 1.2763306 -0.48495996 1.264163 0.5667429 -0.28663358 0.5644074 0.1441286 -0.86845124
1.1889539 -3.7460136 0.78404117 -1.7388723 3.4166136 -2.0294764 2.2642293 -1.4865532 -1.8577018 -0.23817922 1.5449061 1.9638588 -5.597904 -1.8984703 -0.35997942 -2.585981 -2.5055575 -1.060518 -2.0770903 2.613361 0.01944311 -1.6955428 0.061392266 0.18163966 3.4138083 -2.8415706 -0.34136993 -0.12664187 1.9505897 -2.6468036 -2.0740082 0.9660271
-1.0924518 -1.402953 0.97789836 1.9349709 -3.1095705 1.1218408 0.67942107 1.342649 -0.33127707 -1.8373272 -2.7237225 0.9390342 -2.4554899 -0.98673236 2.8214219 -0.8862286 -0.6308703 -6.335665 -0.6860146 -2.9616609 -0.5644758 0.22786197 -2.2215724 -0.65667135 2.6448188 -1.6142552 1.1063148 1.5122336 2.5602033 0.069414616 -0.5625692 1.0410873
