-1.1556652 0.25225922 -0.45470765 0.68471485 -0.2212628 -0.259208 -2.3280232 -1.7889491 -0.43249512 0.29146942 -1.4922839 0.8926017 -0.5376492 0.9342677 0.51523256 -0.44908568 0.42510206 0.32404453 -0.5875351 0.011385726 1.1412879 0.14807421 1.0759022 0.3597767 0.4334403 -0.17916353 1.3106691 0.9396794 -0.47987735 -1.4478271 0.51075995 -0.022063453
-1.7541065 -1.4885422 -0.41705954 0.48459762 1.6853001 -1.3127215 1.5370535 -0.72269446 -2.7163801 2.3221455 0.91901517 3.8541453 -1.9939412 -2.8519962 4.5053544 -0.6341157 3.4445884 -3.2390504 -3.8299701 0.8742335 -1.5773247 2.2430942 -0.08783716 2.6398697 2.7479064 -0.5999675 1.7427571 -0.28988606 2.743081 -0.017398925 -3.2004292 0.69319284
-0.09600389 0.5825231 0.30011153 -1.1080557 0.3859534 1.2008591 1.3203887 -1.5103558 -0.038021266 -1.1083534 -0.53734076 0.6900257 -0.66852784 1.0717689 -0.09987298 0.30462041 1.7299895 2.3630428 -0.27966425 -1.0183288 -0.38157427 0.15464452 -0.30518523 -0.70097506 0.9430272 0.38068363 -1.1191034 0.40975726 1.855416 1.2889543 1.3363979 -0.20179199
-1.3350337 1.6656945 -0.34078288 0.5428852 -1.17909 3.4475148 -0.5077446 -0.9265138 -1.9426755 0.41202193 -1.1249794 0.9919242 0.45211324 1.0254694 0.8470282 0.16275226 0.58300924 1.4341723 1.6290137 -1.1809111 -0.2302248 1.0859834 -0.6792736 -0.73273915 0.014000403 2.0534432 -2.0671923 -0.29338005 0.67857206 0.60256815 0.77956104 0.6218531
-0.33041772 0.07030609 -0.5127539 -0.94420993 -0.5806054 1.3521216 0.2157785 -0.87571824 -1.2267766 0.4929815 -0.88031054 0.8685677 0.08490393 -0.007757465 0.8738661 -0.53822535 2.292059 1.1516672 0.0009144767 -0.7745975 -0.36586198 1.0288253 -0.34023926 -0.6489389 -0.4257561 1.6764709 -1.8171356 -1.2260463 -0.17988682 -0.85723424 1.3546827 -1.5041223
0.84772396 -1.186881 -1.0632699 1.5666089 2.1762698 0.19146354 2.638736 -2.223941 -3.9237382 3.2744567 -0.23329245 0.85254997 -1.4780366 -2.666867 4.8294215 0.60880435 1.855858 -2.5699806 -2.590425 1.5211062 -1.6050323 1.5862476 0.31092736 1.1490359 2.5907218 0.21562384 0.9620778 -0.5640921 0.67111397 1.9536935 -1.819076 1.112882
-0.10620455 -0.84759206 -0.3903717 1.0180522 -0.28913337 -1.0813977 -0.19499505 0.0038204284 -0.5364463 0.28069386 -1.7308215 -0.3264981 -0.30747488 0.7838054 -1.3101062 -2.343537 1.3916686 -0.117343605 -0.88271546 0.64532655 0.48090097 -1.7832204 -1.8215079 -0.31120417 -0.48841044 -1.4370924 0.3747741 0.59574234 0.66516215 0.81413424 -1.4696054 0.87203383
-3.2623591 -0.421874 0.6820963 -1.6673113 -0.07680286 1.4990023 -0.5276609 0.5624326 -0.4393642 0.7513087 -2.2536433 -0.5279949 0.5187972 2.458926 -0.81527674 0.5809882 0.2780545 2.0904613 -0.5667731 0.5919345 1.6476575 -0.13623045 -1.0629232 0.83581877 1.5122814 -0.16540314 1.4592891 1.9008216 1.1503156 -0.7078918 -0.25848985 -0.20382501
-1.0084832 0.5835733 -0.43975735 0.8698759 0.07802506 -0.313101 -0.6702398 0.3555609 -0.8773716 0.46809134 -3.1206732 0.3483801 0.7190123 2.3154974 -0.2314851 0.7722847 1.58983 1.0344151 -0.08413545 0.17216069 1.5169139 -2.4250827 -0.09625762 -0.23863453 0.4802223 0.5251618 -0.24342583 0.019701315 0.8244248 0.17800835 -1.173833 2.4061658
-0.436908 1.1668972 -0.5148182 1.6254056 -0.066637 0.47421607 -1.0724815 0.12721029 -1.1913598 -0.088997684 -2.2554357 -0.046910193 0.19767614 2.515685 -0.96159154 -0.48708448 1.2179741 -0.6478896 0.23723207 0.51857144 0.2774888 -1.4609987 -2.4673111 -0.4728622 1.0010237 0.52553636 0.82757866 1.1695367 1.366892 0.14566264 -0.47644806 -0.456518
-0.6223439 -2.9464712 -0.07794623 0.7306759 -0.40533808 -1.1024554 -1.3975438 -0.32453454 -0.98093534 3.2275617 -3.8489673 1.207981 2.777246 0.21013846 1.1525205 1.1901654 1.6247036 0.29621714 -1.164021 1.318441 0.051452998 -1.00127 -0.38374087 -1.7186016 -0.3292904 0.6158813 -0.54354197 -0.19075444 -1.1427523 1.6357465 0.08861266 0.7115874
-1.3391957 0.5083146 -0.37971637 0.12224717 -0.22334604 0.49779359 -0.491566 1.2785792 -0.10090857 -0.251167 -2.0612166 1.2451355 -0.76208526 0.00042066307 -1.2624785 -0.3683229 3.6626844 0.21190865 1.8151355 0.39079326 2.464179 -1.2469847 -0.33131668 -0.49370992 2.3429422 -0.8403486 1.1054877 -0.25824663 1.9754393 -0.61270446 0.24999413 1.1071326
